symbol,start_date,end_date,digit_type,mad,target
KRW-IOTA,2025-01-01-00:00,2024-12-31-00:00,first,0.004545464011776838,TA
KRW-IOTA,2025-01-01-00:00,2024-12-31-00:00,second,0.008720395079819088,TA
KRW-IOTA,2024-12-31-00:00,2024-12-30-00:00,first,0.008786702409713269,TA
KRW-IOTA,2024-12-31-00:00,2024-12-30-00:00,second,0.011143798044716945,TA
KRW-IOTA,2024-12-30-00:00,2024-12-29-00:00,first,0.010933966326848786,TA
KRW-IOTA,2024-12-30-00:00,2024-12-29-00:00,second,0.009777877375228155,TA
KRW-IOTA,2024-12-29-00:00,2024-12-28-00:00,first,0.0078179790731448,TA
KRW-IOTA,2024-12-29-00:00,2024-12-28-00:00,second,0.011656724552346297,TA
KRW-IOTA,2024-12-28-00:00,2024-12-27-00:00,first,0.008431113038230582,TA
KRW-IOTA,2024-12-28-00:00,2024-12-27-00:00,second,0.00953258585533528,TA
KRW-IOTA,2024-12-27-00:00,2024-12-26-00:00,first,0.007371745068186293,TA
KRW-IOTA,2024-12-27-00:00,2024-12-26-00:00,second,0.006983590697383024,TA
KRW-IOTA,2024-12-26-00:00,2024-12-25-00:00,first,0.007221828458012879,TA
KRW-IOTA,2024-12-26-00:00,2024-12-25-00:00,second,0.00827788599852507,TA
KRW-IOTA,2024-12-25-00:00,2024-12-24-00:00,first,0.010305918471760508,TA
KRW-IOTA,2024-12-25-00:00,2024-12-24-00:00,second,0.007396849864398451,TA
KRW-IOTA,2024-12-24-00:00,2024-12-23-00:00,first,0.00690436814055256,TA
KRW-IOTA,2024-12-24-00:00,2024-12-23-00:00,second,0.01019455301367814,TA
KRW-IOTA,2024-12-23-00:00,2024-12-22-00:00,first,0.007923534815229819,TA
KRW-IOTA,2024-12-23-00:00,2024-12-22-00:00,second,0.011961157283906712,TA
KRW-IOTA,2024-12-22-00:00,2024-12-21-00:00,first,0.005482669491813501,TA
KRW-IOTA,2024-12-22-00:00,2024-12-21-00:00,second,0.007867582041552714,TA
KRW-IOTA,2024-12-21-00:00,2024-12-20-00:00,first,0.008838445550780097,TA
KRW-IOTA,2024-12-21-00:00,2024-12-20-00:00,second,0.010838639040816193,TA
