symbol,start_date,end_date,digit_type,mad,target
KRW-EOS,2025-01-01-00:00,2024-12-29-00:00,first,0.01011152354733621,TA
KRW-EOS,2025-01-01-00:00,2024-12-29-00:00,second,0.014169008128750563,TA
KRW-EOS,2024-12-31-00:00,2024-12-28-00:00,first,0.012192133569122705,TA
KRW-EOS,2024-12-31-00:00,2024-12-28-00:00,second,0.015620231424640923,TA
KRW-EOS,2024-12-30-00:00,2024-12-27-00:00,first,0.011549432044068239,TA
KRW-EOS,2024-12-30-00:00,2024-12-27-00:00,second,0.01576774129792243,TA
KRW-EOS,2024-12-29-00:00,2024-12-26-00:00,first,0.008920007478369149,TA
KRW-EOS,2024-12-29-00:00,2024-12-26-00:00,second,0.014620231424640927,TA
KRW-EOS,2024-12-28-00:00,2024-12-25-00:00,first,0.007068155626517299,TA
KRW-EOS,2024-12-28-00:00,2024-12-25-00:00,second,0.014003035415569492,TA
KRW-EOS,2024-12-27-00:00,2024-12-24-00:00,first,0.00583475043025805,TA
KRW-EOS,2024-12-27-00:00,2024-12-24-00:00,second,0.013538360079611683,TA
KRW-EOS,2024-12-26-00:00,2024-12-23-00:00,first,0.007036188150019392,TA
KRW-EOS,2024-12-26-00:00,2024-12-23-00:00,second,0.011906781132243261,TA
KRW-EOS,2024-12-25-00:00,2024-12-22-00:00,first,0.008895837272826407,TA
KRW-EOS,2024-12-25-00:00,2024-12-22-00:00,second,0.010772355386472442,TA
KRW-EOS,2024-12-24-00:00,2024-12-21-00:00,first,0.008118059495048627,TA
KRW-EOS,2024-12-24-00:00,2024-12-21-00:00,second,0.008272355386472443,TA
KRW-EOS,2024-12-23-00:00,2024-12-20-00:00,first,0.006570827021246529,TA
KRW-EOS,2024-12-23-00:00,2024-12-20-00:00,second,0.006284541360442939,TA
KRW-EOS,2024-12-22-00:00,2024-12-19-00:00,first,0.00517273800998396,TA
KRW-EOS,2024-12-22-00:00,2024-12-19-00:00,second,0.005656724552346297,TA
KRW-EOS,2024-12-21-00:00,2024-12-18-00:00,first,0.005515102144169023,TA
KRW-EOS,2024-12-21-00:00,2024-12-18-00:00,second,0.004904027644859329,TA
KRW-EOS,2024-12-20-00:00,2024-12-17-00:00,first,0.005510292139359021,TA
KRW-EOS,2024-12-20-00:00,2024-12-17-00:00,second,0.006048259423991659,TA
KRW-EOS,2024-12-19-00:00,2024-12-16-00:00,first,0.004915834382147205,TA
KRW-EOS,2024-12-19-00:00,2024-12-16-00:00,second,0.006177395686439167,TA
KRW-EOS,2024-12-18-00:00,2024-12-15-00:00,first,0.005733605669319307,TA
KRW-EOS,2024-12-18-00:00,2024-12-15-00:00,second,0.005463109972153453,TA
KRW-EOS,2024-12-17-00:00,2024-12-14-00:00,first,0.005815305281618101,TA
KRW-EOS,2024-12-17-00:00,2024-12-14-00:00,second,0.005381893282812185,TA
KRW-EOS,2024-12-16-00:00,2024-12-13-00:00,first,0.0032468331825468164,TA
KRW-EOS,2024-12-16-00:00,2024-12-13-00:00,second,0.006726833669423997,TA
