symbol,start_date,end_date,digit_type,mad,target
STXUSDT,2024-07-01-00:00,2024-07-04-00:00,first,0.0020208084491955586,TA
STXUSDT,2024-07-01-00:00,2024-07-04-00:00,second,0.003288502725931346,TA
STXUSDT,2024-07-02-00:00,2024-07-05-00:00,first,0.003928476524574094,TA
STXUSDT,2024-07-02-00:00,2024-07-05-00:00,second,0.002561078224422769,TA
STXUSDT,2024-07-03-00:00,2024-07-06-00:00,first,0.0018413711072553325,TA
STXUSDT,2024-07-03-00:00,2024-07-06-00:00,second,0.004660281487772264,TA
STXUSDT,2024-07-04-00:00,2024-07-07-00:00,first,0.0030413967610276147,TA
STXUSDT,2024-07-04-00:00,2024-07-07-00:00,second,0.003788634698967605,TA
STXUSDT,2024-07-05-00:00,2024-07-08-00:00,first,0.0043584658038421315,TA
STXUSDT,2024-07-05-00:00,2024-07-08-00:00,second,0.0028951729458683143,TA
STXUSDT,2024-07-06-00:00,2024-07-09-00:00,first,0.002554575740759004,TA
STXUSDT,2024-07-06-00:00,2024-07-09-00:00,second,0.005516007088704336,TA
STXUSDT,2024-07-07-00:00,2024-07-10-00:00,first,0.004087479309483184,TA
STXUSDT,2024-07-07-00:00,2024-07-10-00:00,second,0.0036880739044006976,TA
STXUSDT,2024-07-08-00:00,2024-07-11-00:00,first,0.006606942750386019,TA
STXUSDT,2024-07-08-00:00,2024-07-11-00:00,second,0.0029876084109953143,TA
STXUSDT,2024-07-09-00:00,2024-07-12-00:00,first,0.00807462707699174,TA
STXUSDT,2024-07-09-00:00,2024-07-12-00:00,second,0.003555023813267502,TA
STXUSDT,2024-07-10-00:00,2024-07-13-00:00,first,0.006359235785630438,TA
STXUSDT,2024-07-10-00:00,2024-07-13-00:00,second,0.0059782171715911814,TA
STXUSDT,2024-07-11-00:00,2024-07-14-00:00,first,0.005262889211863786,TA
STXUSDT,2024-07-11-00:00,2024-07-14-00:00,second,0.0051441115182084204,TA
STXUSDT,2024-07-12-00:00,2024-07-15-00:00,first,0.004787715522599112,TA
STXUSDT,2024-07-12-00:00,2024-07-15-00:00,second,0.0034936214762665172,TA
STXUSDT,2024-07-13-00:00,2024-07-16-00:00,first,0.0054454028828583865,TA
STXUSDT,2024-07-13-00:00,2024-07-16-00:00,second,0.002604338405565483,TA
STXUSDT,2024-07-14-00:00,2024-07-17-00:00,first,0.0034496529567246952,TA
STXUSDT,2024-07-14-00:00,2024-07-17-00:00,second,0.003200843138302059,TA
STXUSDT,2024-07-15-00:00,2024-07-18-00:00,first,0.0027109719887497014,TA
STXUSDT,2024-07-15-00:00,2024-07-18-00:00,second,0.0041628932954095406,TA
STXUSDT,2024-07-16-00:00,2024-07-19-00:00,first,0.001768703381816147,TA
STXUSDT,2024-07-16-00:00,2024-07-19-00:00,second,0.0028805830021929476,TA
STXUSDT,2024-07-17-00:00,2024-07-20-00:00,first,0.0038529157158857766,TA
STXUSDT,2024-07-17-00:00,2024-07-20-00:00,second,0.0032601583237997474,TA
STXUSDT,2024-07-18-00:00,2024-07-21-00:00,first,0.0042460297021797025,TA
STXUSDT,2024-07-18-00:00,2024-07-21-00:00,second,0.0030137443147984803,TA
STXUSDT,2024-07-19-00:00,2024-07-22-00:00,first,0.0023738101581545924,TA
STXUSDT,2024-07-19-00:00,2024-07-22-00:00,second,0.0019563802003729675,TA
STXUSDT,2024-07-20-00:00,2024-07-23-00:00,first,0.002293788182332631,TA
STXUSDT,2024-07-20-00:00,2024-07-23-00:00,second,0.0020303215338686896,TA
STXUSDT,2024-07-21-00:00,2024-07-24-00:00,first,0.0032626815007952667,TA
STXUSDT,2024-07-21-00:00,2024-07-24-00:00,second,0.002697907357799173,TA
STXUSDT,2024-07-22-00:00,2024-07-25-00:00,first,0.00344686488960052,TA
STXUSDT,2024-07-22-00:00,2024-07-25-00:00,second,0.0026357125789769746,TA
STXUSDT,2024-07-23-00:00,2024-07-26-00:00,first,0.0035373752079533426,TA
STXUSDT,2024-07-23-00:00,2024-07-26-00:00,second,0.0036898462477213665,TA
STXUSDT,2024-07-24-00:00,2024-07-27-00:00,first,0.005284809443849672,TA
STXUSDT,2024-07-24-00:00,2024-07-27-00:00,second,0.004927873635176319,TA
STXUSDT,2024-07-25-00:00,2024-07-28-00:00,first,0.003668812990110052,TA
STXUSDT,2024-07-25-00:00,2024-07-28-00:00,second,0.004150738171883638,TA
STXUSDT,2024-07-26-00:00,2024-07-29-00:00,first,0.0034355321101397517,TA
STXUSDT,2024-07-26-00:00,2024-07-29-00:00,second,0.0035751622198293767,TA
STXUSDT,2024-07-27-00:00,2024-07-30-00:00,first,0.0020742022799149686,TA
STXUSDT,2024-07-27-00:00,2024-07-30-00:00,second,0.005513421312709059,TA
STXUSDT,2024-07-28-00:00,2024-07-31-00:00,first,0.0037831847025615022,TA
STXUSDT,2024-07-28-00:00,2024-07-31-00:00,second,0.005547292128139518,TA
STXUSDT,2024-07-29-00:00,2024-08-01-00:00,first,0.003921948186428103,TA
STXUSDT,2024-07-29-00:00,2024-08-01-00:00,second,0.005130288831769474,TA
STXUSDT,2024-07-30-00:00,2024-08-02-00:00,first,0.0032737542077294584,TA
STXUSDT,2024-07-30-00:00,2024-08-02-00:00,second,0.0039520096303499435,TA
STXUSDT,2024-07-31-00:00,2024-08-03-00:00,first,0.002205259532000828,TA
STXUSDT,2024-07-31-00:00,2024-08-03-00:00,second,0.003746108290751682,TA
