symbol,start_date,end_date,digit_type,mad,target
KRW-ARB,2025-01-01-00:00,2024-12-29-00:00,first,0.009492328500896582,TA
KRW-ARB,2025-01-01-00:00,2024-12-29-00:00,second,0.013801517974348526,TA
KRW-ARB,2024-12-31-00:00,2024-12-28-00:00,first,0.010369521483352727,TA
KRW-ARB,2024-12-31-00:00,2024-12-28-00:00,second,0.016433096921716947,TA
KRW-ARB,2024-12-30-00:00,2024-12-27-00:00,first,0.010252562419025236,TA
KRW-ARB,2024-12-30-00:00,2024-12-27-00:00,second,0.01632783376382221,TA
KRW-ARB,2024-12-29-00:00,2024-12-26-00:00,first,0.009249826488522975,TA
KRW-ARB,2024-12-29-00:00,2024-12-26-00:00,second,0.013538360079611683,TA
KRW-ARB,2024-12-28-00:00,2024-12-25-00:00,first,0.008097779704897244,TA
KRW-ARB,2024-12-28-00:00,2024-12-25-00:00,second,0.009272355386472444,TA
KRW-ARB,2024-12-27-00:00,2024-12-24-00:00,first,0.0070025416096591514,TA
KRW-ARB,2024-12-27-00:00,2024-12-24-00:00,second,0.008000640376372608,TA
KRW-ARB,2024-12-26-00:00,2024-12-23-00:00,first,0.006874673251662392,TA
KRW-ARB,2024-12-26-00:00,2024-12-23-00:00,second,0.008252757020364673,TA
KRW-ARB,2024-12-25-00:00,2024-12-22-00:00,first,0.007985784362773495,TA
KRW-ARB,2024-12-25-00:00,2024-12-22-00:00,second,0.009252757020364672,TA
KRW-ARB,2024-12-24-00:00,2024-12-21-00:00,first,0.007402606868919692,TA
KRW-ARB,2024-12-24-00:00,2024-12-21-00:00,second,0.007203024145614472,TA
KRW-ARB,2024-12-23-00:00,2024-12-20-00:00,first,0.004136059257882664,TA
KRW-ARB,2024-12-23-00:00,2024-12-20-00:00,second,0.005046164910281964,TA
KRW-ARB,2024-12-22-00:00,2024-12-19-00:00,first,0.003055458963047287,TA
KRW-ARB,2024-12-22-00:00,2024-12-19-00:00,second,0.0051091623346830066,TA
KRW-ARB,2024-12-21-00:00,2024-12-18-00:00,first,0.004097730333914756,TA
KRW-ARB,2024-12-21-00:00,2024-12-18-00:00,second,0.0053136481424117905,TA
KRW-ARB,2024-12-20-00:00,2024-12-17-00:00,first,0.005589216122903304,TA
KRW-ARB,2024-12-20-00:00,2024-12-17-00:00,second,0.005586375415139062,TA
KRW-ARB,2024-12-19-00:00,2024-12-16-00:00,first,0.0043602788265916575,TA
KRW-ARB,2024-12-19-00:00,2024-12-16-00:00,second,0.005327369022821424,TA
KRW-ARB,2024-12-18-00:00,2024-12-15-00:00,first,0.0034210897980789367,TA
KRW-ARB,2024-12-18-00:00,2024-12-15-00:00,second,0.004116282203610025,TA
KRW-ARB,2024-12-17-00:00,2024-12-14-00:00,first,0.0036009912784512013,TA
KRW-ARB,2024-12-17-00:00,2024-12-14-00:00,second,0.004091668823923067,TA
KRW-ARB,2024-12-16-00:00,2024-12-13-00:00,first,0.00505277787104251,TA
KRW-ARB,2024-12-16-00:00,2024-12-13-00:00,second,0.0033086772876521216,TA
KRW-ARB,2024-12-15-00:00,2024-12-12-00:00,first,0.005160187051882064,TA
KRW-ARB,2024-12-15-00:00,2024-12-12-00:00,second,0.0033500554520989032,TA
KRW-ARB,2024-12-14-00:00,2024-12-11-00:00,first,0.007271375932942543,TA
KRW-ARB,2024-12-14-00:00,2024-12-11-00:00,second,0.0042591463611898125,TA
KRW-ARB,2024-12-13-00:00,2024-12-10-00:00,first,0.004897638559205162,TA
KRW-ARB,2024-12-13-00:00,2024-12-10-00:00,second,0.0029382597622573878,TA
KRW-ARB,2024-12-12-00:00,2024-12-09-00:00,first,0.004207383936324893,TA
KRW-ARB,2024-12-12-00:00,2024-12-09-00:00,second,0.003261792547740128,TA
KRW-ARB,2024-12-11-00:00,2024-12-08-00:00,first,0.003469854659052425,TA
KRW-ARB,2024-12-11-00:00,2024-12-08-00:00,second,0.004015215695911118,TA
KRW-ARB,2024-12-10-00:00,2024-12-07-00:00,first,0.005838520445637985,TA
KRW-ARB,2024-12-10-00:00,2024-12-07-00:00,second,0.005192935410432674,TA
KRW-ARB,2024-12-09-00:00,2024-12-06-00:00,first,0.003542146379392324,TA
KRW-ARB,2024-12-09-00:00,2024-12-06-00:00,second,0.005952287461330942,TA
KRW-ARB,2024-12-08-00:00,2024-12-05-00:00,first,0.004702050750443804,TA
KRW-ARB,2024-12-08-00:00,2024-12-05-00:00,second,0.005322075614037416,TA
KRW-ARB,2024-12-07-00:00,2024-12-04-00:00,first,0.00862783060279328,TA
KRW-ARB,2024-12-07-00:00,2024-12-04-00:00,second,0.004187987660229296,TA
