symbol,start_date,end_date,digit_type,mad,target
CELOUSDT,2021-01-03-00:00,2021-01-06-00:00,first,0.013264042656686303,TA
CELOUSDT,2021-01-03-00:00,2021-01-06-00:00,second,0.011419115210436433,TA
CELOUSDT,2021-01-04-00:00,2021-01-07-00:00,first,0.0042357591098112655,TA
CELOUSDT,2021-01-04-00:00,2021-01-07-00:00,second,0.005505279074170605,TA
CELOUSDT,2021-01-05-00:00,2021-01-08-00:00,first,0.004949523348461823,TA
CELOUSDT,2021-01-05-00:00,2021-01-08-00:00,second,0.004444993171583473,TA
CELOUSDT,2021-01-06-00:00,2021-01-09-00:00,first,0.006250138114226871,TA
CELOUSDT,2021-01-06-00:00,2021-01-09-00:00,second,0.006167789218227561,TA
CELOUSDT,2021-01-07-00:00,2021-01-10-00:00,first,0.011691964247600755,TA
CELOUSDT,2021-01-07-00:00,2021-01-10-00:00,second,0.00869254720159068,TA
CELOUSDT,2021-01-08-00:00,2021-01-11-00:00,first,0.011709302637032163,TA
CELOUSDT,2021-01-08-00:00,2021-01-11-00:00,second,0.008783154268941936,TA
CELOUSDT,2021-01-09-00:00,2021-01-12-00:00,first,0.011157016243151192,TA
CELOUSDT,2021-01-09-00:00,2021-01-12-00:00,second,0.015295551262761104,TA
CELOUSDT,2021-01-10-00:00,2021-01-13-00:00,first,0.009531427970845925,TA
CELOUSDT,2021-01-10-00:00,2021-01-13-00:00,second,0.016331646340017675,TA
CELOUSDT,2021-01-11-00:00,2021-01-14-00:00,first,0.008750439506534575,TA
CELOUSDT,2021-01-11-00:00,2021-01-14-00:00,second,0.016353656862615966,TA
CELOUSDT,2021-01-12-00:00,2021-01-15-00:00,first,0.013288457399325668,TA
CELOUSDT,2021-01-12-00:00,2021-01-15-00:00,second,0.009663402847455895,TA
CELOUSDT,2021-01-13-00:00,2021-01-16-00:00,first,0.015296384106400203,TA
CELOUSDT,2021-01-13-00:00,2021-01-16-00:00,second,0.012328183828555127,TA
CELOUSDT,2021-01-14-00:00,2021-01-17-00:00,first,0.013267714345420126,TA
CELOUSDT,2021-01-14-00:00,2021-01-17-00:00,second,0.012910829715239214,TA
CELOUSDT,2021-01-15-00:00,2021-01-18-00:00,first,0.01169482592900544,TA
CELOUSDT,2021-01-15-00:00,2021-01-18-00:00,second,0.019194094142713218,TA
CELOUSDT,2021-01-16-00:00,2021-01-19-00:00,first,0.01036196146032594,TA
CELOUSDT,2021-01-16-00:00,2021-01-19-00:00,second,0.015412244557484073,TA
CELOUSDT,2021-01-17-00:00,2021-01-20-00:00,first,0.01165508748805384,TA
CELOUSDT,2021-01-17-00:00,2021-01-20-00:00,second,0.011765425996657048,TA
CELOUSDT,2021-01-18-00:00,2021-01-21-00:00,first,0.008279342386468092,TA
CELOUSDT,2021-01-18-00:00,2021-01-21-00:00,second,0.00885810122381676,TA
CELOUSDT,2021-01-19-00:00,2021-01-22-00:00,first,0.0056159538570458006,TA
CELOUSDT,2021-01-19-00:00,2021-01-22-00:00,second,0.006867714128586803,TA
CELOUSDT,2021-01-20-00:00,2021-01-23-00:00,first,0.005905491237154909,TA
CELOUSDT,2021-01-20-00:00,2021-01-23-00:00,second,0.005165260042484352,TA
CELOUSDT,2021-01-21-00:00,2021-01-24-00:00,first,0.004670874793951201,TA
CELOUSDT,2021-01-21-00:00,2021-01-24-00:00,second,0.0049285693341540706,TA
CELOUSDT,2021-01-22-00:00,2021-01-25-00:00,first,0.0027830614540299507,TA
