symbol,start_date,end_date,digit_type,mad,target
KRW-BLUR,2025-01-01-00:00,2024-12-29-00:00,first,0.007144563330628236,TA
KRW-BLUR,2025-01-01-00:00,2024-12-29-00:00,second,0.013687245941885284,TA
KRW-BLUR,2024-12-31-00:00,2024-12-28-00:00,first,0.007717821722681036,TA
KRW-BLUR,2024-12-31-00:00,2024-12-28-00:00,second,0.015160930152411597,TA
KRW-BLUR,2024-12-30-00:00,2024-12-27-00:00,first,0.006840628740224898,TA
KRW-BLUR,2024-12-30-00:00,2024-12-27-00:00,second,0.012845140678727385,TA
KRW-BLUR,2024-12-29-00:00,2024-12-26-00:00,first,0.006304723271036094,TA
KRW-BLUR,2024-12-29-00:00,2024-12-26-00:00,second,0.01103665518757409,TA
KRW-BLUR,2024-12-28-00:00,2024-12-25-00:00,first,0.0040625039394930765,TA
KRW-BLUR,2024-12-28-00:00,2024-12-25-00:00,second,0.009870743141382213,TA
KRW-BLUR,2024-12-27-00:00,2024-12-24-00:00,first,0.005249167715480537,TA
KRW-BLUR,2024-12-27-00:00,2024-12-24-00:00,second,0.011806443340280562,TA
KRW-BLUR,2024-12-26-00:00,2024-12-23-00:00,first,0.005617776814218042,TA
KRW-BLUR,2024-12-26-00:00,2024-12-23-00:00,second,0.01197074314138221,TA
KRW-BLUR,2024-12-25-00:00,2024-12-22-00:00,first,0.004408782105223331,TA
KRW-BLUR,2024-12-25-00:00,2024-12-22-00:00,second,0.011667607568526469,TA
KRW-BLUR,2024-12-24-00:00,2024-12-21-00:00,first,0.00257417796706042,TA
KRW-BLUR,2024-12-24-00:00,2024-12-21-00:00,second,0.008826580630990132,TA
KRW-BLUR,2024-12-23-00:00,2024-12-20-00:00,first,0.0044925539588667835,TA
KRW-BLUR,2024-12-23-00:00,2024-12-20-00:00,second,0.006729228708620881,TA
KRW-BLUR,2024-12-22-00:00,2024-12-19-00:00,first,0.003188611025856978,TA
KRW-BLUR,2024-12-22-00:00,2024-12-19-00:00,second,0.005567809931926989,TA
KRW-BLUR,2024-12-21-00:00,2024-12-18-00:00,first,0.0055322502801725465,TA
