symbol,start_date,end_date,digit_type,mad,target
STORJUSDT,2024-07-01-00:00,2024-07-04-00:00,first,0.004200550309762143,TA
STORJUSDT,2024-07-01-00:00,2024-07-04-00:00,second,0.00948362921518114,TA
STORJUSDT,2024-07-02-00:00,2024-07-05-00:00,first,0.0038539737970996243,TA
STORJUSDT,2024-07-02-00:00,2024-07-05-00:00,second,0.009435356878206753,TA
STORJUSDT,2024-07-03-00:00,2024-07-06-00:00,first,0.005424720785453376,TA
STORJUSDT,2024-07-03-00:00,2024-07-06-00:00,second,0.007342362812155311,TA
STORJUSDT,2024-07-04-00:00,2024-07-07-00:00,first,0.005798810247175144,TA
STORJUSDT,2024-07-04-00:00,2024-07-07-00:00,second,0.004560352606399917,TA
STORJUSDT,2024-07-05-00:00,2024-07-08-00:00,first,0.005639724085019405,TA
STORJUSDT,2024-07-05-00:00,2024-07-08-00:00,second,0.0046755511921606095,TA
STORJUSDT,2024-07-06-00:00,2024-07-09-00:00,first,0.004751084420769803,TA
STORJUSDT,2024-07-06-00:00,2024-07-09-00:00,second,0.005574038356322348,TA
STORJUSDT,2024-07-07-00:00,2024-07-10-00:00,first,0.0052445250868278165,TA
STORJUSDT,2024-07-07-00:00,2024-07-10-00:00,second,0.006825947066775572,TA
STORJUSDT,2024-07-08-00:00,2024-07-11-00:00,first,0.006140734908809132,TA
STORJUSDT,2024-07-08-00:00,2024-07-11-00:00,second,0.005260315256168301,TA
STORJUSDT,2024-07-09-00:00,2024-07-12-00:00,first,0.006646092735160839,TA
STORJUSDT,2024-07-09-00:00,2024-07-12-00:00,second,0.005454926240141265,TA
STORJUSDT,2024-07-10-00:00,2024-07-13-00:00,first,0.005992321741768214,TA
STORJUSDT,2024-07-10-00:00,2024-07-13-00:00,second,0.006647637482555891,TA
STORJUSDT,2024-07-11-00:00,2024-07-14-00:00,first,0.005334275040725294,TA
STORJUSDT,2024-07-11-00:00,2024-07-14-00:00,second,0.007722948040890086,TA
STORJUSDT,2024-07-12-00:00,2024-07-15-00:00,first,0.005049213447310811,TA
STORJUSDT,2024-07-12-00:00,2024-07-15-00:00,second,0.00584581108817904,TA
STORJUSDT,2024-07-13-00:00,2024-07-16-00:00,first,0.005333308780022621,TA
STORJUSDT,2024-07-13-00:00,2024-07-16-00:00,second,0.004720536086732253,TA
STORJUSDT,2024-07-14-00:00,2024-07-17-00:00,first,0.004642155329031057,TA
STORJUSDT,2024-07-14-00:00,2024-07-17-00:00,second,0.0045590377907425775,TA
STORJUSDT,2024-07-15-00:00,2024-07-18-00:00,first,0.0039713616488215656,TA
STORJUSDT,2024-07-15-00:00,2024-07-18-00:00,second,0.00692384764936832,TA
STORJUSDT,2024-07-16-00:00,2024-07-19-00:00,first,0.006154509591726215,TA
STORJUSDT,2024-07-16-00:00,2024-07-19-00:00,second,0.006369967482449121,TA
STORJUSDT,2024-07-17-00:00,2024-07-20-00:00,first,0.006404922946581693,TA
STORJUSDT,2024-07-17-00:00,2024-07-20-00:00,second,0.005052127099242844,TA
STORJUSDT,2024-07-18-00:00,2024-07-21-00:00,first,0.005504401403303287,TA
