symbol,start_date,end_date,digit_type,mad,target
POLYXUSDT,2022-10-17-00:00,2022-10-18-00:00,first,0.01383076044535084,TA
POLYXUSDT,2022-10-17-00:00,2022-10-18-00:00,second,0.009256628800832745,TA
POLYXUSDT,2022-10-18-00:00,2022-10-19-00:00,first,0.007798357237041216,TA
POLYXUSDT,2022-10-18-00:00,2022-10-19-00:00,second,0.006728718020899578,TA
POLYXUSDT,2022-10-19-00:00,2022-10-20-00:00,first,0.006111790208290677,TA
POLYXUSDT,2022-10-19-00:00,2022-10-20-00:00,second,0.005589659187628396,TA
POLYXUSDT,2022-10-20-00:00,2022-10-21-00:00,first,0.005605898006920334,TA
POLYXUSDT,2022-10-20-00:00,2022-10-21-00:00,second,0.008508236805719303,TA
POLYXUSDT,2022-10-21-00:00,2022-10-22-00:00,first,0.006757895400843522,TA
POLYXUSDT,2022-10-21-00:00,2022-10-22-00:00,second,0.004792554476391322,TA
POLYXUSDT,2022-10-22-00:00,2022-10-23-00:00,first,0.007644392285682243,TA
POLYXUSDT,2022-10-22-00:00,2022-10-23-00:00,second,0.009044335273275052,TA
POLYXUSDT,2022-10-23-00:00,2022-10-24-00:00,first,0.008075054470726773,TA
POLYXUSDT,2022-10-23-00:00,2022-10-24-00:00,second,0.006535098154528604,TA
POLYXUSDT,2022-10-24-00:00,2022-10-25-00:00,first,0.006725157955530777,TA
POLYXUSDT,2022-10-24-00:00,2022-10-25-00:00,second,0.006543962623567099,TA
POLYXUSDT,2022-10-25-00:00,2022-10-26-00:00,first,0.006167872776725084,TA
POLYXUSDT,2022-10-25-00:00,2022-10-26-00:00,second,0.00915399658818079,TA
POLYXUSDT,2022-10-26-00:00,2022-10-27-00:00,first,0.005629901853029872,TA
POLYXUSDT,2022-10-26-00:00,2022-10-27-00:00,second,0.00938521395804839,TA
POLYXUSDT,2022-10-27-00:00,2022-10-28-00:00,first,0.006197819878384647,TA
POLYXUSDT,2022-10-27-00:00,2022-10-28-00:00,second,0.009084220434039577,TA
POLYXUSDT,2022-10-28-00:00,2022-10-29-00:00,first,0.005498749522820249,TA
POLYXUSDT,2022-10-28-00:00,2022-10-29-00:00,second,0.0067759113257604515,TA
POLYXUSDT,2022-10-29-00:00,2022-10-30-00:00,first,0.010229250460900011,TA
POLYXUSDT,2022-10-29-00:00,2022-10-30-00:00,second,0.00675089232499803,TA
POLYXUSDT,2022-10-30-00:00,2022-10-31-00:00,first,0.00894985639498921,TA
POLYXUSDT,2022-10-30-00:00,2022-10-31-00:00,second,0.007259747835040948,TA
POLYXUSDT,2022-10-31-00:00,2022-11-01-00:00,first,0.009745179333737176,TA
POLYXUSDT,2022-10-31-00:00,2022-11-01-00:00,second,0.009179241719144056,TA
POLYXUSDT,2022-11-01-00:00,2022-11-02-00:00,first,0.008214353216590777,TA
POLYXUSDT,2022-11-01-00:00,2022-11-02-00:00,second,0.007999483062795298,TA
POLYXUSDT,2022-11-02-00:00,2022-11-03-00:00,first,0.006461350423344337,TA
POLYXUSDT,2022-11-02-00:00,2022-11-03-00:00,second,0.006203908051664565,TA
POLYXUSDT,2022-11-03-00:00,2022-11-04-00:00,first,0.0055511619878831535,TA
POLYXUSDT,2022-11-03-00:00,2022-11-04-00:00,second,0.004863602928221288,TA
POLYXUSDT,2022-11-04-00:00,2022-11-05-00:00,first,0.007869765555930318,TA
POLYXUSDT,2022-11-04-00:00,2022-11-05-00:00,second,0.005550185490414109,TA
POLYXUSDT,2022-11-05-00:00,2022-11-06-00:00,first,0.008856393120692132,TA
POLYXUSDT,2022-11-05-00:00,2022-11-06-00:00,second,0.010022464794506861,TA
POLYXUSDT,2022-11-06-00:00,2022-11-07-00:00,first,0.008302047358996416,TA
POLYXUSDT,2022-11-06-00:00,2022-11-07-00:00,second,0.010540904404901906,TA
POLYXUSDT,2022-11-07-00:00,2022-11-08-00:00,first,0.006060073710751436,TA
POLYXUSDT,2022-11-07-00:00,2022-11-08-00:00,second,0.0058070239252833375,TA
POLYXUSDT,2022-11-08-00:00,2022-11-09-00:00,first,0.01031537709658738,TA
POLYXUSDT,2022-11-08-00:00,2022-11-09-00:00,second,0.014704797205628825,TA
POLYXUSDT,2022-11-09-00:00,2022-11-10-00:00,first,0.013044719002260168,TA
POLYXUSDT,2022-11-09-00:00,2022-11-10-00:00,second,0.011277754838047282,TA
POLYXUSDT,2022-11-10-00:00,2022-11-11-00:00,first,0.014996664064173782,TA
POLYXUSDT,2022-11-10-00:00,2022-11-11-00:00,second,0.011358018873181398,TA
POLYXUSDT,2022-11-11-00:00,2022-11-12-00:00,first,0.008936695021401372,TA
POLYXUSDT,2022-11-11-00:00,2022-11-12-00:00,second,0.014112847108748355,TA
POLYXUSDT,2022-11-12-00:00,2022-11-13-00:00,first,0.020349008045449278,TA
POLYXUSDT,2022-11-12-00:00,2022-11-13-00:00,second,0.018352466955114895,TA
POLYXUSDT,2022-11-13-00:00,2022-11-14-00:00,first,0.019927960760519364,TA
POLYXUSDT,2022-11-13-00:00,2022-11-14-00:00,second,0.015283743793496151,TA
POLYXUSDT,2022-11-14-00:00,2022-11-15-00:00,first,0.019462103701323123,TA
POLYXUSDT,2022-11-14-00:00,2022-11-15-00:00,second,0.011523692262527993,TA
POLYXUSDT,2022-11-15-00:00,2022-11-16-00:00,first,0.026619724064087552,TA
POLYXUSDT,2022-11-15-00:00,2022-11-16-00:00,second,0.023065066629392127,TA
POLYXUSDT,2022-11-16-00:00,2022-11-17-00:00,first,0.028139349315606767,TA
POLYXUSDT,2022-11-16-00:00,2022-11-17-00:00,second,0.013440106656822149,TA
POLYXUSDT,2022-11-17-00:00,2022-11-18-00:00,first,0.00965679058463915,TA
POLYXUSDT,2022-11-17-00:00,2022-11-18-00:00,second,0.005057450880548699,TA
POLYXUSDT,2022-11-18-00:00,2022-11-19-00:00,first,0.010337655858638963,TA
POLYXUSDT,2022-11-18-00:00,2022-11-19-00:00,second,0.008055362670567286,TA
POLYXUSDT,2022-11-19-00:00,2022-11-20-00:00,first,0.014366507123872743,TA
POLYXUSDT,2022-11-19-00:00,2022-11-20-00:00,second,0.013303227927380552,TA
POLYXUSDT,2022-11-20-00:00,2022-11-21-00:00,first,0.008010721222526548,TA
POLYXUSDT,2022-11-20-00:00,2022-11-21-00:00,second,0.01110863626800987,TA
POLYXUSDT,2022-11-21-00:00,2022-11-22-00:00,first,0.018381699813962663,TA
POLYXUSDT,2022-11-21-00:00,2022-11-22-00:00,second,0.009616412803582271,TA
POLYXUSDT,2022-11-22-00:00,2022-11-23-00:00,first,0.021645872408550627,TA
POLYXUSDT,2022-11-22-00:00,2022-11-23-00:00,second,0.014765740380659632,TA
POLYXUSDT,2022-11-23-00:00,2022-11-24-00:00,first,0.00364473778634898,TA
POLYXUSDT,2022-11-23-00:00,2022-11-24-00:00,second,0.006317190847285091,TA
POLYXUSDT,2022-11-24-00:00,2022-11-25-00:00,first,0.012894224974303904,TA
POLYXUSDT,2022-11-24-00:00,2022-11-25-00:00,second,0.009811794359199797,TA
POLYXUSDT,2022-11-25-00:00,2022-11-26-00:00,first,0.013718469360069664,TA
POLYXUSDT,2022-11-25-00:00,2022-11-26-00:00,second,0.011786565865213,TA
POLYXUSDT,2022-11-26-00:00,2022-11-27-00:00,first,0.023377793878589462,TA
POLYXUSDT,2022-11-26-00:00,2022-11-27-00:00,second,0.010041053279369681,TA
POLYXUSDT,2022-11-27-00:00,2022-11-28-00:00,first,0.01087898136990304,TA
POLYXUSDT,2022-11-27-00:00,2022-11-28-00:00,second,0.006482594273195648,TA
POLYXUSDT,2022-11-28-00:00,2022-11-29-00:00,first,0.009415965967757357,TA
POLYXUSDT,2022-11-28-00:00,2022-11-29-00:00,second,0.009249759870497557,TA
POLYXUSDT,2022-11-29-00:00,2022-11-30-00:00,first,0.021714843196960747,TA
POLYXUSDT,2022-11-29-00:00,2022-11-30-00:00,second,0.024243247297656794,TA
POLYXUSDT,2022-11-30-00:00,2022-12-01-00:00,first,0.01657841849141601,TA
POLYXUSDT,2022-11-30-00:00,2022-12-01-00:00,second,0.025813444341991777,TA
POLYXUSDT,2022-12-01-00:00,2022-12-02-00:00,first,0.016488666995065113,TA
POLYXUSDT,2022-12-01-00:00,2022-12-02-00:00,second,0.017972188423677947,TA
POLYXUSDT,2022-12-02-00:00,2022-12-03-00:00,first,0.01972108243462773,TA
POLYXUSDT,2022-12-02-00:00,2022-12-03-00:00,second,0.009028411649203701,TA
POLYXUSDT,2022-12-03-00:00,2022-12-04-00:00,first,0.017342762401959467,TA
POLYXUSDT,2022-12-03-00:00,2022-12-04-00:00,second,0.014548250700551098,TA
