symbol,start_date,end_date,digit_type,mad,target
QTUMUSDT,2021-01-01-00:00,2021-01-04-00:00,first,0.00478747090183191,TA
QTUMUSDT,2021-01-01-00:00,2021-01-04-00:00,second,0.0039128345203549575,TA
QTUMUSDT,2021-01-02-00:00,2021-01-05-00:00,first,0.0062492761694689335,TA
QTUMUSDT,2021-01-02-00:00,2021-01-05-00:00,second,0.004409937197377855,TA
QTUMUSDT,2021-01-03-00:00,2021-01-06-00:00,first,0.005205285837685128,TA
QTUMUSDT,2021-01-03-00:00,2021-01-06-00:00,second,0.005256115013968607,TA
QTUMUSDT,2021-01-04-00:00,2021-01-07-00:00,first,0.005084165617852789,TA
QTUMUSDT,2021-01-04-00:00,2021-01-07-00:00,second,0.004665064300614941,TA
QTUMUSDT,2021-01-05-00:00,2021-01-08-00:00,first,0.00574953694928054,TA
QTUMUSDT,2021-01-05-00:00,2021-01-08-00:00,second,0.004416018633596792,TA
QTUMUSDT,2021-01-06-00:00,2021-01-09-00:00,first,0.004063204520102742,TA
QTUMUSDT,2021-01-06-00:00,2021-01-09-00:00,second,0.004545186032221854,TA
QTUMUSDT,2021-01-07-00:00,2021-01-10-00:00,first,0.005290500086025699,TA
QTUMUSDT,2021-01-07-00:00,2021-01-10-00:00,second,0.004215893374943068,TA
QTUMUSDT,2021-01-08-00:00,2021-01-11-00:00,first,0.0028278570239927674,TA
QTUMUSDT,2021-01-08-00:00,2021-01-11-00:00,second,0.0021230550328411924,TA
QTUMUSDT,2021-01-09-00:00,2021-01-12-00:00,first,0.006464245624845993,TA
QTUMUSDT,2021-01-09-00:00,2021-01-12-00:00,second,0.003953436254011654,TA
QTUMUSDT,2021-01-10-00:00,2021-01-13-00:00,first,0.007165793196676922,TA
QTUMUSDT,2021-01-10-00:00,2021-01-13-00:00,second,0.00415329389611966,TA
QTUMUSDT,2021-01-11-00:00,2021-01-14-00:00,first,0.006133178091799675,TA
