symbol,start_date,end_date,digit_type,mad,target
KRW-IOST,2025-01-01-00:00,2024-12-29-00:00,first,0.016163240825994876,TA
KRW-IOST,2025-01-01-00:00,2024-12-29-00:00,second,0.028619988520907424,TA
KRW-IOST,2024-12-31-00:00,2024-12-28-00:00,first,0.01699657415932821,TA
KRW-IOST,2024-12-31-00:00,2024-12-28-00:00,second,0.030398009202418707,TA
KRW-IOST,2024-12-30-00:00,2024-12-27-00:00,first,0.017023432416314876,TA
KRW-IOST,2024-12-30-00:00,2024-12-27-00:00,second,0.033701039505449004,TA
KRW-IOST,2024-12-29-00:00,2024-12-26-00:00,first,0.015272590665473115,TA
KRW-IOST,2024-12-29-00:00,2024-12-26-00:00,second,0.030398009202418703,TA
KRW-IOST,2024-12-28-00:00,2024-12-25-00:00,first,0.013349850512604565,TA
KRW-IOST,2024-12-28-00:00,2024-12-25-00:00,second,0.02683390663831614,TA
KRW-IOST,2024-12-27-00:00,2024-12-24-00:00,first,0.013777200939954992,TA
KRW-IOST,2024-12-27-00:00,2024-12-24-00:00,second,0.022141598946008444,TA
KRW-IOST,2024-12-26-00:00,2024-12-23-00:00,first,0.012287579450333508,TA
KRW-IOST,2024-12-26-00:00,2024-12-23-00:00,second,0.019993247297656794,TA
KRW-IOST,2024-12-25-00:00,2024-12-22-00:00,first,0.010933966326848786,TA
KRW-IOST,2024-12-25-00:00,2024-12-22-00:00,second,0.019921818726228228,TA
KRW-IOST,2024-12-24-00:00,2024-12-21-00:00,first,0.008457775850658307,TA
KRW-IOST,2024-12-24-00:00,2024-12-21-00:00,second,0.019129228708620882,TA
KRW-IOST,2024-12-23-00:00,2024-12-20-00:00,first,0.008465281717270854,TA
KRW-IOST,2024-12-23-00:00,2024-12-20-00:00,second,0.015854228708620882,TA
KRW-IOST,2024-12-22-00:00,2024-12-19-00:00,first,0.007399494512866157,TA
KRW-IOST,2024-12-22-00:00,2024-12-19-00:00,second,0.01447644057496772,TA
KRW-IOST,2024-12-21-00:00,2024-12-18-00:00,first,0.007007337650121061,TA
KRW-IOST,2024-12-21-00:00,2024-12-18-00:00,second,0.01335879351614419,TA
KRW-IOST,2024-12-20-00:00,2024-12-17-00:00,first,0.008534726161715297,TA
KRW-IOST,2024-12-20-00:00,2024-12-17-00:00,second,0.015104228708620885,TA
KRW-IOST,2024-12-19-00:00,2024-12-16-00:00,first,0.009562503939493074,TA
KRW-IOST,2024-12-19-00:00,2024-12-16-00:00,second,0.0161980092024187,TA
KRW-IOST,2024-12-18-00:00,2024-12-15-00:00,first,0.00970536108235022,TA
KRW-IOST,2024-12-18-00:00,2024-12-15-00:00,second,0.01877896158337108,TA
KRW-IOST,2024-12-17-00:00,2024-12-14-00:00,first,0.010975202352191482,TA
KRW-IOST,2024-12-17-00:00,2024-12-14-00:00,second,0.0214435144229066,TA
KRW-IOST,2024-12-16-00:00,2024-12-13-00:00,first,0.010553956930946072,TA
KRW-IOST,2024-12-16-00:00,2024-12-13-00:00,second,0.021118775061365388,TA
KRW-IOST,2024-12-15-00:00,2024-12-12-00:00,first,0.010739233861057266,TA
KRW-IOST,2024-12-15-00:00,2024-12-12-00:00,second,0.018862562041954214,TA
KRW-IOST,2024-12-14-00:00,2024-12-11-00:00,first,0.011417224149341688,TA
KRW-IOST,2024-12-14-00:00,2024-12-11-00:00,second,0.014363316662429005,TA
KRW-IOST,2024-12-13-00:00,2024-12-10-00:00,first,0.008122471062921938,TA
KRW-IOST,2024-12-13-00:00,2024-12-10-00:00,second,0.011398009202418702,TA
KRW-IOST,2024-12-12-00:00,2024-12-09-00:00,first,0.008249167715480534,TA
KRW-IOST,2024-12-12-00:00,2024-12-09-00:00,second,0.010602444661258302,TA
KRW-IOST,2024-12-11-00:00,2024-12-08-00:00,first,0.008187439320418807,TA
KRW-IOST,2024-12-11-00:00,2024-12-08-00:00,second,0.012120231424640927,TA
KRW-IOST,2024-12-10-00:00,2024-12-07-00:00,first,0.01052546690245604,TA
KRW-IOST,2024-12-10-00:00,2024-12-07-00:00,second,0.01400912031352981,TA
KRW-IOST,2024-12-09-00:00,2024-12-06-00:00,first,0.0071921335691227046,TA
KRW-IOST,2024-12-09-00:00,2024-12-06-00:00,second,0.01428689809130759,TA
KRW-IOST,2024-12-08-00:00,2024-12-05-00:00,first,0.0077847261617152936,TA
KRW-IOST,2024-12-08-00:00,2024-12-05-00:00,second,0.010936655187574088,TA
KRW-IOST,2024-12-07-00:00,2024-12-04-00:00,first,0.006256095000929268,TA
KRW-IOST,2024-12-07-00:00,2024-12-04-00:00,second,0.0068596020770993445,TA
KRW-IOST,2024-12-06-00:00,2024-12-03-00:00,first,0.0048190894072256425,TA
KRW-IOST,2024-12-06-00:00,2024-12-03-00:00,second,0.004464628290250136,TA
KRW-IOST,2024-12-05-00:00,2024-12-02-00:00,first,0.0040031526261634824,TA
KRW-IOST,2024-12-05-00:00,2024-12-02-00:00,second,0.002904986634099076,TA
KRW-IOST,2024-12-04-00:00,2024-12-01-00:00,first,0.003235553628436084,TA
KRW-IOST,2024-12-04-00:00,2024-12-01-00:00,second,0.0038419984844680773,TA
KRW-IOST,2024-12-03-00:00,2024-11-30-00:00,first,0.004399442610589708,TA
KRW-IOST,2024-12-03-00:00,2024-11-30-00:00,second,0.00663610444051394,TA
KRW-IOST,2024-12-02-00:00,2024-11-29-00:00,first,0.008764446371563907,TA
KRW-IOST,2024-12-02-00:00,2024-11-29-00:00,second,0.010664675869085366,TA
KRW-IOST,2024-12-01-00:00,2024-11-28-00:00,first,0.00812362476743441,TA
KRW-IOST,2024-12-01-00:00,2024-11-28-00:00,second,0.01533928676652146,TA
KRW-IOST,2024-11-30-00:00,2024-11-27-00:00,first,0.007246431784978271,TA
KRW-IOST,2024-11-30-00:00,2024-11-27-00:00,second,0.012906781132243264,TA
KRW-IOST,2024-11-29-00:00,2024-11-26-00:00,first,0.005909986428930828,TA
KRW-IOST,2024-11-29-00:00,2024-11-26-00:00,second,0.011195112910088987,TA
KRW-IOST,2024-11-28-00:00,2024-11-25-00:00,first,0.0060825010488138685,TA
KRW-IOST,2024-11-28-00:00,2024-11-25-00:00,second,0.009800376067983724,TA
