symbol,start_date,end_date,digit_type,mad,target
KRW-SAND,2025-01-01-00:00,2024-12-31-00:00,first,0.006468246777861571,TA
KRW-SAND,2025-01-01-00:00,2024-12-31-00:00,second,0.004737749845269902,TA
KRW-SAND,2024-12-31-00:00,2024-12-30-00:00,first,0.0035836160141639256,TA
KRW-SAND,2024-12-31-00:00,2024-12-30-00:00,second,0.006326427944090228,TA
KRW-SAND,2024-12-30-00:00,2024-12-29-00:00,first,0.008703057397420885,TA
KRW-SAND,2024-12-30-00:00,2024-12-29-00:00,second,0.0071623764078114814,TA
KRW-SAND,2024-12-29-00:00,2024-12-28-00:00,first,0.01017714478426232,TA
KRW-SAND,2024-12-29-00:00,2024-12-28-00:00,second,0.014216245545009193,TA
KRW-SAND,2024-12-28-00:00,2024-12-27-00:00,first,0.0068443255753442775,TA
KRW-SAND,2024-12-28-00:00,2024-12-27-00:00,second,0.005842297059656715,TA
KRW-SAND,2024-12-27-00:00,2024-12-26-00:00,first,0.008839999036440267,TA
KRW-SAND,2024-12-27-00:00,2024-12-26-00:00,second,0.008436452045271565,TA
KRW-SAND,2024-12-26-00:00,2024-12-25-00:00,first,0.005498760043174806,TA
KRW-SAND,2024-12-26-00:00,2024-12-25-00:00,second,0.006618679689269323,TA
KRW-SAND,2024-12-25-00:00,2024-12-24-00:00,first,0.0064652738382846965,TA
KRW-SAND,2024-12-25-00:00,2024-12-24-00:00,second,0.004331373154123447,TA
KRW-SAND,2024-12-24-00:00,2024-12-23-00:00,first,0.006969725368663838,TA
KRW-SAND,2024-12-24-00:00,2024-12-23-00:00,second,0.007636720566268544,TA
KRW-SAND,2024-12-23-00:00,2024-12-22-00:00,first,0.005911790524073795,TA
KRW-SAND,2024-12-23-00:00,2024-12-22-00:00,second,0.004085185344495016,TA
KRW-SAND,2024-12-22-00:00,2024-12-21-00:00,first,0.007079839078948793,TA
KRW-SAND,2024-12-22-00:00,2024-12-21-00:00,second,0.004835714932956567,TA
KRW-SAND,2024-12-21-00:00,2024-12-20-00:00,first,0.009368184486523774,TA
KRW-SAND,2024-12-21-00:00,2024-12-20-00:00,second,0.005738279433731455,TA
KRW-SAND,2024-12-20-00:00,2024-12-19-00:00,first,0.00645139282838197,TA
KRW-SAND,2024-12-20-00:00,2024-12-19-00:00,second,0.006103772527884491,TA
KRW-SAND,2024-12-19-00:00,2024-12-18-00:00,first,0.006735004024747215,TA
KRW-SAND,2024-12-19-00:00,2024-12-18-00:00,second,0.005672753382118851,TA
KRW-SAND,2024-12-18-00:00,2024-12-17-00:00,first,0.007341663605479187,TA
KRW-SAND,2024-12-18-00:00,2024-12-17-00:00,second,0.006035348824310495,TA
KRW-SAND,2024-12-17-00:00,2024-12-16-00:00,first,0.008096539748072054,TA
KRW-SAND,2024-12-17-00:00,2024-12-16-00:00,second,0.009519251233469085,TA
KRW-SAND,2024-12-16-00:00,2024-12-15-00:00,first,0.00767999807288053,TA
KRW-SAND,2024-12-16-00:00,2024-12-15-00:00,second,0.006179869918571418,TA
KRW-SAND,2024-12-15-00:00,2024-12-14-00:00,first,0.003305713244911005,TA
KRW-SAND,2024-12-15-00:00,2024-12-14-00:00,second,0.005475345287461547,TA
KRW-SAND,2024-12-14-00:00,2024-12-13-00:00,first,0.008900430734588691,TA
KRW-SAND,2024-12-14-00:00,2024-12-13-00:00,second,0.006021558025518842,TA
KRW-SAND,2024-12-13-00:00,2024-12-12-00:00,first,0.006040559580302774,TA
KRW-SAND,2024-12-13-00:00,2024-12-12-00:00,second,0.0065116833375709945,TA
KRW-SAND,2024-12-12-00:00,2024-12-11-00:00,first,0.006083882937022197,TA
KRW-SAND,2024-12-12-00:00,2024-12-11-00:00,second,0.00714689920573605,TA
KRW-SAND,2024-12-11-00:00,2024-12-10-00:00,first,0.007554723271036092,TA
KRW-SAND,2024-12-11-00:00,2024-12-10-00:00,second,0.003950940254617554,TA
KRW-SAND,2024-12-10-00:00,2024-12-09-00:00,first,0.005244716185101397,TA
KRW-SAND,2024-12-10-00:00,2024-12-09-00:00,second,0.00526900146513702,TA
KRW-SAND,2024-12-09-00:00,2024-12-08-00:00,first,0.009616661848867994,TA
KRW-SAND,2024-12-09-00:00,2024-12-08-00:00,second,0.004735722261768917,TA
KRW-SAND,2024-12-08-00:00,2024-12-07-00:00,first,0.004419163520225044,TA
KRW-SAND,2024-12-08-00:00,2024-12-07-00:00,second,0.00630867728765212,TA
KRW-SAND,2024-12-07-00:00,2024-12-06-00:00,first,0.005653460251927941,TA
KRW-SAND,2024-12-07-00:00,2024-12-06-00:00,second,0.005688788457860616,TA
KRW-SAND,2024-12-06-00:00,2024-12-05-00:00,first,0.006480835175198669,TA
KRW-SAND,2024-12-06-00:00,2024-12-05-00:00,second,0.00544810387410625,TA
KRW-SAND,2024-12-05-00:00,2024-12-04-00:00,first,0.003300004817798678,TA
KRW-SAND,2024-12-05-00:00,2024-12-04-00:00,second,0.006062197311337327,TA
KRW-SAND,2024-12-04-00:00,2024-12-03-00:00,first,0.008564168508532005,TA
KRW-SAND,2024-12-04-00:00,2024-12-03-00:00,second,0.006238568519060827,TA
KRW-SAND,2024-12-03-00:00,2024-12-02-00:00,first,0.008820676522283475,TA
KRW-SAND,2024-12-03-00:00,2024-12-02-00:00,second,0.007487529928289283,TA
KRW-SAND,2024-12-02-00:00,2024-12-01-00:00,first,0.004542224149341699,TA
KRW-SAND,2024-12-02-00:00,2024-12-01-00:00,second,0.008025731282040819,TA
KRW-SAND,2024-12-01-00:00,2024-11-30-00:00,first,0.013075003061187482,TA
KRW-SAND,2024-12-01-00:00,2024-11-30-00:00,second,0.004471878641403658,TA
KRW-SAND,2024-11-30-00:00,2024-11-29-00:00,first,0.01091179052407379,TA
KRW-SAND,2024-11-30-00:00,2024-11-29-00:00,second,0.0077568498991922325,TA
KRW-SAND,2024-11-29-00:00,2024-11-28-00:00,first,0.005471389937702766,TA
KRW-SAND,2024-11-29-00:00,2024-11-28-00:00,second,0.005781732425609934,TA
KRW-SAND,2024-11-28-00:00,2024-11-27-00:00,first,0.00930984196962799,TA
KRW-SAND,2024-11-28-00:00,2024-11-27-00:00,second,0.005877238054615891,TA
KRW-SAND,2024-11-27-00:00,2024-11-26-00:00,first,0.012102780838965266,TA
KRW-SAND,2024-11-27-00:00,2024-11-26-00:00,second,0.009124223225197925,TA
KRW-SAND,2024-11-26-00:00,2024-11-25-00:00,first,0.013526945493258316,TA
KRW-SAND,2024-11-26-00:00,2024-11-25-00:00,second,0.006132888489963774,TA
KRW-SAND,2024-11-25-00:00,2024-11-24-00:00,first,0.005772776643709764,TA
KRW-SAND,2024-11-25-00:00,2024-11-24-00:00,second,0.006083209105848593,TA
KRW-SAND,2024-11-24-00:00,2024-11-23-00:00,first,0.013679323477716526,TA
KRW-SAND,2024-11-24-00:00,2024-11-23-00:00,second,0.005298572055909774,TA
KRW-SAND,2024-11-23-00:00,2024-11-22-00:00,first,0.00851916482480133,TA
KRW-SAND,2024-11-23-00:00,2024-11-22-00:00,second,0.00795042129296988,TA
KRW-SAND,2024-11-22-00:00,2024-11-21-00:00,first,0.00704611216793558,TA
KRW-SAND,2024-11-22-00:00,2024-11-21-00:00,second,0.008658549642634485,TA
KRW-SAND,2024-11-21-00:00,2024-11-20-00:00,first,0.008734171740227756,TA
