symbol,start_date,end_date,digit_type,mad,target
ELFUSDT,2024-07-01-00:00,2024-07-04-00:00,first,0.03093168476550033,TA
ELFUSDT,2024-07-01-00:00,2024-07-04-00:00,second,0.008247234730173258,TA
ELFUSDT,2024-07-02-00:00,2024-07-05-00:00,first,0.021089337516607624,TA
ELFUSDT,2024-07-02-00:00,2024-07-05-00:00,second,0.005731590787829315,TA
ELFUSDT,2024-07-03-00:00,2024-07-06-00:00,first,0.02112054107520925,TA
ELFUSDT,2024-07-03-00:00,2024-07-06-00:00,second,0.004786056638846649,TA
ELFUSDT,2024-07-04-00:00,2024-07-07-00:00,first,0.022025224594270084,TA
ELFUSDT,2024-07-04-00:00,2024-07-07-00:00,second,0.00292288563769979,TA
ELFUSDT,2024-07-05-00:00,2024-07-08-00:00,first,0.02041889576945616,TA
ELFUSDT,2024-07-05-00:00,2024-07-08-00:00,second,0.004918984222793042,TA
ELFUSDT,2024-07-06-00:00,2024-07-09-00:00,first,0.012370793095404493,TA
ELFUSDT,2024-07-06-00:00,2024-07-09-00:00,second,0.004941438645117256,TA
ELFUSDT,2024-07-07-00:00,2024-07-10-00:00,first,0.0024191945924123756,TA
ELFUSDT,2024-07-07-00:00,2024-07-10-00:00,second,0.003357129461533964,TA
ELFUSDT,2024-07-08-00:00,2024-07-11-00:00,first,0.009477487768184285,TA
ELFUSDT,2024-07-08-00:00,2024-07-11-00:00,second,0.004323982145697414,TA
ELFUSDT,2024-07-09-00:00,2024-07-12-00:00,first,0.01835541125231147,TA
ELFUSDT,2024-07-09-00:00,2024-07-12-00:00,second,0.004679855551681494,TA
ELFUSDT,2024-07-10-00:00,2024-07-13-00:00,first,0.025885550537048545,TA
ELFUSDT,2024-07-10-00:00,2024-07-13-00:00,second,0.004724879387268595,TA
ELFUSDT,2024-07-11-00:00,2024-07-14-00:00,first,0.020230434315414863,TA
ELFUSDT,2024-07-11-00:00,2024-07-14-00:00,second,0.005065513698832624,TA
ELFUSDT,2024-07-12-00:00,2024-07-15-00:00,first,0.02007499734719486,TA
ELFUSDT,2024-07-12-00:00,2024-07-15-00:00,second,0.006126783440465114,TA
ELFUSDT,2024-07-13-00:00,2024-07-16-00:00,first,0.0185648285690671,TA
ELFUSDT,2024-07-13-00:00,2024-07-16-00:00,second,0.005385282069602253,TA
ELFUSDT,2024-07-14-00:00,2024-07-17-00:00,first,0.021639529314324037,TA
