symbol,start_date,end_date,digit_type,mad,target
CKBUSDT,2024-07-01-00:00,2024-07-02-00:00,first,0.005309430931300602,TA
CKBUSDT,2024-07-01-00:00,2024-07-02-00:00,second,0.008103052979010941,TA
CKBUSDT,2024-07-02-00:00,2024-07-03-00:00,first,0.006716214417888869,TA
CKBUSDT,2024-07-02-00:00,2024-07-03-00:00,second,0.006311208398488216,TA
CKBUSDT,2024-07-03-00:00,2024-07-04-00:00,first,0.004673819573869869,TA
CKBUSDT,2024-07-03-00:00,2024-07-04-00:00,second,0.009250147882656152,TA
CKBUSDT,2024-07-04-00:00,2024-07-05-00:00,first,0.005423690798343887,TA
CKBUSDT,2024-07-04-00:00,2024-07-05-00:00,second,0.0037738327085253846,TA
CKBUSDT,2024-07-05-00:00,2024-07-06-00:00,first,0.008661738729736116,TA
CKBUSDT,2024-07-05-00:00,2024-07-06-00:00,second,0.008238277821354103,TA
CKBUSDT,2024-07-06-00:00,2024-07-07-00:00,first,0.00810646932351409,TA
CKBUSDT,2024-07-06-00:00,2024-07-07-00:00,second,0.012124502764368562,TA
CKBUSDT,2024-07-07-00:00,2024-07-08-00:00,first,0.01114416156922126,TA
CKBUSDT,2024-07-07-00:00,2024-07-08-00:00,second,0.0071965854521216215,TA
CKBUSDT,2024-07-08-00:00,2024-07-09-00:00,first,0.00763794474572288,TA
CKBUSDT,2024-07-08-00:00,2024-07-09-00:00,second,0.005475791767761022,TA
CKBUSDT,2024-07-09-00:00,2024-07-10-00:00,first,0.00620563224695435,TA
CKBUSDT,2024-07-09-00:00,2024-07-10-00:00,second,0.006549633351518615,TA
CKBUSDT,2024-07-10-00:00,2024-07-11-00:00,first,0.005318758769881016,TA
CKBUSDT,2024-07-10-00:00,2024-07-11-00:00,second,0.005886813564089675,TA
CKBUSDT,2024-07-11-00:00,2024-07-12-00:00,first,0.005990146989104746,TA
CKBUSDT,2024-07-11-00:00,2024-07-12-00:00,second,0.00790669336164129,TA
CKBUSDT,2024-07-12-00:00,2024-07-13-00:00,first,0.00788238792205257,TA
CKBUSDT,2024-07-12-00:00,2024-07-13-00:00,second,0.005636651925611097,TA
CKBUSDT,2024-07-13-00:00,2024-07-14-00:00,first,0.006766710870130661,TA
CKBUSDT,2024-07-13-00:00,2024-07-14-00:00,second,0.009215145871791588,TA
CKBUSDT,2024-07-14-00:00,2024-07-15-00:00,first,0.004702468594069544,TA
CKBUSDT,2024-07-14-00:00,2024-07-15-00:00,second,0.0069277120519056715,TA
CKBUSDT,2024-07-15-00:00,2024-07-16-00:00,first,0.0071371472229877185,TA
CKBUSDT,2024-07-15-00:00,2024-07-16-00:00,second,0.008083216935931479,TA
CKBUSDT,2024-07-16-00:00,2024-07-17-00:00,first,0.009515658975066411,TA
CKBUSDT,2024-07-16-00:00,2024-07-17-00:00,second,0.004517780275994426,TA
CKBUSDT,2024-07-17-00:00,2024-07-18-00:00,first,0.005936465201399231,TA
