symbol,start_date,end_date,digit_type,mad,target
KRW-HIVE,2025-01-01-00:00,2024-12-29-00:00,first,0.006345834304903669,TA
KRW-HIVE,2025-01-01-00:00,2024-12-29-00:00,second,0.0033883112824546037,TA
KRW-HIVE,2024-12-31-00:00,2024-12-28-00:00,first,0.007222582673002187,TA
KRW-HIVE,2024-12-31-00:00,2024-12-28-00:00,second,0.004529577171919502,TA
KRW-HIVE,2024-12-30-00:00,2024-12-27-00:00,first,0.005192357412648519,TA
KRW-HIVE,2024-12-30-00:00,2024-12-27-00:00,second,0.004269389845291419,TA
KRW-HIVE,2024-12-29-00:00,2024-12-26-00:00,first,0.0037426763748312376,TA
KRW-HIVE,2024-12-29-00:00,2024-12-26-00:00,second,0.004191232848895295,TA
KRW-HIVE,2024-12-28-00:00,2024-12-25-00:00,first,0.004220859156572793,TA
KRW-HIVE,2024-12-28-00:00,2024-12-25-00:00,second,0.003608274217418496,TA
KRW-HIVE,2024-12-27-00:00,2024-12-24-00:00,first,0.0050658309281142,TA
KRW-HIVE,2024-12-27-00:00,2024-12-24-00:00,second,0.00244696727258874,TA
KRW-HIVE,2024-12-26-00:00,2024-12-23-00:00,first,0.0036011844634677385,TA
KRW-HIVE,2024-12-26-00:00,2024-12-23-00:00,second,0.003728131107558799,TA
KRW-HIVE,2024-12-25-00:00,2024-12-22-00:00,first,0.0033486592109424835,TA
KRW-HIVE,2024-12-25-00:00,2024-12-22-00:00,second,0.003235161217236501,TA
KRW-HIVE,2024-12-24-00:00,2024-12-21-00:00,first,0.0038773470431890836,TA
KRW-HIVE,2024-12-24-00:00,2024-12-21-00:00,second,0.004634464021791844,TA
KRW-HIVE,2024-12-23-00:00,2024-12-20-00:00,first,0.006803935877896014,TA
KRW-HIVE,2024-12-23-00:00,2024-12-20-00:00,second,0.007643623237506421,TA
KRW-HIVE,2024-12-22-00:00,2024-12-19-00:00,first,0.008444076572318831,TA
KRW-HIVE,2024-12-22-00:00,2024-12-19-00:00,second,0.012231099632018533,TA
KRW-HIVE,2024-12-21-00:00,2024-12-18-00:00,first,0.0089232473408043,TA
KRW-HIVE,2024-12-21-00:00,2024-12-18-00:00,second,0.013619988520907423,TA
KRW-HIVE,2024-12-20-00:00,2024-12-17-00:00,first,0.007483903594026066,TA
KRW-HIVE,2024-12-20-00:00,2024-12-17-00:00,second,0.01111730744803274,TA
KRW-HIVE,2024-12-19-00:00,2024-12-16-00:00,first,0.006013331406213862,TA
KRW-HIVE,2024-12-19-00:00,2024-12-16-00:00,second,0.010117307448032738,TA
KRW-HIVE,2024-12-18-00:00,2024-12-15-00:00,first,0.0067236696758974125,TA
KRW-HIVE,2024-12-18-00:00,2024-12-15-00:00,second,0.008404430360368165,TA
KRW-HIVE,2024-12-17-00:00,2024-12-14-00:00,first,0.005393731046108783,TA
KRW-HIVE,2024-12-17-00:00,2024-12-14-00:00,second,0.007897772257674757,TA
KRW-HIVE,2024-12-16-00:00,2024-12-13-00:00,first,0.006000313037581064,TA
KRW-HIVE,2024-12-16-00:00,2024-12-13-00:00,second,0.008581982783990545,TA
KRW-HIVE,2024-12-15-00:00,2024-12-12-00:00,first,0.004179998072880524,TA
KRW-HIVE,2024-12-15-00:00,2024-12-12-00:00,second,0.00791758825510501,TA
KRW-HIVE,2024-12-14-00:00,2024-12-11-00:00,first,0.0046472711075279125,TA
KRW-HIVE,2024-12-14-00:00,2024-12-11-00:00,second,0.005003035415569494,TA
KRW-HIVE,2024-12-13-00:00,2024-12-10-00:00,first,0.004935852463483617,TA
KRW-HIVE,2024-12-13-00:00,2024-12-10-00:00,second,0.0027591748699846903,TA
KRW-HIVE,2024-12-12-00:00,2024-12-09-00:00,first,0.003989870590932119,TA
KRW-HIVE,2024-12-12-00:00,2024-12-09-00:00,second,0.003464180038603193,TA
KRW-HIVE,2024-12-11-00:00,2024-12-08-00:00,first,0.00337530535026803,TA
KRW-HIVE,2024-12-11-00:00,2024-12-08-00:00,second,0.004134026286922714,TA
KRW-HIVE,2024-12-10-00:00,2024-12-07-00:00,first,0.0033399990364402646,TA
KRW-HIVE,2024-12-10-00:00,2024-12-07-00:00,second,0.006764675869085373,TA
KRW-HIVE,2024-12-09-00:00,2024-12-06-00:00,first,0.005164299051256822,TA
KRW-HIVE,2024-12-09-00:00,2024-12-06-00:00,second,0.01134245364686315,TA
KRW-HIVE,2024-12-08-00:00,2024-12-05-00:00,first,0.007989669984569923,TA
KRW-HIVE,2024-12-08-00:00,2024-12-05-00:00,second,0.015009120313529817,TA
KRW-HIVE,2024-12-07-00:00,2024-12-04-00:00,first,0.005525438613574848,TA
KRW-HIVE,2024-12-07-00:00,2024-12-04-00:00,second,0.011436655187574087,TA
KRW-HIVE,2024-12-06-00:00,2024-12-03-00:00,first,0.006706603598298603,TA
KRW-HIVE,2024-12-06-00:00,2024-12-03-00:00,second,0.009953321854240754,TA
KRW-HIVE,2024-12-05-00:00,2024-12-02-00:00,first,0.005097779704897246,TA
KRW-HIVE,2024-12-05-00:00,2024-12-02-00:00,second,0.008953321854240758,TA
KRW-HIVE,2024-12-04-00:00,2024-12-01-00:00,first,0.007173615050604185,TA
KRW-HIVE,2024-12-04-00:00,2024-12-01-00:00,second,0.012486655187574087,TA
KRW-HIVE,2024-12-03-00:00,2024-11-30-00:00,first,0.00800707700403517,TA
KRW-HIVE,2024-12-03-00:00,2024-11-30-00:00,second,0.01602349729283725,TA
KRW-HIVE,2024-12-02-00:00,2024-11-29-00:00,first,0.010038770019788711,TA
KRW-HIVE,2024-12-02-00:00,2024-11-29-00:00,second,0.017786898091307592,TA
KRW-HIVE,2024-12-01-00:00,2024-11-28-00:00,first,0.009853584834603524,TA
KRW-HIVE,2024-12-01-00:00,2024-11-28-00:00,second,0.01661998852090742,TA
KRW-HIVE,2024-11-30-00:00,2024-11-27-00:00,first,0.00540201011233258,TA
KRW-HIVE,2024-11-30-00:00,2024-11-27-00:00,second,0.015731342535752035,TA
KRW-HIVE,2024-11-29-00:00,2024-11-26-00:00,first,0.0052818021851071114,TA
KRW-HIVE,2024-11-29-00:00,2024-11-26-00:00,second,0.014444549924416194,TA
KRW-HIVE,2024-11-28-00:00,2024-11-25-00:00,first,0.006296550688245693,TA
KRW-HIVE,2024-11-28-00:00,2024-11-25-00:00,second,0.01046467586908537,TA
KRW-HIVE,2024-11-27-00:00,2024-11-24-00:00,first,0.005489672381367387,TA
KRW-HIVE,2024-11-27-00:00,2024-11-24-00:00,second,0.008056395379144808,TA
KRW-HIVE,2024-11-26-00:00,2024-11-23-00:00,first,0.005392286440679482,TA
KRW-HIVE,2024-11-26-00:00,2024-11-23-00:00,second,0.007681609661001834,TA
KRW-HIVE,2024-11-25-00:00,2024-11-22-00:00,first,0.005650163811730418,TA
KRW-HIVE,2024-11-25-00:00,2024-11-22-00:00,second,0.011179228708620882,TA
KRW-HIVE,2024-11-24-00:00,2024-11-21-00:00,first,0.0077379654530251585,TA
KRW-HIVE,2024-11-24-00:00,2024-11-21-00:00,second,0.015409373351963684,TA
KRW-HIVE,2024-11-23-00:00,2024-11-20-00:00,first,0.00945792877609438,TA
KRW-HIVE,2024-11-23-00:00,2024-11-20-00:00,second,0.017493934590973825,TA
KRW-HIVE,2024-11-22-00:00,2024-11-19-00:00,first,0.008673615050604187,TA
KRW-HIVE,2024-11-22-00:00,2024-11-19-00:00,second,0.01417578698019648,TA
KRW-HIVE,2024-11-21-00:00,2024-11-18-00:00,first,0.00786348548403043,TA
KRW-HIVE,2024-11-21-00:00,2024-11-18-00:00,second,0.01219369710338076,TA
KRW-HIVE,2024-11-20-00:00,2024-11-17-00:00,first,0.005173427004498264,TA
KRW-HIVE,2024-11-20-00:00,2024-11-17-00:00,second,0.010918234134942511,TA
KRW-HIVE,2024-11-19-00:00,2024-11-16-00:00,first,0.0049379037328126565,TA
KRW-HIVE,2024-11-19-00:00,2024-11-16-00:00,second,0.00818665518757409,TA
KRW-HIVE,2024-11-18-00:00,2024-11-15-00:00,first,0.003022352031496039,TA
KRW-HIVE,2024-11-18-00:00,2024-11-15-00:00,second,0.00818665518757409,TA
KRW-HIVE,2024-11-17-00:00,2024-11-14-00:00,first,0.002385491337098294,TA
KRW-HIVE,2024-11-17-00:00,2024-11-14-00:00,second,0.005000940901859802,TA
KRW-HIVE,2024-11-16-00:00,2024-11-13-00:00,first,0.004757104223417055,TA
KRW-HIVE,2024-11-16-00:00,2024-11-13-00:00,second,0.003875717996705863,TA
KRW-HIVE,2024-11-15-00:00,2024-11-12-00:00,first,0.0023993670064845524,TA
KRW-HIVE,2024-11-15-00:00,2024-11-12-00:00,second,0.004446657869025978,TA
KRW-HIVE,2024-11-14-00:00,2024-11-11-00:00,first,0.0053587719469081856,TA
KRW-HIVE,2024-11-14-00:00,2024-11-11-00:00,second,0.007798763822893491,TA
KRW-HIVE,2024-11-13-00:00,2024-11-10-00:00,first,0.011142750853073318,TA
KRW-HIVE,2024-11-13-00:00,2024-11-10-00:00,second,0.014731342535752038,TA
KRW-HIVE,2024-11-12-00:00,2024-11-09-00:00,first,0.014944169642600012,TA
KRW-HIVE,2024-11-12-00:00,2024-11-09-00:00,second,0.02381467586908537,TA
KRW-HIVE,2024-11-11-00:00,2024-11-08-00:00,first,0.014775518848949216,TA
