symbol,start_date,end_date,digit_type,mad,target
ANKRUSDT,2024-07-01-00:00,2024-07-04-00:00,first,0.004024351598321342,TA
ANKRUSDT,2024-07-01-00:00,2024-07-04-00:00,second,0.004737911211883783,TA
ANKRUSDT,2024-07-02-00:00,2024-07-05-00:00,first,0.004610346430080202,TA
ANKRUSDT,2024-07-02-00:00,2024-07-05-00:00,second,0.005031137373567628,TA
ANKRUSDT,2024-07-03-00:00,2024-07-06-00:00,first,0.0036485215848964655,TA
ANKRUSDT,2024-07-03-00:00,2024-07-06-00:00,second,0.004035827735412991,TA
ANKRUSDT,2024-07-04-00:00,2024-07-07-00:00,first,0.004586186222814564,TA
ANKRUSDT,2024-07-04-00:00,2024-07-07-00:00,second,0.0030249030169934186,TA
ANKRUSDT,2024-07-05-00:00,2024-07-08-00:00,first,0.005616023248703462,TA
ANKRUSDT,2024-07-05-00:00,2024-07-08-00:00,second,0.0032961344383446002,TA
ANKRUSDT,2024-07-06-00:00,2024-07-09-00:00,first,0.004005561512369564,TA
ANKRUSDT,2024-07-06-00:00,2024-07-09-00:00,second,0.003998237566689017,TA
ANKRUSDT,2024-07-07-00:00,2024-07-10-00:00,first,0.0046967530767291436,TA
ANKRUSDT,2024-07-07-00:00,2024-07-10-00:00,second,0.0032406776797371346,TA
ANKRUSDT,2024-07-08-00:00,2024-07-11-00:00,first,0.006041103416895858,TA
ANKRUSDT,2024-07-08-00:00,2024-07-11-00:00,second,0.0036800099907485103,TA
ANKRUSDT,2024-07-09-00:00,2024-07-12-00:00,first,0.006258234199521915,TA
ANKRUSDT,2024-07-09-00:00,2024-07-12-00:00,second,0.005373873936776516,TA
ANKRUSDT,2024-07-10-00:00,2024-07-13-00:00,first,0.0034596835075017176,TA
ANKRUSDT,2024-07-10-00:00,2024-07-13-00:00,second,0.005993027076961054,TA
ANKRUSDT,2024-07-11-00:00,2024-07-14-00:00,first,0.00662998175180517,TA
ANKRUSDT,2024-07-11-00:00,2024-07-14-00:00,second,0.005344342365229057,TA
ANKRUSDT,2024-07-12-00:00,2024-07-15-00:00,first,0.006955091873287114,TA
ANKRUSDT,2024-07-12-00:00,2024-07-15-00:00,second,0.005572945706812225,TA
ANKRUSDT,2024-07-13-00:00,2024-07-16-00:00,first,0.005376694595573202,TA
ANKRUSDT,2024-07-13-00:00,2024-07-16-00:00,second,0.006743427196451432,TA
ANKRUSDT,2024-07-14-00:00,2024-07-17-00:00,first,0.0045656223250625,TA
ANKRUSDT,2024-07-14-00:00,2024-07-17-00:00,second,0.00585179922264948,TA
ANKRUSDT,2024-07-15-00:00,2024-07-18-00:00,first,0.004289044672273994,TA
ANKRUSDT,2024-07-15-00:00,2024-07-18-00:00,second,0.004290755637934507,TA
ANKRUSDT,2024-07-16-00:00,2024-07-19-00:00,first,0.004553544739351025,TA
ANKRUSDT,2024-07-16-00:00,2024-07-19-00:00,second,0.004347375647080725,TA
ANKRUSDT,2024-07-17-00:00,2024-07-20-00:00,first,0.0031244046520358046,TA
ANKRUSDT,2024-07-17-00:00,2024-07-20-00:00,second,0.00620476231061899,TA
ANKRUSDT,2024-07-18-00:00,2024-07-21-00:00,first,0.002555295057115452,TA
ANKRUSDT,2024-07-18-00:00,2024-07-21-00:00,second,0.005746569058007386,TA
