symbol,start_date,end_date,digit_type,mad,target
KRW-CBK,2021-12-26-00:00,2021-12-25-00:00,first,0.00873079969592507,TA
KRW-CBK,2021-12-26-00:00,2021-12-25-00:00,second,0.006367871876915357,TA
KRW-CBK,2021-12-25-00:00,2021-12-24-00:00,first,0.00900468945510896,TA
KRW-CBK,2021-12-25-00:00,2021-12-24-00:00,second,0.015300657280049455,TA
KRW-CBK,2021-12-24-00:00,2021-12-23-00:00,first,0.012231035770778964,TA
KRW-CBK,2021-12-24-00:00,2021-12-23-00:00,second,0.016443514422906598,TA
KRW-CBK,2021-12-23-00:00,2021-12-22-00:00,first,0.011212130678443502,TA
KRW-CBK,2021-12-23-00:00,2021-12-22-00:00,second,0.01630037606798372,TA
KRW-CBK,2021-12-22-00:00,2021-12-21-00:00,first,0.00800497284518682,TA
KRW-CBK,2021-12-22-00:00,2021-12-21-00:00,second,0.01923134253575203,TA
KRW-CBK,2021-12-21-00:00,2021-12-20-00:00,first,0.010789755584664504,TA
KRW-CBK,2021-12-21-00:00,2021-12-20-00:00,second,0.017967042734650388,TA
KRW-CBK,2021-12-20-00:00,2021-12-19-00:00,first,0.011339999036440264,TA
KRW-CBK,2021-12-20-00:00,2021-12-19-00:00,second,0.02806467586908537,TA
KRW-CBK,2021-12-19-00:00,2021-12-18-00:00,first,0.011628219452540113,TA
KRW-CBK,2021-12-19-00:00,2021-12-18-00:00,second,0.016528088258962265,TA
KRW-CBK,2021-12-18-00:00,2021-12-17-00:00,first,0.010789755584664508,TA
KRW-CBK,2021-12-18-00:00,2021-12-17-00:00,second,0.017898009202418703,TA
KRW-CBK,2021-12-17-00:00,2021-12-16-00:00,first,0.008872414322833831,TA
KRW-CBK,2021-12-17-00:00,2021-12-16-00:00,second,0.013631595574185904,TA
KRW-CBK,2021-12-16-00:00,2021-12-15-00:00,first,0.01022952889109549,TA
KRW-CBK,2021-12-16-00:00,2021-12-15-00:00,second,0.0074295123304312346,TA
KRW-CBK,2021-12-15-00:00,2021-12-14-00:00,first,0.008988215598301168,TA
KRW-CBK,2021-12-15-00:00,2021-12-14-00:00,second,0.009225014734058215,TA
KRW-CBK,2021-12-14-00:00,2021-12-13-00:00,first,0.011081022458011599,TA
