symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
LDOUSDT,2024-01-01,2024-01-02-00:00,first,"[0.3018736988202637, 0.157529493407356, 0.12213740458015267, 0.10964607911172797, 0.08466342817487855, 0.06384455239417071, 0.062456627342123525, 0.05135322692574601, 0.046495489243580844]",0.0054367410917588,2.8924972778401297
LDOUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11450381679389313, 0.11589174184594032, 0.1040943789035392, 0.10617626648161, 0.10062456627342123, 0.08674531575294935, 0.10062456627342123, 0.09993060374739764, 0.08952116585704371, 0.08188757807078417]",0.0045888531882475,3.31367974621974
LDOUSDT,2024-01-02,2024-01-03-00:00,first,"[0.33171408743927827, 0.16099930603747398, 0.12213740458015267, 0.09646079111727966, 0.0791117279666898, 0.054823039555863984, 0.0520471894517696, 0.056210964607911175, 0.046495489243580844]",0.008106785026385,2.8286463845221355
LDOUSDT,2024-01-02,2024-01-03-00:00,second,"[0.12005551700208189, 0.10478834142956281, 0.10617626648161, 0.09437890353920889, 0.12421929215822346, 0.08188757807078417, 0.1040943789035392, 0.08743927827897294, 0.09715475364330327, 0.0798056904927134]",0.0089183362961579,3.307558963351339
LDOUSDT,2024-01-03,2024-01-04-00:00,first,"[0.32338653712699517, 0.1568355308813324, 0.12491325468424705, 0.09576682859125607, 0.08258154059680778, 0.06453851492019431, 0.05412907702984039, 0.05135322692574601, 0.046495489243580844]",0.0059323420385482,2.8506650973124184
LDOUSDT,2024-01-03,2024-01-04-00:00,second,"[0.12144344205412907, 0.10478834142956281, 0.11589174184594032, 0.09993060374739764, 0.11103400416377515, 0.09090909090909091, 0.09021512838306732, 0.08188757807078417, 0.08743927827897294, 0.09646079111727966]",0.0062047314506926,3.3109493039839486
LDOUSDT,2024-01-04,2024-01-05-00:00,first,"[0.26925746009715473, 0.20610687022900764, 0.13879250520471895, 0.10825815405968078, 0.0798056904927134, 0.06453851492019431, 0.0527411519777932, 0.04302567661346287, 0.03747397640527411]",0.0124093256147685,2.864920783659782
LDOUSDT,2024-01-04,2024-01-05-00:00,second,"[0.10756419153365718, 0.11450381679389313, 0.10617626648161, 0.10062456627342123, 0.09437890353920889, 0.10617626648161, 0.08813324080499653, 0.0916030534351145, 0.0936849410131853, 0.09715475364330327]",0.005927219450214,3.317367042489968
LDOUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2873004857737682, 0.19292158223455932, 0.13948646773074255, 0.10270645385149202, 0.08188757807078417, 0.056210964607911175, 0.04580152671755725, 0.0527411519777932, 0.040943789035392086]",0.0092154348218505,2.8540219487438137
LDOUSDT,2024-01-05,2024-01-06-00:00,second,"[0.11380985426786953, 0.11450381679389313, 0.08674531575294935, 0.10201249132546843, 0.10062456627342123, 0.1040943789035392, 0.08952116585704371, 0.10062456627342123, 0.10478834142956281, 0.08327550312283137]",0.0071676170695829,3.3145566971205813
LDOUSDT,2024-01-06,2024-01-07-00:00,first,"[0.28591256072172105, 0.18598195697432338, 0.1568355308813324, 0.09576682859125607, 0.07425399028452463, 0.07494795281054822, 0.04718945176960444, 0.047883414295628035, 0.031228313671061762]",0.0110641456381354,2.843777029182716
LDOUSDT,2024-01-06,2024-01-07-00:00,second,"[0.12074947952810548, 0.10756419153365718, 0.10895211658570438, 0.10964607911172797, 0.09715475364330327, 0.10825815405968078, 0.09784871616932686, 0.08188757807078417, 0.0791117279666898, 0.08882720333102012]",0.0052804194618332,3.309978341530982
LDOUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3282442748091603, 0.18806384455239417, 0.11866759195003469, 0.08605135322692574, 0.08119361554476058, 0.06453851492019431, 0.040249826509368494, 0.05759888965995836, 0.03539208882720333]",0.0105879114114677,2.793944695182423
LDOUSDT,2024-01-07,2024-01-08-00:00,second,"[0.1040943789035392, 0.1443442054129077, 0.11103400416377515, 0.09854267869535045, 0.10964607911172797, 0.08952116585704371, 0.08813324080499653, 0.08882720333102012, 0.08258154059680778, 0.08327550312283137]",0.0084008968015533,3.3005536723692748
LDOUSDT,2024-01-08,2024-01-09-00:00,first,"[0.3303261623872311, 0.1845940319222762, 0.12699514226231784, 0.08466342817487855, 0.06939625260235947, 0.06176266481609993, 0.0527411519777932, 0.04996530187369882, 0.0395558639833449]",0.008856743387525,2.7969218477715687
LDOUSDT,2024-01-08,2024-01-09-00:00,second,"[0.12491325468424705, 0.11658570437196392, 0.11242192921582235, 0.09646079111727966, 0.11034004163775156, 0.09299097848716169, 0.09299097848716169, 0.09784871616932686, 0.08119361554476058, 0.07425399028452463]",0.0058117167063967,3.3052501321113503
LDOUSDT,2024-01-09,2024-01-10-00:00,first,"[0.3011797362942401, 0.18181818181818182, 0.12074947952810548, 0.10270645385149202, 0.08188757807078417, 0.06453851492019431, 0.05412907702984039, 0.046495489243580844, 0.046495489243580844]",0.0033594299871689,2.8642964650568987
LDOUSDT,2024-01-09,2024-01-10-00:00,second,"[0.11866759195003469, 0.1040943789035392, 0.11380985426786953, 0.10617626648161, 0.11311589174184594, 0.10340041637751561, 0.09923664122137404, 0.08327550312283137, 0.08535739070090215, 0.07286606523247745]",0.0064455674001618,3.306937349430999
LDOUSDT,2024-01-10,2024-01-11-00:00,first,"[0.26162387231089523, 0.20333102012491325, 0.13879250520471895, 0.10617626648161, 0.09021512838306732, 0.07217210270645386, 0.046495489243580844, 0.0395558639833449, 0.041637751561415685]",0.0148042174556639,2.8802178166911454
LDOUSDT,2024-01-10,2024-01-11-00:00,second,"[0.10964607911172797, 0.1193615544760583, 0.09507286606523248, 0.09923664122137404, 0.10687022900763359, 0.0916030534351145, 0.09437890353920889, 0.09437890353920889, 0.09090909090909091, 0.09854267869535045]",0.0067897847604443,3.316598936233638
LDOUSDT,2024-01-11,2024-01-12-00:00,first,"[0.2741151977793199, 0.1589174184594032, 0.1179736294240111, 0.12421929215822346, 0.07564191533657183, 0.08258154059680778, 0.07147814018043026, 0.05343511450381679, 0.041637751561415685]",0.0130472923056756,2.9387858466406773
LDOUSDT,2024-01-11,2024-01-12-00:00,second,"[0.12907702984038863, 0.10131852879944483, 0.09993060374739764, 0.10825815405968078, 0.09299097848716169, 0.09437890353920889, 0.0936849410131853, 0.10062456627342123, 0.08605135322692574, 0.0936849410131853]",0.0065193452523378,3.313195952244124
LDOUSDT,2024-01-12,2024-01-13-00:00,first,"[0.3178348369188064, 0.18112421929215822, 0.10617626648161, 0.08396946564885496, 0.08813324080499653, 0.05829285218598196, 0.05343511450381679, 0.05412907702984039, 0.05690492713393477]",0.0099808416454205,2.8524365691599884
LDOUSDT,2024-01-12,2024-01-13-00:00,second,"[0.12491325468424705, 0.11034004163775156, 0.11242192921582235, 0.10756419153365718, 0.1054823039555864, 0.09854267869535045, 0.0916030534351145, 0.08396946564885496, 0.08049965301873699, 0.08466342817487855]",0.0038217184362826,3.3081188605561
LDOUSDT,2024-01-13,2024-01-14-00:00,first,"[0.2963219986120749, 0.16238723108952116, 0.11589174184594032, 0.09576682859125607, 0.08258154059680778, 0.0777238029146426, 0.07217210270645386, 0.04441360166551006, 0.0527411519777932]",0.0078535833286883,2.9109802149481667
LDOUSDT,2024-01-13,2024-01-14-00:00,second,"[0.11589174184594032, 0.12421929215822346, 0.10964607911172797, 0.11311589174184594, 0.08396946564885496, 0.1054823039555864, 0.07702984038861901, 0.0916030534351145, 0.09576682859125607, 0.08327550312283137]",0.0076386015397886,3.305323354728978
LDOUSDT,2024-01-14,2024-01-15-00:00,first,"[0.31714087439278277, 0.18043025676613464, 0.11103400416377515, 0.08466342817487855, 0.08049965301873699, 0.06037473976405274, 0.07147814018043026, 0.04510756419153366, 0.049271339347675226]",0.0086151834222468,2.8496856533331263
LDOUSDT,2024-01-14,2024-01-15-00:00,second,"[0.12768910478834142, 0.12491325468424705, 0.10687022900763359, 0.1054823039555864, 0.09715475364330327, 0.09090909090909091, 0.0922970159611381, 0.0936849410131853, 0.07702984038861901, 0.08396946564885496]",0.004703736587272,3.3046503283381194
LDOUSDT,2024-01-15,2024-01-16-00:00,first,"[0.29424011103400416, 0.16655100624566274, 0.10270645385149202, 0.10825815405968078, 0.08188757807078417, 0.07564191533657183, 0.06176266481609993, 0.05829285218598196, 0.05065926439972242]",0.0085694267104007,2.9169698437490124
LDOUSDT,2024-01-15,2024-01-16-00:00,second,"[0.11866759195003469, 0.11172796668979876, 0.10131852879944483, 0.11589174184594032, 0.09576682859125607, 0.08743927827897294, 0.11172796668979876, 0.0936849410131853, 0.08327550312283137, 0.08049965301873699]",0.006649672853065,3.30920615720174
LDOUSDT,2024-01-16,2024-01-17-00:00,first,"[0.30298818624044477, 0.17164697706740792, 0.11813759555246699, 0.08825573314801946, 0.07991660875608061, 0.08061153578874218, 0.06254343293954134, 0.05072967338429465, 0.045170257123002086]",0.0046466189788673,2.885799093018413
LDOUSDT,2024-01-16,2024-01-17-00:00,second,"[0.11813759555246699, 0.12439193884642112, 0.1063238359972203, 0.10562890896455872, 0.0945100764419736, 0.0945100764419736, 0.09867963863794302, 0.0847810979847116, 0.08339124391938846, 0.08964558721334259]",0.0043508644366042,3.3100698262579047
