symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
JUVUSDT,2024-01-01,2024-01-02-00:00,first,"[0.3093126385809313, 0.2006651884700665, 0.1197339246119734, 0.0787139689578714, 0.07095343680709534, 0.07649667405764966, 0.04767184035476718, 0.04434589800443459, 0.052106430155210645]",0.0108345325228682,2.8291541120856274
JUVUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11419068736141907, 0.09201773835920177, 0.07649667405764966, 0.07982261640798226, 0.09312638580931264, 0.10532150776053215, 0.07427937915742794, 0.06762749445676275, 0.0942350332594235, 0.20288248337028825]",0.0266388765902735,3.239349682725721
JUVUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2526205450733753, 0.1918238993710692, 0.16142557651991615, 0.07966457023060797, 0.09958071278825996, 0.06708595387840671, 0.05870020964360587, 0.03668763102725367, 0.05241090146750524]",0.017804396619596,2.904792109847646
JUVUSDT,2024-01-02,2024-01-03-00:00,second,"[0.20859538784067086, 0.08385744234800839, 0.08280922431865828, 0.07756813417190776, 0.06184486373165619, 0.08280922431865828, 0.10062893081761007, 0.09433962264150944, 0.07442348008385745, 0.1331236897274633]",0.0296568570640082,3.222128921724749
JUVUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3154639175257732, 0.18144329896907216, 0.1268041237113402, 0.08762886597938144, 0.07010309278350516, 0.07010309278350516, 0.05257731958762887, 0.042268041237113405, 0.05360824742268041]",0.0072574241984711,2.837697334130348
JUVUSDT,2024-01-03,2024-01-04-00:00,second,"[0.16082474226804125, 0.09896907216494845, 0.07628865979381444, 0.07835051546391752, 0.10618556701030928, 0.11752577319587629, 0.1134020618556701, 0.06701030927835051, 0.05670103092783505, 0.12474226804123711]",0.0255287235727245,3.258705973679343
JUVUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2722117202268431, 0.1720226843100189, 0.14555765595463138, 0.13799621928166353, 0.08128544423440454, 0.0671077504725898, 0.036862003780718335, 0.05103969754253308, 0.035916824196597356]",0.014215618810821,2.8696539599896687
JUVUSDT,2024-01-04,2024-01-05-00:00,second,"[0.12570888468809074, 0.10207939508506617, 0.0945179584120983, 0.07372400756143667, 0.0831758034026465, 0.10302457466918714, 0.08034026465028356, 0.08412098298676748, 0.12570888468809074, 0.1275992438563327]",0.0186235355731888,3.295185675350281
JUVUSDT,2024-01-05,2024-01-06-00:00,first,"[0.26974358974358975, 0.25435897435897437, 0.14153846153846153, 0.06974358974358974, 0.08615384615384615, 0.052307692307692305, 0.046153846153846156, 0.043076923076923075, 0.036923076923076927]",0.0226311200754835,2.7828208655624507
JUVUSDT,2024-01-05,2024-01-06-00:00,second,"[0.09333333333333334, 0.14461538461538462, 0.07282051282051281, 0.11487179487179487, 0.11282051282051282, 0.09846153846153846, 0.08102564102564103, 0.07282051282051281, 0.09641025641025641, 0.11282051282051282]",0.0184454985310057,3.290530753873103
JUVUSDT,2024-01-06,2024-01-07-00:00,first,"[0.29442970822281167, 0.1847922192749779, 0.14146772767462423, 0.08930150309460655, 0.07957559681697612, 0.0592396109637489, 0.060123784261715295, 0.040671971706454466, 0.050397877984084884]",0.0071992281694245,2.861013878710491
JUVUSDT,2024-01-06,2024-01-07-00:00,second,"[0.14854111405835543, 0.10344827586206896, 0.10256410256410256, 0.09725906277630415, 0.10610079575596817, 0.11140583554376658, 0.08222811671087533, 0.09283819628647215, 0.07427055702917772, 0.08134394341290893]",0.0103738491416352,3.295070731909128
JUVUSDT,2024-01-07,2024-01-08-00:00,first,"[0.31343283582089554, 0.1886993603411514, 0.1396588486140725, 0.08102345415778252, 0.09701492537313433, 0.07356076759061833, 0.04371002132196162, 0.028784648187633263, 0.03411513859275053]",0.0142619357185937,2.783433610923446
JUVUSDT,2024-01-07,2024-01-08-00:00,second,"[0.10874200426439233, 0.08848614072494669, 0.07356076759061833, 0.09594882729211088, 0.07569296375266525, 0.10554371002132196, 0.08422174840085288, 0.06929637526652452, 0.07889125799573561, 0.21961620469083157]",0.0286970653704277,3.22016029657498
JUVUSDT,2024-01-08,2024-01-09-00:00,first,"[0.28336557059961315, 0.17504835589941972, 0.1276595744680851, 0.09574468085106383, 0.0735009671179884, 0.07640232108317214, 0.06382978723404255, 0.045454545454545456, 0.05899419729206963]",0.0069446480666876,2.9160378507051448
JUVUSDT,2024-01-08,2024-01-09-00:00,second,"[0.08994197292069632, 0.10251450676982592, 0.10444874274661509, 0.10831721470019343, 0.10251450676982592, 0.10735009671179883, 0.07833655705996131, 0.09477756286266925, 0.097678916827853, 0.11411992263056092]",0.0121047654591766,3.314800622143768
JUVUSDT,2024-01-09,2024-01-10-00:00,first,"[0.29989327641408753, 0.18036286019210246, 0.14087513340448238, 0.09071504802561366, 0.0832443970117396, 0.07790821771611527, 0.03948772678762007, 0.052294557097118465, 0.035218783351120594]",0.0080832470293239,2.841345149357125
JUVUSDT,2024-01-09,2024-01-10-00:00,second,"[0.10672358591248667, 0.0864461045891142, 0.09391675560298826, 0.11953041622198506, 0.0864461045891142, 0.08858057630736393, 0.0832443970117396, 0.07790821771611527, 0.10672358591248667, 0.15048025613660618]",0.0199674584807129,3.292818523152987
JUVUSDT,2024-01-10,2024-01-11-00:00,first,"[0.3013415892672859, 0.17440660474716202, 0.13209494324045407, 0.08668730650154799, 0.07739938080495357, 0.07636738906088751, 0.06191950464396285, 0.043343653250773995, 0.04643962848297214]",0.0047773545009569,2.8720379254771475
JUVUSDT,2024-01-10,2024-01-11-00:00,second,"[0.1001031991744066, 0.09907120743034056, 0.14138286893704852, 0.08152734778121776, 0.08771929824561403, 0.08771929824561403, 0.07533539731682147, 0.09907120743034056, 0.13622291021671826, 0.09184726522187822]",0.019356671578864,3.2922957126336856
JUVUSDT,2024-01-11,2024-01-12-00:00,first,"[0.2871842843779233, 0.205799812909261, 0.10102899906454631, 0.09073900841908325, 0.09354536950420954, 0.06922357343311505, 0.050514499532273154, 0.04396632366697849, 0.057998129092609915]",0.0130200221432446,2.874996005958513
JUVUSDT,2024-01-11,2024-01-12-00:00,second,"[0.10570626753975679, 0.1253507951356408, 0.07483629560336763, 0.09354536950420954, 0.1019644527595884, 0.09167446211412535, 0.07764265668849392, 0.0823199251637044, 0.08606173994387278, 0.16089803554724041]",0.0178035251419282,3.2812293089322986
JUVUSDT,2024-01-12,2024-01-13-00:00,first,"[0.3319919517102616, 0.1619718309859155, 0.12977867203219315, 0.08953722334004025, 0.08249496981891348, 0.06841046277665996, 0.05432595573440644, 0.052313883299798795, 0.029175050301810865]",0.0092756998310947,2.808925465822094
JUVUSDT,2024-01-12,2024-01-13-00:00,second,"[0.15995975855130784, 0.09959758551307847, 0.09054325955734406, 0.08551307847082495, 0.0875251509054326, 0.12173038229376258, 0.07847082494969819, 0.07142857142857142, 0.06941649899396378, 0.1358148893360161]",0.0232302347448381,3.267373720592288
JUVUSDT,2024-01-13,2024-01-14-00:00,first,"[0.2859463850528026, 0.16653127538586515, 0.13403736799350122, 0.0966693744922827, 0.08529650690495533, 0.06742485783915515, 0.056051990251827784, 0.05848903330625508, 0.04955320877335499]",0.0059609310050282,2.914224594240133
JUVUSDT,2024-01-13,2024-01-14-00:00,second,"[0.12103980503655565, 0.11941510966693746, 0.10804224207961008, 0.10073111291632819, 0.09179528838342811, 0.09910641754670999, 0.08448415922014622, 0.07554833468724614, 0.07554833468724614, 0.12428919577579203]",0.0097213136323086,3.300204292569128
JUVUSDT,2024-01-14,2024-01-15-00:00,first,"[0.32085106382978723, 0.17361702127659576, 0.10808510638297872, 0.10042553191489362, 0.06127659574468085, 0.06893617021276596, 0.06468085106382979, 0.05021276595744681, 0.05191489361702128]",0.00848272773273,2.8513215754335257
JUVUSDT,2024-01-14,2024-01-15-00:00,second,"[0.13446808510638297, 0.12, 0.09446808510638298, 0.1046808510638298, 0.09957446808510638, 0.0851063829787234, 0.09276595744680852, 0.07829787234042553, 0.07914893617021276, 0.11148936170212766]",0.0095484027158502,3.3010647781477545
JUVUSDT,2024-01-15,2024-01-16-00:00,first,"[0.3063583815028902, 0.1907514450867052, 0.1233140655105973, 0.10211946050096339, 0.0905587668593449, 0.05394990366088632, 0.038535645472061654, 0.04527938342967245, 0.049132947976878616]",0.0088779994646141,2.8251315003254147
JUVUSDT,2024-01-15,2024-01-16-00:00,second,"[0.1599229287090559, 0.09152215799614644, 0.09248554913294797, 0.07610789980732177, 0.07996146435452794, 0.10404624277456648, 0.0789980732177264, 0.07514450867052024, 0.08285163776493257, 0.15895953757225434]",0.0243149705197962,3.2595843677503864
JUVUSDT,2024-01-16,2024-01-17-00:00,first,"[0.3180458624127617, 0.18444666001994017, 0.1156530408773679, 0.08873379860418744, 0.06679960119641076, 0.07178464606181456, 0.049850448654037885, 0.0518444666001994, 0.05284147557328016]",0.008441122957703,2.8402112748935777
JUVUSDT,2024-01-16,2024-01-17-00:00,second,"[0.11266201395812563, 0.10867397806580259, 0.08275174476570289, 0.08275174476570289, 0.09371884346959122, 0.08873379860418744, 0.07577268195413758, 0.09770687936191426, 0.09072781655034895, 0.16650049850448653]",0.0184031599021185,3.282655768959989
JUVUSDT,2024-01-17,2024-01-18-00:00,first,"[0.2990506329113924, 0.18037974683544303, 0.12579113924050633, 0.08386075949367089, 0.07832278481012658, 0.07436708860759493, 0.07436708860759493, 0.041930379746835444, 0.041930379746835444]",0.0064302957819684,2.871768805656522
JUVUSDT,2024-01-17,2024-01-18-00:00,second,"[0.13686708860759494, 0.12974683544303797, 0.1115506329113924, 0.09889240506329114, 0.0981012658227848, 0.11708860759493671, 0.08465189873417721, 0.08702531645569621, 0.06408227848101265, 0.07199367088607594]",0.0112370115489388,3.2843407738614867
JUVUSDT,2024-01-18,2024-01-19-00:00,first,"[0.30591497227356745, 0.19038817005545286, 0.13863216266173753, 0.08687615526802218, 0.08410351201478743, 0.05822550831792976, 0.054528650646950096, 0.03974121996303143, 0.041589648798521256]",0.0083994621399906,2.8235814039534675
JUVUSDT,2024-01-18,2024-01-19-00:00,second,"[0.13493530499075784, 0.11645101663585952, 0.10166358595194085, 0.0822550831792976, 0.11552680221811461, 0.11367837338262476, 0.09981515711645102, 0.06007393715341959, 0.09611829944547134, 0.07948243992606285]",0.0130050708706084,3.2899468196750226
JUVUSDT,2024-01-19,2024-01-20-00:00,first,"[0.3163841807909605, 0.15725047080979285, 0.13465160075329566, 0.1007532956685499, 0.0847457627118644, 0.05649717514124294, 0.046139359698681735, 0.047080979284369114, 0.05649717514124294]",0.0100476740393946,2.850587747984816
JUVUSDT,2024-01-19,2024-01-20-00:00,second,"[0.12052730696798493, 0.1271186440677966, 0.10263653483992467, 0.09322033898305085, 0.0847457627118644, 0.10734463276836158, 0.09887005649717515, 0.08097928436911488, 0.07815442561205273, 0.1064030131826742]",0.0103289915673008,3.304839438291052
JUVUSDT,2024-01-20,2024-01-21-00:00,first,"[0.30522565320665085, 0.19002375296912113, 0.12232779097387174, 0.08907363420427554, 0.06769596199524941, 0.07244655581947744, 0.06413301662707839, 0.040380047505938245, 0.048693586698337295]",0.0072677963182283,2.850132524349919
JUVUSDT,2024-01-20,2024-01-21-00:00,second,"[0.1187648456057007, 0.10451306413301663, 0.08788598574821853, 0.09263657957244656, 0.09738717339667459, 0.09026128266033254, 0.07125890736342043, 0.09026128266033254, 0.12945368171021376, 0.11757719714964371]",0.0148926946446607,3.301960743146518
JUVUSDT,2024-01-21,2024-01-22-00:00,first,"[0.29213483146067415, 0.1853932584269663, 0.11685393258426967, 0.10224719101123596, 0.07977528089887641, 0.06179775280898876, 0.05393258426966292, 0.06179775280898876, 0.046067415730337076]",0.0058196372793301,2.886837609135542
JUVUSDT,2024-01-21,2024-01-22-00:00,second,"[0.12247191011235956, 0.0898876404494382, 0.10561797752808989, 0.11797752808988764, 0.07640449438202247, 0.08876404494382023, 0.08089887640449438, 0.0651685393258427, 0.10337078651685393, 0.149438202247191]",0.0193364385003796,3.281844239993672
JUVUSDT,2024-01-22,2024-01-23-00:00,first,"[0.30457380457380456, 0.17463617463617465, 0.13721413721413722, 0.09147609147609148, 0.07068607068607069, 0.06964656964656965, 0.06444906444906445, 0.04158004158004158, 0.04573804573804574]",0.0055502460006655,2.8580315174569817
