symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
POWRUSDT,2024-01-01,2024-01-02-00:00,first,"[0.28821292775665397, 0.1870722433460076, 0.1285171102661597, 0.09581749049429658, 0.09277566539923954, 0.07072243346007605, 0.044866920152091254, 0.04638783269961977, 0.045627376425855515]",0.0070954269176141,2.8724554326748053
POWRUSDT,2024-01-01,2024-01-02-00:00,second,"[0.1247148288973384, 0.10950570342205324, 0.10114068441064639, 0.11102661596958174, 0.09049429657794676, 0.09961977186311786, 0.09961977186311786, 0.08593155893536121, 0.09277566539923954, 0.08517110266159696]",0.0052599101208479,3.312125602867348
POWRUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2935251798561151, 0.15035971223021583, 0.12589928057553956, 0.10071942446043165, 0.09640287769784173, 0.05539568345323741, 0.0683453237410072, 0.060431654676258995, 0.04892086330935252]",0.0099527708468238,2.9187928368648586
POWRUSDT,2024-01-02,2024-01-03-00:00,second,"[0.11870503597122302, 0.1158273381294964, 0.1, 0.0856115107913669, 0.10575539568345324, 0.10071942446043165, 0.08201438848920864, 0.09424460431654676, 0.1093525179856115, 0.08776978417266187]",0.0079748256729172,3.3115517756865893
POWRUSDT,2024-01-03,2024-01-04-00:00,first,"[0.29606784888203547, 0.17501927525057825, 0.10717039321511179, 0.08866615265998458, 0.09406322282189669, 0.07170393215111796, 0.06630686198920586, 0.05319969159599075, 0.047802621434078645]",0.007121407628513,2.903017410249455
POWRUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1341557440246723, 0.09868928296067848, 0.09946029298380879, 0.10331534309946029, 0.09483423284502698, 0.09252120277563608, 0.1056283731688512, 0.09483423284502698, 0.10254433307632999, 0.07401696222050887]",0.0092373271772997,3.307808381143313
POWRUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2650936849410132, 0.15475364330326163, 0.12352532963219987, 0.10478834142956281, 0.10340041637751561, 0.07633587786259542, 0.06453851492019431, 0.05412907702984039, 0.05343511450381679]",0.0130416296558861,2.968628707255682
POWRUSDT,2024-01-04,2024-01-05-00:00,second,"[0.10964607911172797, 0.09923664122137404, 0.10687022900763359, 0.11866759195003469, 0.10964607911172797, 0.1040943789035392, 0.09437890353920889, 0.0922970159611381, 0.0784177654406662, 0.08674531575294935]",0.007158041961481,3.3121691259779813
POWRUSDT,2024-01-05,2024-01-06-00:00,first,"[0.3102012491325468, 0.16585704371963914, 0.12213740458015267, 0.09923664122137404, 0.06939625260235947, 0.0784177654406662, 0.06939625260235947, 0.04580152671755725, 0.0395558639833449]",0.0076384806925797,2.865282445984098
POWRUSDT,2024-01-05,2024-01-06-00:00,second,"[0.11519777931991672, 0.11658570437196392, 0.10062456627342123, 0.10131852879944483, 0.1054823039555864, 0.08327550312283137, 0.09854267869535045, 0.09854267869535045, 0.08674531575294935, 0.0936849410131853]",0.0059831847891937,3.314436679217448
