symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WBETHUSDT,2024-01-01,2024-01-02-00:00,first,"[0.26220362622036264, 0.2524407252440725, 0.08368200836820083, 0.09902370990237098, 0.09344490934449093, 0.08228730822873083, 0.04184100418410042, 0.03905160390516039, 0.04602510460251046]",0.0240744353376721,2.832326005777893
WBETHUSDT,2024-01-01,2024-01-02-00:00,second,"[0.10181311018131102, 0.10599721059972106, 0.07670850767085077, 0.09205020920502092, 0.06694560669456066, 0.08228730822873083, 0.08647140864714087, 0.0599721059972106, 0.06415620641562064, 0.26359832635983266]",0.035720194860428,3.147480851601467
WBETHUSDT,2024-01-02,2024-01-03-00:00,first,"[0.25526932084309134, 0.1885245901639344, 0.16744730679156908, 0.07962529274004684, 0.07728337236533958, 0.08782201405152225, 0.05152224824355972, 0.05152224824355972, 0.040983606557377046]",0.0169304114463577,2.90249837643529
WBETHUSDT,2024-01-02,2024-01-03-00:00,second,"[0.202576112412178, 0.12177985948477751, 0.09953161592505855, 0.1053864168618267, 0.08899297423887588, 0.08196721311475409, 0.07494145199063232, 0.0702576112412178, 0.053864168618266976, 0.10070257611241218]",0.021509736115621,3.2262072723411266
WBETHUSDT,2024-01-03,2024-01-04-00:00,first,"[0.23345817727840198, 0.2222222222222222, 0.14606741573033707, 0.09737827715355805, 0.066167290886392, 0.08114856429463171, 0.049937578027465665, 0.05742821473158552, 0.046192259675405745]",0.0196978094437851,2.91558564812081
WBETHUSDT,2024-01-03,2024-01-04-00:00,second,"[0.18102372034956304, 0.10986267166042447, 0.10986267166042447, 0.07615480649188515, 0.09488139825218476, 0.08364544319600499, 0.0686641697877653, 0.08114856429463171, 0.08739076154806492, 0.10736579275905118]",0.0169508130217914,3.26347428822983
WBETHUSDT,2024-01-04,2024-01-05-00:00,first,"[0.26620689655172414, 0.2689655172413793, 0.09655172413793103, 0.09379310344827586, 0.06482758620689655, 0.07310344827586207, 0.057931034482758624, 0.030344827586206897, 0.04827586206896552]",0.0225665085198305,2.7976632582187317
WBETHUSDT,2024-01-04,2024-01-05-00:00,second,"[0.10344827586206896, 0.1103448275862069, 0.11448275862068966, 0.0703448275862069, 0.07586206896551724, 0.057931034482758624, 0.07586206896551724, 0.10344827586206896, 0.1503448275862069, 0.13793103448275862]",0.0268932005280117,3.263156320032932
WBETHUSDT,2024-01-05,2024-01-06-00:00,first,"[0.292259083728278, 0.21484992101105846, 0.09162717219589257, 0.08846761453396525, 0.07582938388625593, 0.08056872037914692, 0.05055292259083728, 0.05529225908372828, 0.05055292259083728]",0.0136257247489822,2.86202995478944
WBETHUSDT,2024-01-05,2024-01-06-00:00,second,"[0.11058451816745656, 0.13112164296998421, 0.07582938388625593, 0.08530805687203792, 0.07424960505529225, 0.06951026856240126, 0.06477093206951026, 0.07266982622432859, 0.0947867298578199, 0.2211690363349131]",0.0321239800237214,3.200915691537274
WBETHUSDT,2024-01-06,2024-01-07-00:00,first,"[0.2701688555347092, 0.25140712945590993, 0.07692307692307693, 0.08067542213883677, 0.08442776735459662, 0.07879924953095685, 0.06378986866791744, 0.03189493433395872, 0.06191369606003752]",0.025415328621586,2.838760014870423
WBETHUSDT,2024-01-06,2024-01-07-00:00,second,"[0.1125703564727955, 0.1125703564727955, 0.10131332082551595, 0.075046904315197, 0.075046904315197, 0.07692307692307693, 0.08067542213883677, 0.054409005628517824, 0.08818011257035648, 0.22326454033771106]",0.0277754494543027,3.202898853071438
WBETHUSDT,2024-01-07,2024-01-08-00:00,first,"[0.21379310344827587, 0.32241379310344825, 0.09310344827586207, 0.06896551724137931, 0.09137931034482759, 0.06379310344827586, 0.04827586206896552, 0.04655172413793104, 0.05172413793103448]",0.0365527212700731,2.7941248964568564
WBETHUSDT,2024-01-07,2024-01-08-00:00,second,"[0.07586206896551724, 0.07413793103448275, 0.12931034482758622, 0.09482758620689655, 0.07413793103448275, 0.07931034482758621, 0.08620689655172414, 0.07758620689655173, 0.06379310344827586, 0.24482758620689654]",0.0360638159942564,3.173988640953557
WBETHUSDT,2024-01-08,2024-01-09-00:00,first,"[0.31956912028725315, 0.22082585278276481, 0.07540394973070018, 0.09156193895870736, 0.08976660682226212, 0.06642728904847396, 0.03770197486535009, 0.03231597845601436, 0.06642728904847396]",0.021006417247287,2.774369184277925
WBETHUSDT,2024-01-08,2024-01-09-00:00,second,"[0.11131059245960502, 0.11131059245960502, 0.13644524236983843, 0.07719928186714542, 0.06642728904847396, 0.0843806104129264, 0.0807899461400359, 0.07360861759425494, 0.07899461400359066, 0.17953321364452424]",0.0244319209902324,3.247743032168244
WBETHUSDT,2024-01-09,2024-01-10-00:00,first,"[0.33505154639175255, 0.19243986254295534, 0.09106529209621993, 0.08075601374570447, 0.08075601374570447, 0.07560137457044673, 0.04982817869415808, 0.041237113402061855, 0.05326460481099656]",0.0151348046896177,2.799514648201729
WBETHUSDT,2024-01-09,2024-01-10-00:00,second,"[0.15463917525773196, 0.09621993127147767, 0.10309278350515463, 0.09965635738831616, 0.09450171821305842, 0.09621993127147767, 0.07560137457044673, 0.07388316151202749, 0.06013745704467354, 0.14604810996563575]",0.0192021329137589,3.266131084360348
