symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
YGGUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2971830985915493, 0.1852112676056338, 0.11338028169014085, 0.10422535211267606, 0.0795774647887324, 0.061971830985915494, 0.06056338028169014, 0.04647887323943662, 0.05140845070422535]",0.0055675466318296,2.877046731236324
YGGUSDT,2024-01-01,2024-01-02-00:00,second,"[0.09929577464788733, 0.11690140845070422, 0.10704225352112676, 0.10492957746478873, 0.1056338028169014, 0.10140845070422536, 0.08591549295774648, 0.09647887323943662, 0.09154929577464789, 0.09084507042253522]",0.0059243964517329,3.3164619299851816
YGGUSDT,2024-01-02,2024-01-03-00:00,first,"[0.30322128851540614, 0.17507002801120447, 0.12885154061624648, 0.08893557422969188, 0.08053221288515407, 0.0700280112044818, 0.04971988795518207, 0.05112044817927171, 0.052521008403361345]",0.003844400691879,2.8726915433126505
YGGUSDT,2024-01-02,2024-01-03-00:00,second,"[0.12394957983193278, 0.11064425770308123, 0.11274509803921569, 0.09943977591036414, 0.09243697478991597, 0.09313725490196079, 0.09173669467787114, 0.10434173669467788, 0.09243697478991597, 0.07913165266106442]",0.0054101157809776,3.310947906985497
YGGUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3282336578581363, 0.1502086230876217, 0.11613351877607789, 0.09874826147426982, 0.07788595271210014, 0.0674547983310153, 0.06050069541029207, 0.0584144645340751, 0.04242002781641168]",0.0087379133066821,2.8557123903522847
YGGUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1133518776077886, 0.10222531293463143, 0.1133518776077886, 0.11265646731571627, 0.08623087621696801, 0.09596662030598054, 0.09805285118219749, 0.09248956884561892, 0.09735744089012517, 0.08831710709318498]",0.0065560246017941,3.315243292036521
YGGUSDT,2024-01-04,2024-01-05-00:00,first,"[0.30742539902845245, 0.208882720333102, 0.12005551700208189, 0.09090909090909091, 0.08674531575294935, 0.055517002081887576, 0.04510756419153366, 0.04580152671755725, 0.0395558639833449]",0.0103890965216036,2.803951280394908
YGGUSDT,2024-01-04,2024-01-05-00:00,second,"[0.12630117973629423, 0.09507286606523248, 0.11034004163775156, 0.08952116585704371, 0.11242192921582235, 0.09437890353920889, 0.09021512838306732, 0.09993060374739764, 0.08674531575294935, 0.09507286606523248]",0.0079816618410468,3.3120587704532576
YGGUSDT,2024-01-05,2024-01-06-00:00,first,"[0.33726578764746706, 0.18112421929215822, 0.12213740458015267, 0.0922970159611381, 0.07147814018043026, 0.056210964607911175, 0.05343511450381679, 0.04510756419153366, 0.040943789035392086]",0.0091708338266584,2.7848291610594087
YGGUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12074947952810548, 0.11380985426786953, 0.11450381679389313, 0.10825815405968078, 0.08813324080499653, 0.10062456627342123, 0.09923664122137404, 0.08049965301873699, 0.09784871616932686, 0.07633587786259542]",0.0061538042096466,3.3073306176970263
YGGUSDT,2024-01-06,2024-01-07-00:00,first,"[0.2900763358778626, 0.15128383067314366, 0.12144344205412907, 0.12005551700208189, 0.0777238029146426, 0.0798056904927134, 0.05898681471200555, 0.056210964607911175, 0.04441360166551006]",0.0093461588335498,2.9180634231605884
YGGUSDT,2024-01-06,2024-01-07-00:00,second,"[0.12144344205412907, 0.1193615544760583, 0.11172796668979876, 0.10687022900763359, 0.09993060374739764, 0.09299097848716169, 0.08952116585704371, 0.0916030534351145, 0.0798056904927134, 0.08674531575294935]",0.0031363577694966,3.308794863132277
YGGUSDT,2024-01-07,2024-01-08-00:00,first,"[0.29354614850798055, 0.1707147814018043, 0.12630117973629423, 0.09993060374739764, 0.08258154059680778, 0.07564191533657183, 0.0659264399722415, 0.04441360166551006, 0.040943789035392086]",0.0054250993593404,2.8893547028637365
