symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MBOXUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2927702219040802, 0.18181818181818182, 0.12168933428775948, 0.10880458124552612, 0.08518253400143164, 0.07015032211882606, 0.048675733715103794, 0.043664996420901936, 0.047244094488188976]",0.0062917589710008,2.8731333996606496
MBOXUSDT,2024-01-01,2024-01-02-00:00,second,"[0.12455261274158912, 0.1066571224051539, 0.10307802433786686, 0.11238367931281316, 0.10379384395132427, 0.082319255547602, 0.10093056549749463, 0.09806728704366499, 0.08303507516105942, 0.08518253400143164]",0.0063738828685132,3.310043753624744
MBOXUSDT,2024-01-02,2024-01-03-00:00,first,"[0.30812720848056535, 0.1929328621908127, 0.12014134275618374, 0.0784452296819788, 0.08056537102473499, 0.0657243816254417, 0.0607773851590106, 0.0480565371024735, 0.045229681978798585]",0.0062463064689221,2.8455791585394845
MBOXUSDT,2024-01-02,2024-01-03-00:00,second,"[0.11731448763250883, 0.1215547703180212, 0.10600706713780919, 0.09328621908127209, 0.09752650176678446, 0.09540636042402827, 0.09469964664310954, 0.08763250883392226, 0.08833922261484099, 0.09823321554770319]",0.0045989220593057,3.313557694553209
MBOXUSDT,2024-01-03,2024-01-04-00:00,first,"[0.31420373027259685, 0.17288378766140602, 0.10903873744619799, 0.08823529411764706, 0.08823529411764706, 0.06743185078909612, 0.06097560975609756, 0.05380200860832138, 0.04519368723098996]",0.0062991095058826,2.866416401757447
MBOXUSDT,2024-01-03,2024-01-04-00:00,second,"[0.13916786226685796, 0.11764705882352941, 0.1054519368723099, 0.10688665710186514, 0.09971305595408896, 0.08823529411764706, 0.08464849354375897, 0.08393113342898136, 0.08680057388809183, 0.08751793400286945]",0.0056646455804065,3.30211052983139
MBOXUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2987106017191977, 0.17621776504297995, 0.1296561604584527, 0.08595988538681948, 0.08452722063037249, 0.0680515759312321, 0.06088825214899714, 0.04799426934097421, 0.04799426934097421]",0.0036506165938727,2.880014688112128
MBOXUSDT,2024-01-04,2024-01-05-00:00,second,"[0.14111747851002865, 0.10315186246418338, 0.10315186246418338, 0.10458452722063037, 0.09813753581661891, 0.0995702005730659, 0.08452722063037249, 0.09598853868194843, 0.08237822349570201, 0.08739255014326648]",0.0065235778342963,3.3052857037839734
MBOXUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2999273783587509, 0.20697167755991286, 0.12418300653594772, 0.09731299927378359, 0.07988380537400146, 0.0682643427741467, 0.04066811909949165, 0.04212055192447349, 0.04066811909949165]",0.0074007816088597,2.8160792752343315
MBOXUSDT,2024-01-05,2024-01-06-00:00,second,"[0.1336238198983297, 0.10312273057371096, 0.10384894698620188, 0.11038489469862019, 0.11837327523602033, 0.07116920842411038, 0.09005083514887437, 0.07262164124909223, 0.1009440813362382, 0.09586056644880174]",0.0124604401772073,3.297807308710728
MBOXUSDT,2024-01-06,2024-01-07-00:00,first,"[0.2990377498149519, 0.17542561065877127, 0.11769059955588453, 0.08956328645447817, 0.09844559585492228, 0.0695780903034789, 0.05699481865284974, 0.047372316802368614, 0.0458919319022946]",0.0048955759603961,2.881183475626276
MBOXUSDT,2024-01-06,2024-01-07-00:00,second,"[0.13101406365655072, 0.12139156180606958, 0.10436713545521836, 0.09326424870466321, 0.10584752035529238, 0.0925240562546262, 0.07401924500370097, 0.08956328645447817, 0.08142116950407106, 0.10658771280532939]",0.0091931864587066,3.302261849557772
MBOXUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3125, 0.17805232558139536, 0.12718023255813954, 0.09738372093023256, 0.08938953488372094, 0.06395348837209303, 0.04578488372093023, 0.04505813953488372, 0.040697674418604654]",0.0058565696821877,2.831557585277961
MBOXUSDT,2024-01-07,2024-01-08-00:00,second,"[0.12209302325581395, 0.12063953488372094, 0.11046511627906977, 0.09811046511627906, 0.0872093023255814, 0.11409883720930232, 0.09156976744186046, 0.08648255813953488, 0.0806686046511628, 0.08866279069767442]",0.0063787686911242,3.3066034248569784
MBOXUSDT,2024-01-08,2024-01-09-00:00,first,"[0.3092485549132948, 0.18786127167630057, 0.11849710982658959, 0.10115606936416185, 0.0708092485549133, 0.06936416184971098, 0.05852601156069364, 0.04190751445086705, 0.04263005780346821]",0.0060413477840317,2.838771070589995
MBOXUSDT,2024-01-08,2024-01-09-00:00,second,"[0.12210982658959538, 0.11560693641618497, 0.10621387283236994, 0.10115606936416185, 0.10404624277456648, 0.09754335260115607, 0.08309248554913294, 0.09248554913294797, 0.08453757225433527, 0.09320809248554913]",0.003819169719673,3.31175234123071
MBOXUSDT,2024-01-09,2024-01-10-00:00,first,"[0.3001497005988024, 0.18712574850299402, 0.1279940119760479, 0.0875748502994012, 0.07260479041916168, 0.07110778443113773, 0.0561377245508982, 0.04940119760479042, 0.04790419161676647]",0.0045327690381503,2.864406691756139
MBOXUSDT,2024-01-09,2024-01-10-00:00,second,"[0.12724550898203593, 0.11976047904191617, 0.1062874251497006, 0.1062874251497006, 0.0875748502994012, 0.09206586826347306, 0.08982035928143713, 0.09056886227544911, 0.08083832335329341, 0.09955089820359281]",0.0060329800180004,3.3078922940075386
MBOXUSDT,2024-01-10,2024-01-11-00:00,first,"[0.3012232415902141, 0.18042813455657492, 0.11009174311926606, 0.08944954128440367, 0.10244648318042814, 0.06498470948012232, 0.04892966360856269, 0.0581039755351682, 0.04434250764525994]",0.0077215136994926,2.873059961013132
MBOXUSDT,2024-01-10,2024-01-11-00:00,second,"[0.11850152905198777, 0.12767584097859327, 0.10091743119266056, 0.08792048929663608, 0.09480122324159021, 0.09938837920489296, 0.08792048929663608, 0.08409785932721713, 0.10015290519877676, 0.09862385321100918]",0.0085412467493679,3.310176572475464
MBOXUSDT,2024-01-11,2024-01-12-00:00,first,"[0.29415954415954415, 0.1752136752136752, 0.10897435897435898, 0.11253561253561253, 0.09472934472934473, 0.06766381766381767, 0.06267806267806268, 0.04985754985754986, 0.03418803418803419]",0.0081281870984125,2.88036121672366
MBOXUSDT,2024-01-11,2024-01-12-00:00,second,"[0.11752136752136752, 0.09259259259259259, 0.10612535612535613, 0.11182336182336182, 0.0868945868945869, 0.09259259259259259, 0.11823361823361823, 0.0876068376068376, 0.09116809116809117, 0.09544159544159544]",0.0092789930032234,3.3123342713536106
MBOXUSDT,2024-01-12,2024-01-13-00:00,first,"[0.29441624365482233, 0.19361856417693982, 0.11312545322697606, 0.09644670050761421, 0.07904278462654098, 0.06671501087744743, 0.0630891950688905, 0.05366207396664249, 0.03988397389412618]",0.0055853566070496,2.8723960707387115
MBOXUSDT,2024-01-12,2024-01-13-00:00,second,"[0.1312545322697607, 0.10442349528643945, 0.09064539521392313, 0.10007251631617115, 0.09644670050761421, 0.09354604786076867, 0.08629441624365482, 0.08919506889050036, 0.08992023205221175, 0.11820159535895576]",0.0094259370894987,3.309017165098339
MBOXUSDT,2024-01-13,2024-01-14-00:00,first,"[0.31359149582384205, 0.16400911161731208, 0.11389521640091116, 0.09415337889141989, 0.08731966590736523, 0.0721336370539104, 0.05315110098709187, 0.05315110098709187, 0.04859529233105543]",0.0068273661673309,2.873187489217613
MBOXUSDT,2024-01-13,2024-01-14-00:00,second,"[0.126044039483675, 0.11996962794229309, 0.09946848899012908, 0.10478359908883828, 0.10402429764616553, 0.09567198177676538, 0.08048595292331055, 0.0926347760060744, 0.0774487471526196, 0.09946848899012908]",0.0066736706653807,3.306963943675029
MBOXUSDT,2024-01-14,2024-01-15-00:00,first,"[0.30854430379746833, 0.1875, 0.1115506329113924, 0.09177215189873418, 0.08702531645569621, 0.061708860759493674, 0.056962025316455694, 0.04667721518987342, 0.048259493670886076]",0.0065042494657973,2.8528393180815628
