symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CITYUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2773892773892774, 0.20279720279720279, 0.0979020979020979, 0.11888111888111888, 0.08741258741258741, 0.054778554778554776, 0.055944055944055944, 0.04428904428904429, 0.06060606060606061]",0.0159459913388737,2.88733939339194
CITYUSDT,2024-01-01,2024-01-02-00:00,second,"[0.10839160839160839, 0.08508158508158509, 0.08624708624708624, 0.07342657342657342, 0.09324009324009325, 0.07575757575757576, 0.07109557109557109, 0.06993006993006994, 0.10256410256410256, 0.23426573426573427]",0.0328524862386566,3.199664737731413
CITYUSDT,2024-01-02,2024-01-03-00:00,first,"[0.28678839957035446, 0.21160042964554243, 0.12137486573576799, 0.08378088077336197, 0.10526315789473684, 0.05155746509129968, 0.045112781954887216, 0.047261009667024706, 0.047261009667024706]",0.0140210225651828,2.8401682952898883
CITYUSDT,2024-01-02,2024-01-03-00:00,second,"[0.20622986036519872, 0.06766917293233082, 0.0719656283566058, 0.08163265306122448, 0.07626208378088077, 0.09559613319011816, 0.06337271750805586, 0.0644468313641246, 0.06981740064446831, 0.20300751879699247]",0.0409121517015236,3.1501439906246653
CITYUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3101933216168717, 0.1766256590509666, 0.11511423550087874, 0.09753954305799649, 0.08699472759226713, 0.070298769771529, 0.04305799648506151, 0.04305799648506151, 0.05711775043936731]",0.0073006616805258,2.854569470068472
CITYUSDT,2024-01-03,2024-01-04-00:00,second,"[0.12917398945518455, 0.10808435852372583, 0.11247803163444639, 0.10017574692442882, 0.09753954305799649, 0.0773286467486819, 0.07644991212653779, 0.08611599297012303, 0.07908611599297012, 0.1335676625659051]",0.0123443127990909,3.294138854922908
CITYUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3063147973609802, 0.16211121583411875, 0.1234684260131951, 0.09236569274269557, 0.08482563619227144, 0.07257304429783223, 0.06314797360980208, 0.04241281809613572, 0.0527803958529689]",0.0063854174296163,2.883992853412401
CITYUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11687087653157399, 0.13100848256361922, 0.08105560791705937, 0.08671065032987747, 0.08482563619227144, 0.08482563619227144, 0.09896324222431668, 0.08011310084825636, 0.08671065032987747, 0.14891611687087652]",0.0173251300821054,3.286673366085941
CITYUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2929184549356223, 0.16952789699570817, 0.10944206008583691, 0.1223175965665236, 0.08798283261802575, 0.05472103004291846, 0.059012875536480686, 0.03648068669527897, 0.06759656652360516]",0.0126820388112426,2.888878186472878
CITYUSDT,2024-01-05,2024-01-06-00:00,second,"[0.1223175965665236, 0.07618025751072961, 0.1072961373390558, 0.08476394849785408, 0.09120171673819742, 0.0944206008583691, 0.1072961373390558, 0.0611587982832618, 0.08476394849785408, 0.17060085836909872]",0.0204326471674137,3.2667597112037114
CITYUSDT,2024-01-06,2024-01-07-00:00,first,"[0.3232799245994345, 0.16399622997172478, 0.11404335532516494, 0.11404335532516494, 0.09048067860508954, 0.05089538171536286, 0.04241281809613572, 0.05089538171536286, 0.04995287464655985]",0.0121951306435358,2.829151721098577
CITYUSDT,2024-01-06,2024-01-07-00:00,second,"[0.11875589066918002, 0.10744580584354382, 0.0942507068803016, 0.11687087653157399, 0.10273327049952875, 0.07163053722902922, 0.08765315739868049, 0.08482563619227144, 0.07917059377945335, 0.13666352497643733]",0.0133265114902617,3.295490462562351
CITYUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3167053364269142, 0.21345707656612528, 0.07888631090487239, 0.10324825986078887, 0.08700696055684455, 0.05568445475638051, 0.0568445475638051, 0.030162412993039442, 0.058004640371229696]",0.017656059876863,2.792483184042116
CITYUSDT,2024-01-07,2024-01-08-00:00,second,"[0.12529002320185614, 0.0777262180974478, 0.0951276102088167, 0.06264501160092807, 0.10788863109048724, 0.0777262180974478, 0.06264501160092807, 0.06612529002320186, 0.08004640371229699, 0.24477958236658934]",0.034594682747356,3.166291700686916
CITYUSDT,2024-01-08,2024-01-09-00:00,first,"[0.29990356798457085, 0.15718418514946964, 0.12729026036644167, 0.11571841851494696, 0.07618129218900675, 0.04918032786885246, 0.05400192864030858, 0.055930568948891035, 0.06460945033751206]",0.0099533190096397,2.891349248689355
CITYUSDT,2024-01-08,2024-01-09-00:00,second,"[0.10607521697203472, 0.09836065573770492, 0.09836065573770492, 0.09643201542912247, 0.09450337512054002, 0.10221793635486982, 0.07135969141755062, 0.1051108968177435, 0.1051108968177435, 0.12246865959498554]",0.0150623517753725,3.3109313483288125
