symbol,start_date,end_date,digit_type,mad,target
KRW-NEAR,2024-01-01-00:00,2023-12-31-00:00,first,0.007323241789554615,TA
KRW-NEAR,2024-01-01-00:00,2023-12-31-00:00,second,0.011994754925628933,TA
KRW-NEAR,2023-12-31-00:00,2023-12-30-00:00,first,0.00790175092678825,TA
KRW-NEAR,2023-12-31-00:00,2023-12-30-00:00,second,0.008422837655091903,TA
KRW-NEAR,2023-12-30-00:00,2023-12-29-00:00,first,0.007071666496158389,TA
KRW-NEAR,2023-12-30-00:00,2023-12-29-00:00,second,0.005237529928289282,TA
KRW-NEAR,2023-12-29-00:00,2023-12-28-00:00,first,0.005928773874027654,TA
KRW-NEAR,2023-12-29-00:00,2023-12-28-00:00,second,0.004119278015164705,TA
KRW-NEAR,2023-12-28-00:00,2023-12-27-00:00,first,0.008791109183991647,TA
KRW-NEAR,2023-12-28-00:00,2023-12-27-00:00,second,0.004186630494178227,TA
KRW-NEAR,2023-12-27-00:00,2023-12-26-00:00,first,0.007022901635184906,TA
KRW-NEAR,2023-12-27-00:00,2023-12-26-00:00,second,0.005784819235848941,TA
KRW-NEAR,2023-12-26-00:00,2023-12-25-00:00,first,0.0060641685085319995,TA
KRW-NEAR,2023-12-26-00:00,2023-12-25-00:00,second,0.004641248770388169,TA
KRW-NEAR,2023-12-25-00:00,2023-12-24-00:00,first,0.006617651822742896,TA
KRW-NEAR,2023-12-25-00:00,2023-12-24-00:00,second,0.00589171673595786,TA
KRW-NEAR,2023-12-24-00:00,2023-12-23-00:00,first,0.005974169472091735,TA
KRW-NEAR,2023-12-24-00:00,2023-12-23-00:00,second,0.0057622816634663775,TA
KRW-NEAR,2023-12-23-00:00,2023-12-22-00:00,first,0.004839324441276259,TA
KRW-NEAR,2023-12-23-00:00,2023-12-22-00:00,second,0.004729978214063057,TA
KRW-NEAR,2023-12-22-00:00,2023-12-21-00:00,first,0.005334448298683389,TA
KRW-NEAR,2023-12-22-00:00,2023-12-21-00:00,second,0.009525804689765983,TA
KRW-NEAR,2023-12-21-00:00,2023-12-20-00:00,first,0.007080994169130405,TA
KRW-NEAR,2023-12-21-00:00,2023-12-20-00:00,second,0.0065764598837414244,TA
KRW-NEAR,2023-12-20-00:00,2023-12-19-00:00,first,0.00934666473954719,TA
KRW-NEAR,2023-12-20-00:00,2023-12-19-00:00,second,0.007929222495068586,TA
KRW-NEAR,2023-12-19-00:00,2023-12-18-00:00,first,0.005732700339817879,TA
KRW-NEAR,2023-12-19-00:00,2023-12-18-00:00,second,0.006813302575613071,TA
KRW-NEAR,2023-12-18-00:00,2023-12-17-00:00,first,0.007843922534307742,TA
KRW-NEAR,2023-12-18-00:00,2023-12-17-00:00,second,0.009536357478947809,TA
KRW-NEAR,2023-12-17-00:00,2023-12-16-00:00,first,0.006716469039009113,TA
KRW-NEAR,2023-12-17-00:00,2023-12-16-00:00,second,0.005157474057788471,TA
KRW-NEAR,2023-12-16-00:00,2023-12-15-00:00,first,0.007099927550347058,TA
KRW-NEAR,2023-12-16-00:00,2023-12-15-00:00,second,0.010474717025431929,TA
KRW-NEAR,2023-12-15-00:00,2023-12-14-00:00,first,0.009761510997695415,TA
KRW-NEAR,2023-12-15-00:00,2023-12-14-00:00,second,0.012318139002165157,TA
KRW-NEAR,2023-12-14-00:00,2023-12-13-00:00,first,0.005392024858337681,TA
KRW-NEAR,2023-12-14-00:00,2023-12-13-00:00,second,0.009297474022994693,TA
KRW-NEAR,2023-12-13-00:00,2023-12-12-00:00,first,0.007657817638836328,TA
KRW-NEAR,2023-12-13-00:00,2023-12-12-00:00,second,0.0059217136561155615,TA
KRW-NEAR,2023-12-12-00:00,2023-12-11-00:00,first,0.00745551692182975,TA
KRW-NEAR,2023-12-12-00:00,2023-12-11-00:00,second,0.00728243258971451,TA
KRW-NEAR,2023-12-11-00:00,2023-12-10-00:00,first,0.00800666570310693,TA
KRW-NEAR,2023-12-11-00:00,2023-12-10-00:00,second,0.010341620965750633,TA
KRW-NEAR,2023-12-10-00:00,2023-12-09-00:00,first,0.007796192403309942,TA
