symbol,start_date,end_date,digit_type,mad,target
KRW-LINK,2025-01-01-00:00,2024-12-29-00:00,first,0.005499011876001009,TA
KRW-LINK,2025-01-01-00:00,2024-12-29-00:00,second,0.005350345287461547,TA
KRW-LINK,2024-12-31-00:00,2024-12-28-00:00,first,0.0042997505359349516,TA
KRW-LINK,2024-12-31-00:00,2024-12-28-00:00,second,0.00384703772587041,TA
KRW-LINK,2024-12-30-00:00,2024-12-27-00:00,first,0.004626418166161363,TA
KRW-LINK,2024-12-30-00:00,2024-12-27-00:00,second,0.00427696980072891,TA
KRW-LINK,2024-12-29-00:00,2024-12-26-00:00,first,0.00270722624696944,TA
KRW-LINK,2024-12-29-00:00,2024-12-26-00:00,second,0.004537083719631829,TA
KRW-LINK,2024-12-28-00:00,2024-12-25-00:00,first,0.0029245439276319213,TA
KRW-LINK,2024-12-28-00:00,2024-12-25-00:00,second,0.00441905542192781,TA
KRW-LINK,2024-12-27-00:00,2024-12-24-00:00,first,0.0029869512746167315,TA
KRW-LINK,2024-12-27-00:00,2024-12-24-00:00,second,0.0054449689425441735,TA
KRW-LINK,2024-12-26-00:00,2024-12-23-00:00,first,0.003439617672834069,TA
KRW-LINK,2024-12-26-00:00,2024-12-23-00:00,second,0.005150923491855973,TA
KRW-LINK,2024-12-25-00:00,2024-12-22-00:00,first,0.0018790705596184731,TA
KRW-LINK,2024-12-25-00:00,2024-12-22-00:00,second,0.003849855792416515,TA
KRW-LINK,2024-12-24-00:00,2024-12-21-00:00,first,0.0022171411687481194,TA
KRW-LINK,2024-12-24-00:00,2024-12-21-00:00,second,0.0033635365794096274,TA
KRW-LINK,2024-12-23-00:00,2024-12-20-00:00,first,0.0037964118214491413,TA
KRW-LINK,2024-12-23-00:00,2024-12-20-00:00,second,0.0026362638521369,TA
KRW-LINK,2024-12-22-00:00,2024-12-19-00:00,first,0.008249167715480536,TA
KRW-LINK,2024-12-22-00:00,2024-12-19-00:00,second,0.002036004285410488,TA
KRW-LINK,2024-12-21-00:00,2024-12-18-00:00,first,0.010420884887197708,TA
KRW-LINK,2024-12-21-00:00,2024-12-18-00:00,second,0.0035484585547680926,TA
KRW-LINK,2024-12-20-00:00,2024-12-17-00:00,first,0.009138183745301284,TA
KRW-LINK,2024-12-20-00:00,2024-12-17-00:00,second,0.0030620987665455667,TA
KRW-LINK,2024-12-19-00:00,2024-12-16-00:00,first,0.007580838629231667,TA
KRW-LINK,2024-12-19-00:00,2024-12-16-00:00,second,0.002969993427302303,TA
KRW-LINK,2024-12-18-00:00,2024-12-15-00:00,first,0.00856070265311432,TA
KRW-LINK,2024-12-18-00:00,2024-12-15-00:00,second,0.0018771080977467893,TA
KRW-LINK,2024-12-17-00:00,2024-12-14-00:00,first,0.010247444199051154,TA
KRW-LINK,2024-12-17-00:00,2024-12-14-00:00,second,0.0016577332536381357,TA
KRW-LINK,2024-12-16-00:00,2024-12-13-00:00,first,0.009998509793418715,TA
KRW-LINK,2024-12-16-00:00,2024-12-13-00:00,second,0.0025497376486718236,TA
KRW-LINK,2024-12-15-00:00,2024-12-12-00:00,first,0.008547477415816705,TA
KRW-LINK,2024-12-15-00:00,2024-12-12-00:00,second,0.0035213696172744988,TA
KRW-LINK,2024-12-14-00:00,2024-12-11-00:00,first,0.005678712777180471,TA
KRW-LINK,2024-12-14-00:00,2024-12-11-00:00,second,0.003809175469857727,TA
KRW-LINK,2024-12-13-00:00,2024-12-10-00:00,first,0.0037562904618757,TA
KRW-LINK,2024-12-13-00:00,2024-12-10-00:00,second,0.004145519434747296,TA
KRW-LINK,2024-12-12-00:00,2024-12-09-00:00,first,0.004284978294122301,TA
KRW-LINK,2024-12-12-00:00,2024-12-09-00:00,second,0.003965976935484628,TA
KRW-LINK,2024-12-11-00:00,2024-12-08-00:00,first,0.006813100764707714,TA
KRW-LINK,2024-12-11-00:00,2024-12-08-00:00,second,0.0028594795123763157,TA
KRW-LINK,2024-12-10-00:00,2024-12-07-00:00,first,0.006119644144681469,TA
KRW-LINK,2024-12-10-00:00,2024-12-07-00:00,second,0.0023295442151104752,TA
KRW-LINK,2024-12-09-00:00,2024-12-06-00:00,first,0.005247444199051154,TA
KRW-LINK,2024-12-09-00:00,2024-12-06-00:00,second,0.003441294471787154,TA
KRW-LINK,2024-12-08-00:00,2024-12-05-00:00,first,0.0075237623186712455,TA
KRW-LINK,2024-12-08-00:00,2024-12-05-00:00,second,0.0038572564060890156,TA
KRW-LINK,2024-12-07-00:00,2024-12-04-00:00,first,0.006732497594780873,TA
KRW-LINK,2024-12-07-00:00,2024-12-04-00:00,second,0.003366753874091592,TA
KRW-LINK,2024-12-06-00:00,2024-12-03-00:00,first,0.0025369875559688635,TA
KRW-LINK,2024-12-06-00:00,2024-12-03-00:00,second,0.003465850683527402,TA
KRW-LINK,2024-12-05-00:00,2024-12-02-00:00,first,0.0035554000156568185,TA
KRW-LINK,2024-12-05-00:00,2024-12-02-00:00,second,0.002911678831084584,TA
KRW-LINK,2024-12-04-00:00,2024-12-01-00:00,first,0.005720324343335199,TA
KRW-LINK,2024-12-04-00:00,2024-12-01-00:00,second,0.0033989267365716197,TA
KRW-LINK,2024-12-03-00:00,2024-11-30-00:00,first,0.00644459998434318,TA
KRW-LINK,2024-12-03-00:00,2024-11-30-00:00,second,0.0026576432935266152,TA
KRW-LINK,2024-12-02-00:00,2024-11-29-00:00,first,0.005939549479292675,TA
KRW-LINK,2024-12-02-00:00,2024-11-29-00:00,second,0.002694440928842834,TA
KRW-LINK,2024-12-01-00:00,2024-11-28-00:00,first,0.0057174543980023085,TA
KRW-LINK,2024-12-01-00:00,2024-11-28-00:00,second,0.002986749017241705,TA
KRW-LINK,2024-11-30-00:00,2024-11-27-00:00,first,0.006222504903052811,TA
KRW-LINK,2024-11-30-00:00,2024-11-27-00:00,second,0.002593844016212121,TA
KRW-LINK,2024-11-29-00:00,2024-11-26-00:00,first,0.007198916946839214,TA
KRW-LINK,2024-11-29-00:00,2024-11-26-00:00,second,0.005122033219383998,TA
KRW-LINK,2024-11-28-00:00,2024-11-25-00:00,first,0.0063671988115623045,TA
KRW-LINK,2024-11-28-00:00,2024-11-25-00:00,second,0.004461096778549047,TA
KRW-LINK,2024-11-27-00:00,2024-11-24-00:00,first,0.006286263589822368,TA
KRW-LINK,2024-11-27-00:00,2024-11-24-00:00,second,0.003901631517322225,TA
KRW-LINK,2024-11-26-00:00,2024-11-23-00:00,first,0.005589216122903304,TA
KRW-LINK,2024-11-26-00:00,2024-11-23-00:00,second,0.003918896859604894,TA
KRW-LINK,2024-11-25-00:00,2024-11-22-00:00,first,0.005732226639814967,TA
KRW-LINK,2024-11-25-00:00,2024-11-22-00:00,second,0.0031817353808927195,TA
KRW-LINK,2024-11-24-00:00,2024-11-21-00:00,first,0.00285158810366584,TA
KRW-LINK,2024-11-24-00:00,2024-11-21-00:00,second,0.00436127788015539,TA
KRW-LINK,2024-11-23-00:00,2024-11-20-00:00,first,0.0036632313596725954,TA
KRW-LINK,2024-11-23-00:00,2024-11-20-00:00,second,0.00727264447180181,TA
KRW-LINK,2024-11-22-00:00,2024-11-19-00:00,first,0.0040507877313356415,TA
KRW-LINK,2024-11-22-00:00,2024-11-19-00:00,second,0.0071817353808927235,TA
KRW-LINK,2024-11-21-00:00,2024-11-18-00:00,first,0.0041077535740663956,TA
KRW-LINK,2024-11-21-00:00,2024-11-18-00:00,second,0.005959756062404,TA
KRW-LINK,2024-11-20-00:00,2024-11-17-00:00,first,0.0041499471749844976,TA
KRW-LINK,2024-11-20-00:00,2024-11-17-00:00,second,0.005832109733028633,TA
KRW-LINK,2024-11-19-00:00,2024-11-16-00:00,first,0.0036853784802873954,TA
KRW-LINK,2024-11-19-00:00,2024-11-16-00:00,second,0.005466197686836755,TA
KRW-LINK,2024-11-18-00:00,2024-11-15-00:00,first,0.0030553200962507338,TA
KRW-LINK,2024-11-18-00:00,2024-11-15-00:00,second,0.006650291551210455,TA
KRW-LINK,2024-11-17-00:00,2024-11-14-00:00,first,0.004258486111625373,TA
KRW-LINK,2024-11-17-00:00,2024-11-14-00:00,second,0.005053792852905197,TA
KRW-LINK,2024-11-16-00:00,2024-11-13-00:00,first,0.005339114805427628,TA
KRW-LINK,2024-11-16-00:00,2024-11-13-00:00,second,0.006524731112247865,TA
KRW-LINK,2024-11-15-00:00,2024-11-12-00:00,first,0.006450225916538741,TA
KRW-LINK,2024-11-15-00:00,2024-11-12-00:00,second,0.005359102687866335,TA
