symbol,start_date,end_date,digit_type,mad,target
KRW-CRO,2024-01-01-00:00,2023-12-31-00:00,first,0.022133123884014172,TA
KRW-CRO,2024-01-01-00:00,2023-12-31-00:00,second,0.02806467586908537,TA
KRW-CRO,2023-12-31-00:00,2023-12-30-00:00,first,0.017050651124081485,TA
KRW-CRO,2023-12-31-00:00,2023-12-30-00:00,second,0.038398009202418704,TA
KRW-CRO,2023-12-30-00:00,2023-12-29-00:00,first,0.013902502975933342,TA
KRW-CRO,2023-12-30-00:00,2023-12-29-00:00,second,0.029814675869085372,TA
KRW-CRO,2023-12-29-00:00,2023-12-28-00:00,first,0.017358771946908182,TA
KRW-CRO,2023-12-29-00:00,2023-12-28-00:00,second,0.03606467586908537,TA
KRW-CRO,2023-12-28-00:00,2023-12-27-00:00,first,0.022235836309266677,TA
KRW-CRO,2023-12-28-00:00,2023-12-27-00:00,second,0.026864675869085374,TA
KRW-CRO,2023-12-27-00:00,2023-12-26-00:00,first,0.013478055640809693,TA
KRW-CRO,2023-12-27-00:00,2023-12-26-00:00,second,0.02663972871247814,TA
KRW-CRO,2023-12-26-00:00,2023-12-25-00:00,first,0.015582783729644457,TA
KRW-CRO,2023-12-26-00:00,2023-12-25-00:00,second,0.02556467586908536,TA
KRW-CRO,2023-12-25-00:00,2023-12-24-00:00,first,0.02314472230747636,TA
KRW-CRO,2023-12-25-00:00,2023-12-24-00:00,second,0.028064675869085363,TA
KRW-CRO,2023-12-24-00:00,2023-12-23-00:00,first,0.025846947420377783,TA
KRW-CRO,2023-12-24-00:00,2023-12-23-00:00,second,0.03156467586908537,TA
KRW-CRO,2023-12-23-00:00,2023-12-22-00:00,first,0.020895837272826408,TA
KRW-CRO,2023-12-23-00:00,2023-12-22-00:00,second,0.02635568871980577,TA
KRW-CRO,2023-12-22-00:00,2023-12-21-00:00,first,0.035118059495048634,TA
KRW-CRO,2023-12-22-00:00,2023-12-21-00:00,second,0.038886655187574094,TA
