symbol,start_date,end_date,digit_type,mad,target
KRW-IMX,2024-01-01-00:00,2023-12-31-00:00,first,0.013619538085850905,TA
KRW-IMX,2024-01-01-00:00,2023-12-31-00:00,second,0.018072068947801178,TA
KRW-IMX,2023-12-31-00:00,2023-12-30-00:00,first,0.010638028315488234,TA
KRW-IMX,2023-12-31-00:00,2023-12-30-00:00,second,0.015398009202418702,TA
KRW-IMX,2023-12-30-00:00,2023-12-29-00:00,first,0.009127377891193464,TA
KRW-IMX,2023-12-30-00:00,2023-12-29-00:00,second,0.010851420872307563,TA
KRW-IMX,2023-12-29-00:00,2023-12-28-00:00,first,0.0035268205017831766,TA
KRW-IMX,2023-12-29-00:00,2023-12-28-00:00,second,0.007996718304000222,TA
KRW-IMX,2023-12-28-00:00,2023-12-27-00:00,first,0.006238458154300193,TA
KRW-IMX,2023-12-28-00:00,2023-12-27-00:00,second,0.0047022466178811475,TA
KRW-IMX,2023-12-27-00:00,2023-12-26-00:00,first,0.00666186612817895,TA
KRW-IMX,2023-12-27-00:00,2023-12-26-00:00,second,0.010178139036958935,TA
KRW-IMX,2023-12-26-00:00,2023-12-25-00:00,first,0.009178333503841606,TA
KRW-IMX,2023-12-26-00:00,2023-12-25-00:00,second,0.00529405895641445,TA
KRW-IMX,2023-12-25-00:00,2023-12-24-00:00,first,0.003395318517141931,TA
KRW-IMX,2023-12-25-00:00,2023-12-24-00:00,second,0.0057929188085083395,TA
KRW-IMX,2023-12-24-00:00,2023-12-23-00:00,first,0.004675546542501382,TA
KRW-IMX,2023-12-24-00:00,2023-12-23-00:00,second,0.008250267772492081,TA
KRW-IMX,2023-12-23-00:00,2023-12-22-00:00,first,0.007283172676055131,TA
KRW-IMX,2023-12-23-00:00,2023-12-22-00:00,second,0.006763875282752791,TA
KRW-IMX,2023-12-22-00:00,2023-12-21-00:00,first,0.008929998072880533,TA
KRW-IMX,2023-12-22-00:00,2023-12-21-00:00,second,0.006613316662429003,TA
KRW-IMX,2023-12-21-00:00,2023-12-20-00:00,first,0.007263456397688998,TA
KRW-IMX,2023-12-21-00:00,2023-12-20-00:00,second,0.003740355188370427,TA
KRW-IMX,2023-12-20-00:00,2023-12-19-00:00,first,0.008122466269327007,TA
KRW-IMX,2023-12-20-00:00,2023-12-19-00:00,second,0.008865487527843021,TA
KRW-IMX,2023-12-19-00:00,2023-12-18-00:00,first,0.007655997230317886,TA
KRW-IMX,2023-12-19-00:00,2023-12-18-00:00,second,0.005714142173379513,TA
KRW-IMX,2023-12-18-00:00,2023-12-17-00:00,first,0.0050841656178527905,TA
KRW-IMX,2023-12-18-00:00,2023-12-17-00:00,second,0.008422837655091903,TA
KRW-IMX,2023-12-17-00:00,2023-12-16-00:00,first,0.006513771776399909,TA
KRW-IMX,2023-12-17-00:00,2023-12-16-00:00,second,0.005508344670700165,TA
KRW-IMX,2023-12-16-00:00,2023-12-15-00:00,first,0.008124159836494383,TA
KRW-IMX,2023-12-16-00:00,2023-12-15-00:00,second,0.0034326375616488282,TA
KRW-IMX,2023-12-15-00:00,2023-12-14-00:00,first,0.007949603267867903,TA
KRW-IMX,2023-12-15-00:00,2023-12-14-00:00,second,0.0077214224606672694,TA
