symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SNXUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.26952850105559467, 0.1724137931034483, 0.12385643912737508, 0.10485573539760731, 0.08233638282899367, 0.0781140042223786, 0.06896551724137931, 0.05137227304714989, 0.048557353976073185]",0.0080580573425654,2.9433509583439346
SNXUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.11470795214637579, 0.11541168191414497, 0.09852216748768473, 0.09711470795214637, 0.10767065446868403, 0.10696692470091484, 0.08937368050668543, 0.09289232934553132, 0.08304011259676285, 0.09429978888106967]",0.0062032993011181,3.314314099199477
SNXUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.30952380952380953, 0.16666666666666666, 0.11064425770308123, 0.08543417366946779, 0.08333333333333333, 0.07983193277310924, 0.06932773109243698, 0.05112044817927171, 0.04411764705882353]",0.0081926285339518,2.883889660998287
SNXUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.10854341736694678, 0.12464985994397759, 0.11134453781512606, 0.11274509803921569, 0.09523809523809523, 0.08893557422969188, 0.09243697478991597, 0.07563025210084033, 0.09103641456582633, 0.09943977591036414]",0.0079214235987864,3.308545303889998
SNXUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.3, 0.16666666666666666, 0.11736111111111111, 0.09236111111111112, 0.08263888888888889, 0.06736111111111111, 0.06111111111111111, 0.06458333333333334, 0.04791666666666667]",0.0050180256549177,2.9032411994889595
SNXUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.12083333333333333, 0.11458333333333333, 0.1, 0.10555555555555556, 0.10069444444444445, 0.10277777777777777, 0.10486111111111111, 0.09097222222222222, 0.08125, 0.07847222222222222]",0.0043333364839679,3.3101545853378176
SNXUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.32199861207494795, 0.19153365718251214, 0.1325468424705066, 0.0916030534351145, 0.07286606523247745, 0.062456627342123525, 0.055517002081887576, 0.03747397640527411, 0.034004163775156145]",0.0097820267555565,2.785632986021946
SNXUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.09993060374739764, 0.12491325468424705, 0.0916030534351145, 0.10270645385149202, 0.10617626648161, 0.1040943789035392, 0.09437890353920889, 0.09715475364330327, 0.09090909090909091, 0.08813324080499653]",0.0077180433598688,3.3148525659585046
SNXUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.31805555555555554, 0.15486111111111112, 0.10625, 0.10486111111111111, 0.0798611111111111, 0.06805555555555555, 0.0625, 0.05416666666666667, 0.05138888888888889]",0.0088708632339711,2.880161367454638
SNXUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.12291666666666666, 0.09861111111111111, 0.12638888888888888, 0.09513888888888888, 0.09444444444444444, 0.10416666666666667, 0.09513888888888888, 0.08472222222222223, 0.09027777777777778, 0.08819444444444445]",0.0071926377018063,3.30952798198067
SNXUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.32130464954892435, 0.1852879944482998, 0.11103400416377515, 0.08674531575294935, 0.07633587786259542, 0.06939625260235947, 0.05898681471200555, 0.047883414295628035, 0.04302567661346287]",0.0073146044408059,2.831492245592253
SNXUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.11727966689798751, 0.09854267869535045, 0.11589174184594032, 0.1040943789035392, 0.0922970159611381, 0.09576682859125607, 0.09784871616932686, 0.09021512838306732, 0.09854267869535045, 0.08952116585704371]",0.0054081324285126,3.3158663909053914
SNXUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.29562803608605137, 0.14018043025676613, 0.11034004163775156, 0.08952116585704371, 0.08952116585704371, 0.08813324080499653, 0.07564191533657183, 0.046495489243580844, 0.06453851492019431]",0.0151016363782681,2.9429206636612504
SNXUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.12213740458015267, 0.13462873004857737, 0.11242192921582235, 0.09784871616932686, 0.09299097848716169, 0.08674531575294935, 0.09090909090909091, 0.09437890353920889, 0.08882720333102012, 0.0791117279666898]",0.0064162513712742,3.3028634295083075
SNXUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.2722841225626741, 0.1713091922005571, 0.13649025069637882, 0.11629526462395544, 0.0745125348189415, 0.0745125348189415, 0.06128133704735376, 0.052924791086350974, 0.0403899721448468]",0.0096809265779873,2.916781317514267
SNXUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.12256267409470752, 0.09610027855153204, 0.10236768802228412, 0.11629526462395544, 0.10306406685236769, 0.10236768802228412, 0.09122562674094707, 0.09818941504178273, 0.08356545961002786, 0.08426183844011143]",0.0062265704935504,3.311877498080309
SNXUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.2804453723034099, 0.1558803061934586, 0.11969380654140571, 0.09116214335421016, 0.09464161447459986, 0.08559498956158663, 0.06541405706332637, 0.05358385525400139, 0.05358385525400139]",0.011508527987452,2.9492462372441657
SNXUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.13430758524704245, 0.12108559498956159, 0.11134307585247043, 0.0918580375782881, 0.09812108559498957, 0.09672929714683368, 0.08698677800974251, 0.07585247042449547, 0.08559498956158663, 0.09812108559498957]",0.0075042359921874,3.302306004750369
