symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
OGNUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.28383067314365024, 0.16516308119361556, 0.12630117973629423, 0.10825815405968078, 0.08743927827897294, 0.08049965301873699, 0.06453851492019431, 0.04302567661346287, 0.040943789035392086]",0.0091262328314662,2.9082499212265804
OGNUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.11866759195003469, 0.10478834142956281, 0.10131852879944483, 0.09923664122137404, 0.10340041637751561, 0.09646079111727966, 0.08605135322692574, 0.0936849410131853, 0.09715475364330327, 0.09923664122137404]",0.0060498310163283,3.3173733760954716
OGNUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.28105482303955587, 0.15197779319916724, 0.12421929215822346, 0.09923664122137404, 0.09090909090909091, 0.08743927827897294, 0.07286606523247745, 0.0520471894517696, 0.040249826509368494]",0.0111812771071827,2.937962959271311
OGNUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.10687022900763359, 0.11380985426786953, 0.12005551700208189, 0.09507286606523248, 0.09784871616932686, 0.09923664122137404, 0.09993060374739764, 0.08813324080499653, 0.08674531575294935, 0.0922970159611381]",0.0055297910566864,3.314512613546821
OGNUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.27847222222222223, 0.15555555555555556, 0.12152777777777778, 0.10694444444444444, 0.08125, 0.07152777777777777, 0.07291666666666667, 0.059027777777777776, 0.05277777777777778]",0.0103343190605348,2.952475228394613
OGNUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.11319444444444444, 0.11875, 0.11944444444444445, 0.10208333333333333, 0.09583333333333334, 0.08263888888888889, 0.11388888888888889, 0.08958333333333333, 0.08402777777777778, 0.08055555555555556]",0.0071993990274464,3.3062839141033664
OGNUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3136710617626648, 0.1839000693962526, 0.13532269257460097, 0.09507286606523248, 0.07078417765440666, 0.06662040249826509, 0.05343511450381679, 0.040249826509368494, 0.040943789035392086]",0.0068519627567902,2.8190754741814037
OGNUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.12352532963219987, 0.09507286606523248, 0.11172796668979876, 0.10340041637751561, 0.09993060374739764, 0.09576682859125607, 0.1054823039555864, 0.08119361554476058, 0.09507286606523248, 0.08882720333102012]",0.0060385521303717,3.3128141636540804
OGNUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.27133934767522555, 0.17973629424011103, 0.1325468424705066, 0.09993060374739764, 0.0916030534351145, 0.06870229007633588, 0.0659264399722415, 0.05343511450381679, 0.03678001387925052]",0.0085929165933733,2.915167522131369
OGNUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.11450381679389313, 0.1040943789035392, 0.11172796668979876, 0.11311589174184594, 0.09646079111727966, 0.08674531575294935, 0.10687022900763359, 0.1040943789035392, 0.08327550312283137, 0.0791117279666898]",0.007786136410742,3.310809940048732
OGNUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.2789729354614851, 0.19292158223455932, 0.1339347675225538, 0.09021512838306732, 0.08952116585704371, 0.0659264399722415, 0.05968077723802915, 0.040943789035392086, 0.047883414295628035]",0.008884672866188,2.8850489872580476
OGNUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.1193615544760583, 0.11242192921582235, 0.11311589174184594, 0.0916030534351145, 0.09784871616932686, 0.10131852879944483, 0.1054823039555864, 0.08674531575294935, 0.08674531575294935, 0.08535739070090215]",0.004280658509844,3.3120583572868663
OGNUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.3018736988202637, 0.1839000693962526, 0.12352532963219987, 0.0922970159611381, 0.07702984038861901, 0.056210964607911175, 0.0527411519777932, 0.05343511450381679, 0.05898681471200555]",0.0053698732676932,2.8697779943359434
OGNUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.09923664122137404, 0.12074947952810548, 0.10478834142956281, 0.11172796668979876, 0.10062456627342123, 0.08882720333102012, 0.09923664122137404, 0.08813324080499653, 0.09784871616932686, 0.08882720333102012]",0.0069089131774722,3.3149235878560117
OGNUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.28383067314365024, 0.15128383067314366, 0.11589174184594032, 0.10201249132546843, 0.10062456627342123, 0.06870229007633588, 0.06176266481609993, 0.07217210270645386, 0.04371963913948647]",0.0117981326858704,2.9421892312282645
OGNUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.12491325468424705, 0.1054823039555864, 0.11866759195003469, 0.12213740458015267, 0.10687022900763359, 0.08327550312283137, 0.09090909090909091, 0.08535739070090215, 0.08813324080499653, 0.07425399028452463]",0.008002627469455,3.3008692605830916
OGNUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.2734212352532963, 0.16377515614156835, 0.10964607911172797, 0.11727966689798751, 0.08327550312283137, 0.0791117279666898, 0.06662040249826509, 0.054823039555863984, 0.0520471894517696]",0.0122705601825266,2.9514035629165285
OGNUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.10825815405968078, 0.08535739070090215, 0.11172796668979876, 0.10756419153365718, 0.10964607911172797, 0.10756419153365718, 0.09437890353920889, 0.09923664122137404, 0.0916030534351145, 0.08466342817487855]",0.0080575502253336,3.3148587159207366
