symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SANDUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.36224843858431643, 0.13462873004857737, 0.10756419153365718, 0.07633587786259542, 0.08605135322692574, 0.06731436502428868, 0.05759888965995836, 0.054823039555863984, 0.05343511450381679]",0.0177342814544302,2.8086906530544016
SANDUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12074947952810548, 0.11866759195003469, 0.11450381679389313, 0.10687022900763359, 0.09507286606523248, 0.09646079111727966, 0.08952116585704371, 0.07702984038861901, 0.0916030534351145, 0.08952116585704371]",0.0045254999388733,3.3082930225104326
SANDUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.29354614850798055, 0.10617626648161, 0.10062456627342123, 0.0922970159611381, 0.09507286606523248, 0.09021512838306732, 0.08743927827897294, 0.06731436502428868, 0.06731436502428868]",0.0236280015804153,2.980607809223934
SANDUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.11519777931991672, 0.1297709923664122, 0.12144344205412907, 0.10617626648161, 0.10131852879944483, 0.09923664122137404, 0.09646079111727966, 0.0777238029146426, 0.07494795281054822, 0.0777238029146426]",0.0074010651086575,3.2983006696236523
SANDUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.30742539902845245, 0.12907702984038863, 0.1179736294240111, 0.10478834142956281, 0.08396946564885496, 0.07494795281054822, 0.07009021512838307, 0.056210964607911175, 0.055517002081887576]",0.0119954080887958,2.923225173398954
SANDUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.12491325468424705, 0.11172796668979876, 0.10340041637751561, 0.10895211658570438, 0.10340041637751561, 0.0784177654406662, 0.10062456627342123, 0.09437890353920889, 0.0936849410131853, 0.08049965301873699]",0.0060680777492723,3.3089984510968207
SANDUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.39555863983344897, 0.13324080499653018, 0.07425399028452463, 0.07494795281054822, 0.07078417765440666, 0.06037473976405274, 0.06662040249826509, 0.05968077723802915, 0.06453851492019431]",0.0289925286311584,2.7485767940100505
SANDUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.11866759195003469, 0.10270645385149202, 0.12283136710617627, 0.11103400416377515, 0.10478834142956281, 0.1040943789035392, 0.08188757807078417, 0.08952116585704371, 0.08396946564885496, 0.08049965301873699]",0.0065223188593367,3.3066249755966544
SANDUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3157529493407356, 0.1304649548924358, 0.09507286606523248, 0.08674531575294935, 0.0784177654406662, 0.07494795281054822, 0.08327550312283137, 0.06731436502428868, 0.06800832755031229]",0.019204522792973,2.9297678509846428
SANDUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.12491325468424705, 0.1040943789035392, 0.11519777931991672, 0.11658570437196392, 0.0936849410131853, 0.1054823039555864, 0.08605135322692574, 0.08535739070090215, 0.08952116585704371, 0.0791117279666898]",0.006924518194845,3.3063697309321998
SANDUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.39902845246356694, 0.1825121443442054, 0.10478834142956281, 0.07702984038861901, 0.05829285218598196, 0.04718945176960444, 0.0395558639833449, 0.04718945176960444, 0.04441360166551006]",0.0232042982418022,2.64135930749541
SANDUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.13879250520471895, 0.11519777931991672, 0.09507286606523248, 0.09715475364330327, 0.08813324080499653, 0.09437890353920889, 0.09854267869535045, 0.10687022900763359, 0.08119361554476058, 0.08466342817487855]",0.0084214190341085,3.3042720049511924
