symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DATAUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.31450719822812845, 0.19601328903654486, 0.11738648947951273, 0.09191583610188261, 0.07641196013289037, 0.05758582502768549, 0.048726467331118496, 0.04540420819490587, 0.05204872646733112]",0.0088201041003704,2.822531726109014
DATAUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.17275747508305647, 0.10299003322259136, 0.09745293466223699, 0.10188261351052048, 0.09745293466223699, 0.07862679955703211, 0.08305647840531562, 0.08084163898117387, 0.0664451827242525, 0.1184939091915836]",0.0173149527240133,3.2703061821711517
DATAUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.319365798414496, 0.18912797281993204, 0.13816534541336353, 0.08154020385050963, 0.08040770101925254, 0.04869762174405436, 0.04190260475651189, 0.03850509626274066, 0.0622876557191393]",0.0138568323222046,2.7966021544686175
DATAUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.1664779161947905, 0.0985277463193658, 0.10985277463193659, 0.10079275198187995, 0.09513023782559456, 0.08380520951302378, 0.07474518686296716, 0.06681766704416761, 0.06002265005662514, 0.1438278595696489]",0.0213320861472589,3.2528351502420962
DATAUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.3333333333333333, 0.16666666666666666, 0.1323529411764706, 0.09901960784313725, 0.07254901960784314, 0.06470588235294118, 0.041176470588235294, 0.049019607843137254, 0.041176470588235294]",0.0092949193494674,2.798063361636923
DATAUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.1264705882352941, 0.1303921568627451, 0.11078431372549019, 0.10196078431372549, 0.10882352941176471, 0.09901960784313725, 0.07647058823529412, 0.07254901960784314, 0.07647058823529412, 0.09705882352941177]",0.0096350716940607,3.295025049779863
DATAUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3111495246326707, 0.1797752808988764, 0.11668107173725151, 0.10112359550561797, 0.09161624891961971, 0.06050129645635264, 0.05099394987035436, 0.03975799481417459, 0.04840103716508211]",0.0073545961746329,2.841218612598247
DATAUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.1331028522039758, 0.10371650821089023, 0.10371650821089023, 0.10717372515125324, 0.10371650821089023, 0.10025929127052723, 0.07260155574762317, 0.09593777009507347, 0.07433016421780467, 0.10544511668107173]",0.0098583310775508,3.3025729517227176
DATAUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3217391304347826, 0.17101449275362318, 0.1246376811594203, 0.09468599033816426, 0.07729468599033816, 0.06280193236714976, 0.0463768115942029, 0.051207729468599035, 0.050241545893719805]",0.0056107549166808,2.836595666705575
DATAUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.13043478260869565, 0.12077294685990338, 0.10048309178743961, 0.08888888888888889, 0.09082125603864734, 0.10821256038647344, 0.0927536231884058, 0.07053140096618357, 0.08888888888888889, 0.10821256038647344]",0.0107415451374242,3.3021138743655665
