symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
STORJUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3125, 0.21030405405405406, 0.12162162162162163, 0.09375, 0.07094594594594594, 0.052364864864864864, 0.05489864864864865, 0.04814189189189189, 0.03547297297297297]",0.0101517331854203,2.792374152776845
STORJUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.11233108108108109, 0.10388513513513513, 0.12246621621621621, 0.08868243243243243, 0.11824324324324324, 0.07516891891891891, 0.11233108108108109, 0.08445945945945946, 0.08952702702702703, 0.0929054054054054]",0.012080226056059,3.3051867585475816
STORJUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.3129251700680272, 0.16241496598639457, 0.13520408163265307, 0.09268707482993198, 0.07312925170068027, 0.06547619047619048, 0.05612244897959184, 0.04591836734693878, 0.05612244897959184]",0.0072278839660701,2.862711912281316
STORJUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.11479591836734694, 0.10714285714285714, 0.1096938775510204, 0.10884353741496598, 0.09948979591836735, 0.0858843537414966, 0.10884353741496598, 0.0824829931972789, 0.0782312925170068, 0.10459183673469388]",0.00808992840769,3.3105938978399667
STORJUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.30735930735930733, 0.18831168831168832, 0.12698412698412698, 0.0836940836940837, 0.08297258297258298, 0.05266955266955267, 0.06060606060606061, 0.045454545454545456, 0.05194805194805195]",0.007375809615082,2.845440278724147
STORJUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.1204906204906205, 0.12914862914862915, 0.10101010101010101, 0.08802308802308802, 0.10317460317460317, 0.113997113997114, 0.08008658008658008, 0.08513708513708514, 0.08585858585858586, 0.09307359307359307]",0.0088664795505057,3.304349457957898
STORJUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.2842911877394636, 0.19540229885057472, 0.11494252873563218, 0.10727969348659004, 0.08275862068965517, 0.06436781609195402, 0.052873563218390804, 0.04904214559386973, 0.04904214559386973]",0.0081206110997004,2.883519594647463
STORJUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.11800766283524904, 0.10421455938697317, 0.1210727969348659, 0.10574712643678161, 0.09808429118773947, 0.09195402298850575, 0.09808429118773947, 0.08505747126436781, 0.09042145593869731, 0.08735632183908046]",0.0047177583362214,3.312238550459705
STORJUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.28451563691838294, 0.19755911517925248, 0.13729977116704806, 0.10068649885583524, 0.08466819221967964, 0.06102212051868802, 0.04424103737604882, 0.04805491990846682, 0.041952707856598014]",0.0095760717115895,2.8541342566761565
STORJUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.12204424103737604, 0.09229595728451563, 0.12280701754385964, 0.10068649885583524, 0.09153318077803203, 0.10678871090770405, 0.09153318077803203, 0.08848207475209764, 0.08771929824561403, 0.09610983981693363]",0.0075447397020444,3.31108478868346
STORJUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.2906894100923952, 0.18976545842217485, 0.12864250177683015, 0.09097370291400142, 0.08386638237384506, 0.06396588486140725, 0.05472636815920398, 0.0511727078891258, 0.04619758351101635]",0.0050051953896288,2.8757526858204816
