symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
VETUSDT,2020-01-01-00:00,2020-01-02-00:00,first,"[0.34448160535117056, 0.15551839464882944, 0.11036789297658862, 0.08528428093645485, 0.07692307692307693, 0.06354515050167224, 0.05936454849498328, 0.06438127090301003, 0.04013377926421405]",0.0129006577022477,2.8211319711597267
VETUSDT,2020-01-01-00:00,2020-01-02-00:00,second,"[0.1454849498327759, 0.11036789297658862, 0.1020066889632107, 0.09698996655518395, 0.09113712374581939, 0.09197324414715718, 0.09866220735785954, 0.08110367892976589, 0.07190635451505016, 0.11036789297658862]",0.0112927387459229,3.297118880957798
VETUSDT,2020-01-02-00:00,2020-01-03-00:00,first,"[0.33667883211678834, 0.15693430656934307, 0.11678832116788321, 0.09854014598540146, 0.08211678832116788, 0.07116788321167883, 0.04105839416058394, 0.04927007299270073, 0.04744525547445255]",0.0102496378218973,2.8185314125092247
VETUSDT,2020-01-02-00:00,2020-01-03-00:00,second,"[0.1322992700729927, 0.11587591240875912, 0.09854014598540146, 0.09215328467153285, 0.08394160583941605, 0.10857664233576643, 0.07937956204379562, 0.09762773722627738, 0.07481751824817519, 0.11678832116788321]",0.0131143868155247,3.3001303374156805
VETUSDT,2020-01-03-00:00,2020-01-04-00:00,first,"[0.3216326530612245, 0.17714285714285713, 0.1110204081632653, 0.08979591836734693, 0.07428571428571429, 0.06285714285714286, 0.07102040816326531, 0.05061224489795919, 0.04163265306122449]",0.0077072703711106,2.8422955253846407
VETUSDT,2020-01-03-00:00,2020-01-04-00:00,second,"[0.12163265306122449, 0.10938775510204081, 0.12, 0.10285714285714286, 0.0946938775510204, 0.08816326530612245, 0.10040816326530612, 0.09306122448979592, 0.08244897959183674, 0.08734693877551021]",0.0050448269758231,3.310198780938951
VETUSDT,2020-01-04-00:00,2020-01-05-00:00,first,"[0.3193046660567246, 0.15827996340347666, 0.1171088746569076, 0.07959743824336687, 0.09789569990850869, 0.0686184812442818, 0.0585544373284538, 0.053064958828911254, 0.04757548032936871]",0.0095452738596192,2.8667739840616475
VETUSDT,2020-01-04-00:00,2020-01-05-00:00,second,"[0.1253430924062214, 0.10887465690759378, 0.09881061299176579, 0.1070448307410796, 0.09515096065873742, 0.09332113449222323, 0.09057639524245197, 0.07319304666056725, 0.07502287282708142, 0.13266239707227814]",0.0112088278668093,3.297944124279741
VETUSDT,2020-01-05-00:00,2020-01-06-00:00,first,"[0.3064913722267872, 0.16433853738701726, 0.12489728841413311, 0.09367296631059983, 0.07723911257189811, 0.06737880032867707, 0.054231717337715694, 0.04683648315529992, 0.06491372226787182]",0.0055665819929036,2.8844375375158857
VETUSDT,2020-01-05-00:00,2020-01-06-00:00,second,"[0.14461791290057519, 0.12161051766639278, 0.10682004930156122, 0.09695973705834018, 0.0895645028759244, 0.10024650780608052, 0.08874281018898932, 0.08545603944124898, 0.07723911257189811, 0.08874281018898932]",0.0079947577395171,3.297401383439543
VETUSDT,2020-01-06-00:00,2020-01-07-00:00,first,"[0.3252730109204368, 0.16380655226209048, 0.11154446177847113, 0.07878315132605304, 0.08658346333853355, 0.06318252730109204, 0.05538221528861154, 0.06396255850234009, 0.0514820592823713]",0.0111510749608931,2.858931215188756
VETUSDT,2020-01-06-00:00,2020-01-07-00:00,second,"[0.1294851794071763, 0.11856474258970359, 0.11700468018720749, 0.0967238689547582, 0.0967238689547582, 0.09282371294851795, 0.08580343213728549, 0.07722308892355695, 0.09282371294851795, 0.09282371294851795]",0.0071487502869248,3.3049833301024614
VETUSDT,2020-01-07-00:00,2020-01-08-00:00,first,"[0.3068535825545171, 0.16510903426791276, 0.12461059190031153, 0.09190031152647975, 0.08722741433021806, 0.07398753894080996, 0.06386292834890965, 0.04439252336448598, 0.04205607476635514]",0.0059514413010108,2.8730136907012147
VETUSDT,2020-01-07-00:00,2020-01-08-00:00,second,"[0.12383177570093458, 0.13317757009345793, 0.1043613707165109, 0.09345794392523364, 0.10046728971962617, 0.09579439252336448, 0.08722741433021806, 0.0895638629283489, 0.08333333333333333, 0.08878504672897196]",0.0054773511826563,3.3052432493301316
VETUSDT,2020-01-08-00:00,2020-01-09-00:00,first,"[0.31894659839063644, 0.16093635698610095, 0.13167520117044623, 0.1097293343087052, 0.06949524506217995, 0.07315288953913679, 0.056327724945135334, 0.04242867593269934, 0.03730797366495977]",0.0097063307773275,2.8324486475385737
