symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ONTUSDT,2020-01-01-00:00,2020-01-02-00:00,first,"[0.39532019704433496, 0.27216748768472904, 0.06527093596059114, 0.050492610837438424, 0.06527093596059114, 0.0480295566502463, 0.034482758620689655, 0.038177339901477834, 0.03078817733990148]",0.0423036511132003,2.4841257619088117
ONTUSDT,2020-01-01-00:00,2020-01-02-00:00,second,"[0.10837438423645321, 0.12438423645320197, 0.12807881773399016, 0.10960591133004927, 0.0874384236453202, 0.07389162561576355, 0.08497536945812807, 0.09113300492610837, 0.09482758620689655, 0.09729064039408868]",0.0110719278988307,3.3024420640130403
ONTUSDT,2020-01-02-00:00,2020-01-03-00:00,first,"[0.3502824858757062, 0.2033898305084746, 0.10451977401129943, 0.07768361581920905, 0.0847457627118644, 0.05084745762711865, 0.04943502824858757, 0.029661016949152543, 0.04943502824858757]",0.0190651368925934,2.7240978787030925
ONTUSDT,2020-01-02-00:00,2020-01-03-00:00,second,"[0.1384180790960452, 0.10451977401129943, 0.1016949152542373, 0.10028248587570622, 0.0903954802259887, 0.1016949152542373, 0.09180790960451977, 0.08898305084745763, 0.0903954802259887, 0.09180790960451977]",0.0066784948290067,3.308963162587868
ONTUSDT,2020-01-03-00:00,2020-01-04-00:00,first,"[0.33751425313568983, 0.19726339794754846, 0.11060433295324971, 0.08209806157354618, 0.09692132269099202, 0.05017103762827822, 0.046750285062713795, 0.039908779931584946, 0.03876852907639681]",0.0167547717793206,2.755011686287387
ONTUSDT,2020-01-03-00:00,2020-01-04-00:00,second,"[0.14823261117445838, 0.10832383124287344, 0.09464082098061574, 0.09350057012542759, 0.08323831242873432, 0.10832383124287344, 0.10034207525655645, 0.09464082098061574, 0.09692132269099202, 0.07183580387685291]",0.0121614756629583,3.2970599067327906
ONTUSDT,2020-01-04-00:00,2020-01-05-00:00,first,"[0.3243589743589744, 0.1987179487179487, 0.11153846153846154, 0.08974358974358974, 0.07564102564102564, 0.05641025641025641, 0.05512820512820513, 0.03717948717948718, 0.05128205128205128]",0.0114400509063637,2.7977643640330356
ONTUSDT,2020-01-04-00:00,2020-01-05-00:00,second,"[0.1371794871794872, 0.14743589743589744, 0.11025641025641025, 0.09358974358974359, 0.09743589743589744, 0.07179487179487179, 0.09230769230769231, 0.08846153846153847, 0.08205128205128205, 0.07948717948717948]",0.0104961847723698,3.2842256847385696
ONTUSDT,2020-01-05-00:00,2020-01-06-00:00,first,"[0.3206459054209919, 0.18915801614763553, 0.13379469434832755, 0.09457900807381776, 0.058823529411764705, 0.05997693194925029, 0.04728950403690888, 0.049596309111880045, 0.0461361014994233]",0.0093149412283868,2.8024119375368395
ONTUSDT,2020-01-05-00:00,2020-01-06-00:00,second,"[0.1384083044982699, 0.10841983852364476, 0.10380622837370242, 0.09457900807381776, 0.0922722029988466, 0.09919261822376009, 0.0853517877739331, 0.09803921568627451, 0.08881199538638986, 0.09111880046136102]",0.007259006990139,3.307989331500741
ONTUSDT,2020-01-06-00:00,2020-01-07-00:00,first,"[0.325, 0.18916666666666668, 0.11666666666666667, 0.09416666666666666, 0.08166666666666667, 0.051666666666666666, 0.056666666666666664, 0.04, 0.045]",0.0087846294591213,2.8017716001405977
ONTUSDT,2020-01-06-00:00,2020-01-07-00:00,second,"[0.10583333333333333, 0.13583333333333333, 0.12333333333333334, 0.0925, 0.0825, 0.10833333333333334, 0.085, 0.1, 0.09416666666666666, 0.0725]",0.0128711571205629,3.298460700524941
ONTUSDT,2020-01-07-00:00,2020-01-08-00:00,first,"[0.3141831238779174, 0.1822262118491921, 0.1229802513464991, 0.08707360861759425, 0.09605026929982047, 0.06104129263913824, 0.05655296229802514, 0.04488330341113106, 0.03500897666068223]",0.0080349120576983,2.8263938464760696
ONTUSDT,2020-01-07-00:00,2020-01-08-00:00,second,"[0.11310592459605028, 0.11400359066427289, 0.13285457809694792, 0.10412926391382406, 0.07899461400359066, 0.0843806104129264, 0.07989228007181329, 0.09245960502692999, 0.10233393177737882, 0.09784560143626571]",0.0107732619365147,3.303294885115558
ONTUSDT,2020-01-08-00:00,2020-01-09-00:00,first,"[0.3309982486865149, 0.18213660245183888, 0.10683012259194395, 0.09807355516637478, 0.07530647985989491, 0.06129597197898424, 0.0542907180385289, 0.049912434325744305, 0.04115586690017513]",0.0082615863504466,2.8100597529173172
ONTUSDT,2020-01-08-00:00,2020-01-09-00:00,second,"[0.14886164623467601, 0.11208406304728546, 0.11733800350262696, 0.08318739054290718, 0.09369527145359019, 0.09194395796847636, 0.08669001751313485, 0.09106830122591944, 0.07618213660245184, 0.0989492119089317]",0.0104734107884938,3.294571293224167
ONTUSDT,2020-01-09-00:00,2020-01-10-00:00,first,"[0.3177470775770457, 0.179596174282678, 0.1275239107332625, 0.08076514346439957, 0.0871413390010627, 0.07013815090329437, 0.04994686503719448, 0.04569606801275239, 0.04144527098831031]",0.0075463612202539,2.827923908387767
ONTUSDT,2020-01-09-00:00,2020-01-10-00:00,second,"[0.12327311370882041, 0.14558979808714134, 0.1030818278427205, 0.09564293304994687, 0.08820403825717323, 0.07970244420828905, 0.11052072263549416, 0.09351753453772582, 0.077577045696068, 0.08289054197662062]",0.0111210143824209,3.2934616792030837
ONTUSDT,2020-01-10-00:00,2020-01-11-00:00,first,"[0.3178206583427923, 0.21566401816118047, 0.09534619750283768, 0.07037457434733257, 0.09648127128263337, 0.05221339387060159, 0.0510783200908059, 0.0510783200908059, 0.049943246311010214]",0.0172998228377008,2.7978103604244864
ONTUSDT,2020-01-10-00:00,2020-01-11-00:00,second,"[0.15209988649262202, 0.11237230419977298, 0.10669693530079455, 0.08172531214528944, 0.1021566401816118, 0.094211123723042, 0.09080590238365494, 0.08059023836549375, 0.08853575482406356, 0.09080590238365494]",0.0082086614761876,3.295682460588634
ONTUSDT,2020-01-11-00:00,2020-01-12-00:00,first,"[0.3485436893203884, 0.1912621359223301, 0.10582524271844661, 0.08737864077669903, 0.07378640776699029, 0.04951456310679612, 0.04951456310679612, 0.06116504854368932, 0.03300970873786408]",0.0161549103598586,2.752457846991408
ONTUSDT,2020-01-11-00:00,2020-01-12-00:00,second,"[0.12815533980582525, 0.13495145631067962, 0.1, 0.10679611650485436, 0.08932038834951456, 0.09805825242718447, 0.08932038834951456, 0.0825242718446602, 0.08737864077669903, 0.08349514563106795]",0.0066769994021649,3.3010592119058773
ONTUSDT,2020-01-12-00:00,2020-01-13-00:00,first,"[0.3206046141607001, 0.1909307875894988, 0.11614956245027844, 0.081145584725537, 0.066030230708035, 0.07875894988066826, 0.0477326968973747, 0.053301511535401754, 0.045346062052505964]",0.0107500658596915,2.822002384369085
ONTUSDT,2020-01-12-00:00,2020-01-13-00:00,second,"[0.12012728719172633, 0.12569610182975338, 0.10819411296738266, 0.11455847255369929, 0.08910103420843278, 0.07875894988066826, 0.09228321400159109, 0.08432776451869531, 0.08910103420843278, 0.09785202863961814]",0.0073737173102559,3.3052127879035496
