symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
UNIUSDT,2020-09-17-00:00,2020-09-18-00:00,first,"[0.3855755894590846, 0.20110957004160887, 0.10818307905686546, 0.07628294036061026, 0.05547850208044383, 0.044382801664355064, 0.03467406380027739, 0.044382801664355064, 0.049930651872399444]",0.0252749035761678,2.6402085391490084
UNIUSDT,2020-09-17-00:00,2020-09-18-00:00,second,"[0.12205270457697642, 0.11789181692094314, 0.10818307905686546, 0.10124826629680998, 0.09986130374479889, 0.0957004160887656, 0.09015256588072122, 0.09431345353675451, 0.08044382801664356, 0.09015256588072122]",0.0030983655167324,3.311209468493326
UNIUSDT,2020-09-18-00:00,2020-09-19-00:00,first,"[0.26995142262317834, 0.20541290770298404, 0.14920194309507287, 0.10617626648161, 0.08674531575294935, 0.0659264399722415, 0.04371963913948647, 0.040943789035392086, 0.031922276197085354]",0.0156478174028786,2.8414747517048142
UNIUSDT,2020-09-18-00:00,2020-09-19-00:00,second,"[0.12560721721027066, 0.11172796668979876, 0.10617626648161, 0.11311589174184594, 0.10687022900763359, 0.09576682859125607, 0.08188757807078417, 0.08743927827897294, 0.08743927827897294, 0.08396946564885496]",0.004255261372866,3.3078142825137764
UNIUSDT,2020-09-19-00:00,2020-09-20-00:00,first,"[0.28105482303955587, 0.22553782095766828, 0.1450381679389313, 0.09090909090909091, 0.08188757807078417, 0.05065926439972242, 0.047883414295628035, 0.040249826509368494, 0.03678001387925052]",0.0160560722790617,2.8030748051667764
UNIUSDT,2020-09-19-00:00,2020-09-20-00:00,second,"[0.1297709923664122, 0.11311589174184594, 0.09993060374739764, 0.11450381679389313, 0.0922970159611381, 0.09021512838306732, 0.08882720333102012, 0.1040943789035392, 0.0936849410131853, 0.07356002775850104]",0.0080246514801449,3.305389543372384
UNIUSDT,2020-09-20-00:00,2020-09-21-00:00,first,"[0.33587786259541985, 0.2081887578070784, 0.11311589174184594, 0.06384455239417071, 0.07356002775850104, 0.05968077723802915, 0.062456627342123525, 0.040249826509368494, 0.04302567661346287]",0.0158688991216161,2.7604507424469795
UNIUSDT,2020-09-20-00:00,2020-09-21-00:00,second,"[0.11589174184594032, 0.11380985426786953, 0.11172796668979876, 0.11034004163775156, 0.10270645385149202, 0.11034004163775156, 0.09090909090909091, 0.09021512838306732, 0.08327550312283137, 0.07078417765440666]",0.0049956013020848,3.306046066309574
UNIUSDT,2020-09-21-00:00,2020-09-22-00:00,first,"[0.3136710617626648, 0.20471894517696043, 0.13462873004857737, 0.08396946564885496, 0.05898681471200555, 0.04996530187369882, 0.06176266481609993, 0.055517002081887576, 0.03678001387925052]",0.0131319873629243,2.794490943301668
UNIUSDT,2020-09-21-00:00,2020-09-22-00:00,second,"[0.12352532963219987, 0.09646079111727966, 0.10270645385149202, 0.10062456627342123, 0.10062456627342123, 0.10687022900763359, 0.08743927827897294, 0.0922970159611381, 0.09646079111727966, 0.09299097848716169]",0.0066369617811788,3.3156514166927398
