symbol,start_date,end_date,digit_type,mad,target
KRW-QKC,2021-01-01-00:00,2020-12-31-00:00,first,0.014915834382147207,TA
KRW-QKC,2021-01-01-00:00,2020-12-31-00:00,second,0.015056395379144808,TA
KRW-QKC,2020-12-31-00:00,2020-12-30-00:00,first,0.02200694838393752,TA
KRW-QKC,2020-12-31-00:00,2020-12-30-00:00,second,0.0157002177012374,TA
KRW-QKC,2020-12-30-00:00,2020-12-29-00:00,first,0.012562503939493075,TA
KRW-QKC,2020-12-30-00:00,2020-12-29-00:00,second,0.012253035415569494,TA
KRW-QKC,2020-12-29-00:00,2020-12-28-00:00,first,0.022175404611118246,TA
KRW-QKC,2020-12-29-00:00,2020-12-28-00:00,second,0.018936908226007954,TA
KRW-QKC,2020-12-28-00:00,2020-12-27-00:00,first,0.009343424877112046,TA
KRW-QKC,2020-12-28-00:00,2020-12-27-00:00,second,0.008855688719805776,TA
KRW-QKC,2020-12-27-00:00,2020-12-26-00:00,first,0.009939160629545842,TA
KRW-QKC,2020-12-27-00:00,2020-12-26-00:00,second,0.01001170803096686,TA
KRW-QKC,2020-12-26-00:00,2020-12-25-00:00,first,0.02139407600119354,TA
KRW-QKC,2020-12-26-00:00,2020-12-25-00:00,second,0.013062562041954218,TA
KRW-QKC,2020-12-25-00:00,2020-12-24-00:00,first,0.021451392828381967,TA
KRW-QKC,2020-12-25-00:00,2020-12-24-00:00,second,0.01592074314138221,TA
KRW-QKC,2020-12-24-00:00,2020-12-23-00:00,first,0.015979720209848614,TA
KRW-QKC,2020-12-24-00:00,2020-12-23-00:00,second,0.018686655187574088,TA
KRW-QKC,2020-12-23-00:00,2020-12-22-00:00,first,0.009823213500673422,TA
KRW-QKC,2020-12-23-00:00,2020-12-22-00:00,second,0.01657264447180181,TA
KRW-QKC,2020-12-22-00:00,2020-12-21-00:00,first,0.0035270704847334597,TA
KRW-QKC,2020-12-22-00:00,2020-12-21-00:00,second,0.00826597089498216,TA
KRW-QKC,2020-12-21-00:00,2020-12-20-00:00,first,0.01113626704385537,TA
KRW-QKC,2020-12-21-00:00,2020-12-20-00:00,second,0.01203873561446785,TA
KRW-QKC,2020-12-20-00:00,2020-12-19-00:00,first,0.012429323477716516,TA
KRW-QKC,2020-12-20-00:00,2020-12-19-00:00,second,0.01322074314138221,TA
KRW-QKC,2020-12-19-00:00,2020-12-18-00:00,first,0.008935831491467998,TA
KRW-QKC,2020-12-19-00:00,2020-12-18-00:00,second,0.013794278015164706,TA
KRW-QKC,2020-12-18-00:00,2020-12-17-00:00,first,0.009703421022873106,TA
KRW-QKC,2020-12-18-00:00,2020-12-17-00:00,second,0.01732761134849804,TA
KRW-QKC,2020-12-17-00:00,2020-12-16-00:00,first,0.013526820501783178,TA
KRW-QKC,2020-12-17-00:00,2020-12-16-00:00,second,0.017494278015164705,TA
KRW-QKC,2020-12-16-00:00,2020-12-15-00:00,first,0.03403361119636525,TA
KRW-QKC,2020-12-16-00:00,2020-12-15-00:00,second,0.025992164188033552,TA
KRW-QKC,2020-12-15-00:00,2020-12-14-00:00,first,0.0444580585314889,TA
