symbol,start_date,end_date,actual_frequencies,digit_type,target
GASUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3241525423728814, 0.17584745762711865, 0.12005649717514125, 0.08898305084745763, 0.06850282485875706, 0.06567796610169492, 0.0614406779661017, 0.05508474576271186, 0.04025423728813559]",first,TA
GASUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.1285310734463277, 0.1285310734463277, 0.1016949152542373, 0.09463276836158192, 0.11228813559322035, 0.0748587570621469, 0.0925141242937853, 0.08686440677966102, 0.0847457627118644, 0.09533898305084745]",second,TA
GASUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.30428671820098385, 0.17146872803935348, 0.12719606465214336, 0.10049191848208011, 0.07449051300070274, 0.0758959943780745, 0.05621925509486999, 0.044975404075895994, 0.044975404075895994]",first,TA
GASUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.11876317638791287, 0.10330288123682362, 0.11243851018973998, 0.10822206605762473, 0.08854532677442024, 0.08995080815179199, 0.09768095572733661, 0.08854532677442024, 0.09557273366127898, 0.09697821503865074]",second,TA
GASUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30975954738330974, 0.1789250353606789, 0.10961810466760961, 0.09618104667609619, 0.09335219236209336, 0.0785007072135785, 0.05091937765205092, 0.04526166902404526, 0.03748231966053748]",first,TA
GASUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11032531824611033, 0.12164073550212164, 0.11103253182461104, 0.10891089108910891, 0.10678925035360678, 0.09759547383309759, 0.08981612446958982, 0.08345120226308345, 0.08557284299858557, 0.08486562942008487]",second,TA
GASUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3178348369188064, 0.14920194309507287, 0.12630117973629423, 0.10617626648161, 0.07494795281054822, 0.05968077723802915, 0.054823039555863984, 0.06315058986814712, 0.047883414295628035]",first,TA
GASUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12074947952810548, 0.10201249132546843, 0.11242192921582235, 0.10478834142956281, 0.10756419153365718, 0.09715475364330327, 0.10062456627342123, 0.08396946564885496, 0.0784177654406662, 0.0922970159611381]",second,TA
GASUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2651195499296765, 0.1828410689170183, 0.1371308016877637, 0.08931082981715893, 0.09142053445850915, 0.08016877637130802, 0.052742616033755275, 0.05485232067510549, 0.046413502109704644]",first,TA
GASUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.10970464135021098, 0.10337552742616034, 0.11814345991561181, 0.09985935302390998, 0.10056258790436005, 0.09353023909985936, 0.10407876230661041, 0.090014064697609, 0.08860759493670886, 0.09212376933895922]",second,TA
GASUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3050605844618674, 0.18175338560228083, 0.12544547398431932, 0.11261582323592302, 0.07270135424091233, 0.05702066999287242, 0.05060584461867427, 0.04490377761938703, 0.04989308624376337]",first,TA
GASUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11261582323592302, 0.1225944404846757, 0.10049893086243764, 0.10334996436208126, 0.10548823948681398, 0.10192444761225944, 0.09764789736279401, 0.08980755523877405, 0.08481824661439771, 0.08125445473984319]",second,TA
GASUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2865248226950355, 0.1921985815602837, 0.1375886524822695, 0.10283687943262411, 0.07234042553191489, 0.06099290780141844, 0.05035460992907802, 0.0524822695035461, 0.04468085106382979]",first,TA
GASUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11134751773049645, 0.1148936170212766, 0.1, 0.11134751773049645, 0.10354609929078014, 0.10425531914893617, 0.09361702127659574, 0.0851063829787234, 0.08936170212765958, 0.08652482269503546]",second,TA
GASUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3021784961349262, 0.1770906535488405, 0.1314125087842586, 0.09768095572733661, 0.08854532677442024, 0.05551651440618412, 0.06113843991567112, 0.04286718200983837, 0.04356992269852424]",first,TA
GASUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11103302881236823, 0.1257905832747716, 0.10189739985945186, 0.10751932536893886, 0.09346451159522136, 0.09205903021784961, 0.10049191848208011, 0.09908643710470837, 0.08713984539704848, 0.08151791988756149]",second,TA
GASUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3192090395480226, 0.18714689265536724, 0.10734463276836158, 0.09392655367231638, 0.0713276836158192, 0.06002824858757062, 0.06426553672316385, 0.05014124293785311, 0.046610169491525424]",first,TA
GASUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12146892655367232, 0.10028248587570622, 0.1292372881355932, 0.09533898305084745, 0.10098870056497175, 0.1038135593220339, 0.10451977401129943, 0.07344632768361582, 0.08898305084745763, 0.08192090395480225]",second,TA
GASUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3162393162393162, 0.17592592592592593, 0.11752136752136752, 0.09686609686609686, 0.07692307692307693, 0.06837606837606838, 0.05128205128205128, 0.053418803418803416, 0.04344729344729345]",first,TA
GASUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.10683760683760683, 0.10113960113960115, 0.10754985754985755, 0.10826210826210826, 0.1047008547008547, 0.09686609686609686, 0.08618233618233619, 0.10185185185185185, 0.09259259259259259, 0.09401709401709402]",second,TA
GASUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.32708333333333334, 0.1625, 0.1125, 0.08472222222222223, 0.08472222222222223, 0.06527777777777778, 0.05555555555555555, 0.052083333333333336, 0.05555555555555555]",first,TA
GASUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.11319444444444444, 0.13194444444444445, 0.09652777777777778, 0.10277777777777777, 0.09791666666666667, 0.10416666666666667, 0.10208333333333333, 0.08958333333333333, 0.08611111111111111, 0.07569444444444444]",second,TA
GASUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.29895470383275263, 0.18885017421602787, 0.11916376306620209, 0.10313588850174216, 0.07386759581881533, 0.07177700348432056, 0.05435540069686411, 0.046689895470383276, 0.04320557491289199]",first,TA
GASUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.12822299651567945, 0.11916376306620209, 0.11149825783972125, 0.10313588850174216, 0.1059233449477352, 0.09407665505226481, 0.089198606271777, 0.07595818815331011, 0.0843205574912892, 0.08850174216027874]",second,TA
GASUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.3282015395381386, 0.16515045486354094, 0.11896431070678797, 0.09727081875437368, 0.07207837648705388, 0.0748775367389783, 0.06717984604618614, 0.04338698390482855, 0.032890132960111965]",first,TA
GASUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.11336599020293912, 0.11476557032890133, 0.12596221133659902, 0.0979706088173548, 0.10566829951014696, 0.10146955913226033, 0.09307207837648705, 0.07557732680195942, 0.07837648705388384, 0.09377186843946816]",second,TA
GASUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.29782608695652174, 0.18188405797101448, 0.13115942028985508, 0.09565217391304348, 0.07391304347826087, 0.07898550724637682, 0.04855072463768116, 0.04782608695652174, 0.04420289855072464]",first,TA
GASUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.12028985507246377, 0.11811594202898551, 0.1108695652173913, 0.08985507246376812, 0.11159420289855072, 0.09057971014492754, 0.09202898550724638, 0.07681159420289856, 0.09202898550724638, 0.09782608695652174]",second,TA
GASUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.3008720930232558, 0.18531976744186046, 0.12863372093023256, 0.10319767441860465, 0.07848837209302326, 0.0625, 0.0559593023255814, 0.04869186046511628, 0.036337209302325583]",first,TA
GASUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.1119186046511628, 0.125, 0.10755813953488372, 0.10901162790697674, 0.1068313953488372, 0.0872093023255814, 0.08430232558139535, 0.08938953488372094, 0.08212209302325581, 0.09665697674418605]",second,TA
GASUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.30495928941524797, 0.17764618800888232, 0.12657290895632864, 0.10140636565507032, 0.07327905255366396, 0.0688378978534419, 0.05995558845299778, 0.04811250925240563, 0.03923019985196151]",first,TA
GASUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.11324944485566248, 0.12805329385640266, 0.12805329385640266, 0.09326424870466321, 0.09770540340488527, 0.07846039970392302, 0.08734270910436713, 0.0851221317542561, 0.07846039970392302, 0.11028867505551443]",second,TA
GASUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.30364963503649633, 0.17445255474452553, 0.11240875912408758, 0.0927007299270073, 0.08832116788321168, 0.07518248175182482, 0.052554744525547446, 0.050364963503649635, 0.050364963503649635]",first,TA
GASUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.12554744525547445, 0.11094890510948906, 0.11313868613138686, 0.06934306569343066, 0.10291970802919707, 0.10437956204379562, 0.08759124087591241, 0.08321167883211679, 0.08759124087591241, 0.11532846715328467]",second,TA
GASUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.28541666666666665, 0.15833333333333333, 0.11041666666666666, 0.12222222222222222, 0.09444444444444444, 0.0763888888888889, 0.07013888888888889, 0.03888888888888889, 0.04375]",first,TA
GASUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.12777777777777777, 0.09791666666666667, 0.1361111111111111, 0.09722222222222222, 0.09583333333333334, 0.10069444444444445, 0.08402777777777778, 0.09027777777777778, 0.0798611111111111, 0.09027777777777778]",second,TA
GASUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.3102012491325468, 0.19777931991672448, 0.13740458015267176, 0.10340041637751561, 0.06800832755031229, 0.06037473976405274, 0.031922276197085354, 0.04510756419153366, 0.04580152671755725]",first,TA
GASUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.11311589174184594, 0.1304649548924358, 0.11380985426786953, 0.10478834142956281, 0.09993060374739764, 0.10617626648161, 0.08327550312283137, 0.07702984038861901, 0.09090909090909091, 0.08049965301873699]",second,TA
GASUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.3289382373351839, 0.1839000693962526, 0.1179736294240111, 0.09021512838306732, 0.061068702290076333, 0.06939625260235947, 0.05343511450381679, 0.041637751561415685, 0.05343511450381679]",first,TA
GASUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.13462873004857737, 0.11380985426786953, 0.11866759195003469, 0.10062456627342123, 0.10201249132546843, 0.10895211658570438, 0.08674531575294935, 0.0777238029146426, 0.09090909090909091, 0.0659264399722415]",second,TA
GASUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.27291666666666664, 0.15555555555555556, 0.1361111111111111, 0.11041666666666666, 0.08611111111111111, 0.06805555555555555, 0.07430555555555556, 0.04583333333333333, 0.050694444444444445]",first,TA
GASUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.12361111111111112, 0.12152777777777778, 0.11388888888888889, 0.10347222222222222, 0.0875, 0.09861111111111111, 0.08263888888888889, 0.09166666666666666, 0.08055555555555556, 0.09652777777777778]",second,TA
GASUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.2757660167130919, 0.17409470752089137, 0.14066852367688024, 0.08704735376044569, 0.09818941504178273, 0.06824512534818941, 0.052924791086350974, 0.05501392757660167, 0.04805013927576602]",first,TA
GASUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.12116991643454039, 0.116991643454039, 0.1149025069637883, 0.10306406685236769, 0.09610027855153204, 0.09818941504178273, 0.08844011142061281, 0.09401114206128133, 0.08286908077994429, 0.08426183844011143]",second,TA
GASUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.2928870292887029, 0.18758716875871687, 0.1199442119944212, 0.09902370990237098, 0.07601115760111576, 0.06834030683403068, 0.059274755927475595, 0.04951185495118549, 0.04741980474198047]",first,TA
GASUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.1297071129707113, 0.1290097629009763, 0.10669456066945607, 0.09274755927475593, 0.10181311018131102, 0.08158995815899582, 0.09135285913528592, 0.10599721059972106, 0.08158995815899582, 0.0794979079497908]",second,TA
GASUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.3166077738515901, 0.1773851590106007, 0.1265017667844523, 0.096113074204947, 0.06996466431095406, 0.0657243816254417, 0.05088339222614841, 0.053003533568904596, 0.04381625441696113]",first,TA
GASUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.11095406360424029, 0.11943462897526502, 0.11448763250883393, 0.11872791519434629, 0.09257950530035336, 0.0939929328621908, 0.10035335689045936, 0.07773851590106007, 0.07915194346289753, 0.09257950530035336]",second,TA
GASUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.3075284090909091, 0.17329545454545456, 0.125, 0.09446022727272728, 0.07457386363636363, 0.07102272727272728, 0.06534090909090909, 0.0546875, 0.03409090909090909]",first,TA
GASUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.11079545454545454, 0.10440340909090909, 0.10014204545454546, 0.10298295454545454, 0.10440340909090909, 0.10795454545454546, 0.08522727272727272, 0.09517045454545454, 0.09232954545454546, 0.09659090909090909]",second,TA
GASUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.30151843817787416, 0.18148951554591466, 0.12364425162689804, 0.1012292118582791, 0.07953723788864786, 0.05784526391901663, 0.05929139551699204, 0.05278380332610268, 0.04266088214027477]",first,TA
GASUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.11785972523499638, 0.11785972523499638, 0.11352133044107014, 0.1012292118582791, 0.0911062906724512, 0.08966015907447578, 0.09906001446131597, 0.09038322487346348, 0.0918293564714389, 0.08749096167751265]",second,TA
GASUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.32241630276564776, 0.17903930131004367, 0.11353711790393013, 0.09461426491994178, 0.08224163027656478, 0.06695778748180495, 0.05895196506550218, 0.040756914119359534, 0.04148471615720524]",first,TA
GASUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.1331877729257642, 0.09898107714701601, 0.11353711790393013, 0.10407569141193596, 0.0975254730713246, 0.09024745269286755, 0.09243085880640466, 0.09170305676855896, 0.08806404657933042, 0.09024745269286755]",second,TA
GASUSDT,2024-01-28-00:00,2024-01-29-00:00,"[0.3115468409586057, 0.1786492374727669, 0.11619462599854757, 0.10602759622367465, 0.07988380537400146, 0.06681190994916485, 0.05156136528685548, 0.04793028322440087, 0.04139433551198257]",first,TA
GASUSDT,2024-01-28-00:00,2024-01-29-00:00,"[0.1466957153231663, 0.11546840958605664, 0.10312273057371096, 0.1074800290486565, 0.08278867102396514, 0.09876543209876543, 0.10167029774872913, 0.09077705156136529, 0.07044299201161947, 0.08278867102396514]",second,TA
GASUSDT,2024-01-29-00:00,2024-01-30-00:00,"[0.324876673713883, 0.17829457364341086, 0.12403100775193798, 0.08315715292459479, 0.07329105003523609, 0.06694855532064835, 0.052854122621564484, 0.05144467935165609, 0.04510218463706836]",first,TA
GASUSDT,2024-01-29-00:00,2024-01-30-00:00,"[0.10711768851303735, 0.15081042988019733, 0.10288935870331219, 0.102184637068358, 0.102184637068358, 0.09302325581395349, 0.09302325581395349, 0.0824524312896406, 0.07963354474982381, 0.08668076109936575]",second,TA
GASUSDT,2024-01-30-00:00,2024-01-31-00:00,"[0.2734319943622269, 0.19238900634249473, 0.12614517265680056, 0.10359408033826638, 0.08527131782945736, 0.0613107822410148, 0.059901338971106416, 0.048625792811839326, 0.04933051444679352]",first,TA
GASUSDT,2024-01-30-00:00,2024-01-31-00:00,"[0.11346018322762509, 0.10782241014799154, 0.12191684284707541, 0.1127554615926709, 0.10007047216349542, 0.1113460183227625, 0.09936575052854123, 0.07540521494009866, 0.080338266384778, 0.07751937984496124]",second,TA
GASUSDT,2024-01-31-00:00,2024-02-01-00:00,"[0.3068893528183716, 0.1677105080027836, 0.12178148921363953, 0.09742519137091162, 0.08281141266527488, 0.06958942240779402, 0.059846903270702856, 0.04662491301322199, 0.04732080723729993]",first,TA
GASUSDT,2024-01-31-00:00,2024-02-01-00:00,"[0.11830201809324982, 0.10090466249130133, 0.10716771050800278, 0.09951287404314545, 0.1057759220598469, 0.09812108559498957, 0.09116214335421016, 0.09394572025052192, 0.09324982602644398, 0.0918580375782881]",second,TA
GASUSDT,2024-02-01-00:00,2024-02-02-00:00,"[0.2864145658263305, 0.2030812324929972, 0.14425770308123248, 0.11274509803921569, 0.07563025210084033, 0.05322128851540616, 0.049019607843137254, 0.03851540616246499, 0.03711484593837535]",first,TA
GASUSDT,2024-02-01-00:00,2024-02-02-00:00,"[0.12324929971988796, 0.11274509803921569, 0.10714285714285714, 0.10364145658263306, 0.0861344537815126, 0.11414565826330532, 0.08683473389355742, 0.08823529411764706, 0.09103641456582633, 0.08683473389355742]",second,TA
GASUSDT,2024-02-02-00:00,2024-02-03-00:00,"[0.2913907284768212, 0.17733627667402502, 0.13392200147167035, 0.09197939661515821, 0.0875643855776306, 0.06548933038999265, 0.06475349521707138, 0.03090507726269316, 0.05665930831493746]",first,TA
GASUSDT,2024-02-02-00:00,2024-02-03-00:00,"[0.12950699043414277, 0.12214863870493009, 0.10669610007358352, 0.10890360559234731, 0.11552612214863871, 0.08094186902133922, 0.08609271523178808, 0.08903605592347315, 0.0706401766004415, 0.09050772626931568]",second,TA
GASUSDT,2024-02-03-00:00,2024-02-04-00:00,"[0.31107491856677527, 0.1563517915309446, 0.1237785016286645, 0.0993485342019544, 0.08143322475570032, 0.06921824104234528, 0.06433224755700326, 0.04071661237785016, 0.05374592833876222]",first,TA
GASUSDT,2024-02-03-00:00,2024-02-04-00:00,"[0.13192182410423453, 0.10749185667752444, 0.11889250814332247, 0.08957654723127036, 0.11726384364820847, 0.08794788273615635, 0.08469055374592833, 0.08957654723127036, 0.0732899022801303, 0.0993485342019544]",second,TA
GASUSDT,2024-02-04-00:00,2024-02-05-00:00,"[0.33278955954323003, 0.1859706362153344, 0.1133768352365416, 0.08319738988580751, 0.07422512234910278, 0.06688417618270799, 0.06443719412724307, 0.03833605220228385, 0.040783034257748776]",first,TA
GASUSDT,2024-02-04-00:00,2024-02-05-00:00,"[0.11500815660685156, 0.10440456769983687, 0.10114192495921696, 0.10195758564437195, 0.09706362153344208, 0.10358890701468189, 0.09380097879282219, 0.08727569331158239, 0.07585644371941272, 0.1199021207177814]",second,TA
GASUSDT,2024-02-05-00:00,2024-02-06-00:00,"[0.32424006235385816, 0.1652377240841777, 0.11379579111457522, 0.10600155884645363, 0.08651597817614964, 0.06235385814497272, 0.06157443491816056, 0.03507404520654715, 0.04520654715510522]",first,TA
GASUSDT,2024-02-05-00:00,2024-02-06-00:00,"[0.12159002338269681, 0.09820732657833203, 0.09976617303195635, 0.09586905689789556, 0.11067809820732658, 0.10288386593920498, 0.09275136399064692, 0.08261886204208885, 0.0989867498051442, 0.09664848012470771]",second,TA
GASUSDT,2024-02-06-00:00,2024-02-07-00:00,"[0.3346183500385505, 0.18118735543562067, 0.12567463377023902, 0.08558211256746338, 0.07170393215111796, 0.06553585196607556, 0.047031611410948346, 0.047031611410948346, 0.04163454124903624]",first,TA
GASUSDT,2024-02-06-00:00,2024-02-07-00:00,"[0.09714726291441789, 0.12104857363145721, 0.1063993831919815, 0.1017733230531997, 0.10254433307632999, 0.09252120277563608, 0.09329221279876639, 0.08866615265998458, 0.09329221279876639, 0.10331534309946029]",second,TA
