symbol,start_date,end_date,actual_frequencies,digit_type,target
FETUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31228313671061764, 0.16585704371963914, 0.1179736294240111, 0.10617626648161, 0.07078417765440666, 0.06939625260235947, 0.07147814018043026, 0.047883414295628035, 0.03816793893129771]",first,TA
FETUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11727966689798751, 0.11727966689798751, 0.10964607911172797, 0.11380985426786953, 0.11450381679389313, 0.08813324080499653, 0.08813324080499653, 0.0916030534351145, 0.0791117279666898, 0.08049965301873699]",second,TA
FETUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2873004857737682, 0.18043025676613464, 0.11866759195003469, 0.11242192921582235, 0.08396946564885496, 0.05759888965995836, 0.0527411519777932, 0.05898681471200555, 0.047883414295628035]",first,TA
FETUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.10825815405968078, 0.09784871616932686, 0.09715475364330327, 0.10201249132546843, 0.10201249132546843, 0.10895211658570438, 0.09507286606523248, 0.09715475364330327, 0.08743927827897294, 0.1040943789035392]",second,TA
FETUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30742539902845245, 0.16238723108952116, 0.12283136710617627, 0.0922970159611381, 0.0798056904927134, 0.07147814018043026, 0.05135322692574601, 0.06037473976405274, 0.0520471894517696]",first,TA
FETUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12907702984038863, 0.12283136710617627, 0.10340041637751561, 0.12144344205412907, 0.08952116585704371, 0.0791117279666898, 0.08535739070090215, 0.08258154059680778, 0.09646079111727966, 0.09021512838306732]",second,TA
FETUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.32546842470506593, 0.16863289382373353, 0.11242192921582235, 0.0936849410131853, 0.07564191533657183, 0.0659264399722415, 0.05968077723802915, 0.055517002081887576, 0.04302567661346287]",first,TA
FETUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10964607911172797, 0.11450381679389313, 0.12144344205412907, 0.08466342817487855, 0.09854267869535045, 0.09715475364330327, 0.10131852879944483, 0.10062456627342123, 0.0916030534351145, 0.08049965301873699]",second,TA
FETUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.32338653712699517, 0.16655100624566274, 0.11311589174184594, 0.09299097848716169, 0.0791117279666898, 0.07078417765440666, 0.054823039555863984, 0.049271339347675226, 0.04996530187369882]",first,TA
FETUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1304649548924358, 0.10687022900763359, 0.10895211658570438, 0.11034004163775156, 0.09854267869535045, 0.09854267869535045, 0.08535739070090215, 0.09299097848716169, 0.08882720333102012, 0.0791117279666898]",second,TA
FETUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3298611111111111, 0.17430555555555555, 0.10138888888888889, 0.08888888888888889, 0.07777777777777778, 0.06875, 0.049305555555555554, 0.058333333333333334, 0.05138888888888889]",first,TA
FETUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11805555555555555, 0.12361111111111112, 0.11180555555555556, 0.09305555555555556, 0.08472222222222223, 0.10694444444444444, 0.08958333333333333, 0.09513888888888888, 0.08333333333333333, 0.09375]",second,TA
FETUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2817487855655795, 0.183206106870229, 0.131852879944483, 0.10201249132546843, 0.08049965301873699, 0.0777238029146426, 0.06384455239417071, 0.04510756419153366, 0.034004163775156145]",first,TA
FETUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11519777931991672, 0.11658570437196392, 0.11589174184594032, 0.10756419153365718, 0.09090909090909091, 0.1040943789035392, 0.0777238029146426, 0.09507286606523248, 0.08952116585704371, 0.08743927827897294]",second,TA
FETUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3136710617626648, 0.17973629424011103, 0.10340041637751561, 0.08743927827897294, 0.08258154059680778, 0.07286606523247745, 0.05968077723802915, 0.05343511450381679, 0.04718945176960444]",first,TA
FETUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11519777931991672, 0.10825815405968078, 0.11242192921582235, 0.1054823039555864, 0.09993060374739764, 0.08674531575294935, 0.09854267869535045, 0.09299097848716169, 0.08743927827897294, 0.09299097848716169]",second,TA
FETUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3518390006939625, 0.17279666897987508, 0.10617626648161, 0.08258154059680778, 0.0659264399722415, 0.05065926439972242, 0.055517002081887576, 0.06037473976405274, 0.05412907702984039]",first,TA
FETUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12005551700208189, 0.12768910478834142, 0.09437890353920889, 0.09854267869535045, 0.09784871616932686, 0.1054823039555864, 0.09021512838306732, 0.09784871616932686, 0.08396946564885496, 0.08396946564885496]",second,TA
FETUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3108952116585704, 0.17210270645385148, 0.10340041637751561, 0.10340041637751561, 0.0777238029146426, 0.07217210270645386, 0.062456627342123525, 0.05898681471200555, 0.0388619014573213]",first,TA
FETUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.11727966689798751, 0.11242192921582235, 0.11519777931991672, 0.1193615544760583, 0.09576682859125607, 0.09715475364330327, 0.09854267869535045, 0.08535739070090215, 0.07702984038861901, 0.08188757807078417]",second,TA
