symbol,start_date,end_date,actual_frequencies,digit_type,target
ATMUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.30190796857463525, 0.20875420875420875, 0.10886644219977554, 0.08978675645342311, 0.1122334455667789, 0.06285072951739619, 0.037037037037037035, 0.03591470258136925, 0.04264870931537598]",first,TA
ATMUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11447811447811448, 0.1122334455667789, 0.07631874298540965, 0.08754208754208755, 0.06509539842873176, 0.12345679012345678, 0.06397306397306397, 0.08305274971941638, 0.09539842873176206, 0.17845117845117844]",second,TA
ATMUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2691065662002153, 0.1969860064585576, 0.1356297093649085, 0.07427341227125941, 0.10226049515608181, 0.07642626480086114, 0.05705059203444564, 0.03444564047362755, 0.05382131324004306]",first,TA
ATMUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.17653390742734124, 0.09580193756727665, 0.10656620021528525, 0.07642626480086114, 0.077502691065662, 0.061356297093649086, 0.09795479009687837, 0.07427341227125941, 0.06781485468245425, 0.16576964477933262]",second,TA
ATMUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.26678765880217786, 0.19328493647912887, 0.1297640653357532, 0.08166969147005444, 0.10072595281306715, 0.073502722323049, 0.047186932849364795, 0.047186932849364795, 0.05989110707803993]",first,TA
ATMUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1851179673321234, 0.10254083484573502, 0.10072595281306715, 0.08348457350272233, 0.08439201451905626, 0.09074410163339383, 0.0852994555353902, 0.07713248638838476, 0.08892921960072596, 0.10163339382940109]",second,TA
ATMUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3046875, 0.205078125, 0.1025390625, 0.09375, 0.1005859375, 0.0634765625, 0.052734375, 0.0361328125, 0.041015625]",first,TA
ATMUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.115234375, 0.09765625, 0.0947265625, 0.087890625, 0.091796875, 0.1015625, 0.0810546875, 0.0927734375, 0.103515625, 0.1337890625]",second,TA
ATMUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.31931818181818183, 0.24886363636363637, 0.09431818181818181, 0.07045454545454545, 0.10795454545454546, 0.03409090909090909, 0.045454545454545456, 0.031818181818181815, 0.04772727272727273]",first,TA
ATMUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12613636363636363, 0.10568181818181818, 0.08977272727272727, 0.08068181818181819, 0.08068181818181819, 0.12954545454545455, 0.07272727272727272, 0.07727272727272727, 0.08295454545454546, 0.15454545454545454]",second,TA
ATMUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.28938053097345134, 0.17610619469026548, 0.13185840707964602, 0.09026548672566372, 0.11415929203539824, 0.06902654867256637, 0.04336283185840708, 0.04247787610619469, 0.04336283185840708]",first,TA
ATMUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1486725663716814, 0.12035398230088495, 0.1079646017699115, 0.10176991150442478, 0.09469026548672567, 0.08495575221238938, 0.07699115044247788, 0.06991150442477877, 0.10176991150442478, 0.09292035398230089]",second,TA
ATMUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3037825059101655, 0.19976359338061467, 0.1099290780141844, 0.10401891252955082, 0.08747044917257683, 0.04964539007092199, 0.05319148936170213, 0.041371158392434985, 0.0508274231678487]",first,TA
ATMUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12529550827423167, 0.10874704491725769, 0.10283687943262411, 0.08628841607565012, 0.07328605200945626, 0.0851063829787234, 0.07092198581560284, 0.07328605200945626, 0.08747044917257683, 0.1867612293144208]",second,TA
ATMUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.2762096774193548, 0.2318548387096774, 0.11391129032258064, 0.09979838709677419, 0.08366935483870967, 0.06048387096774194, 0.046370967741935484, 0.037298387096774195, 0.05040322580645161]",first,TA
ATMUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12903225806451613, 0.10080645161290322, 0.08568548387096774, 0.0846774193548387, 0.09879032258064516, 0.11391129032258064, 0.0846774193548387, 0.08366935483870967, 0.08870967741935484, 0.13004032258064516]",second,TA
ATMUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2760416666666667, 0.23125, 0.08854166666666667, 0.09166666666666666, 0.08020833333333334, 0.07708333333333334, 0.05520833333333333, 0.053125, 0.046875]",first,TA
