symbol,start_date,end_date,actual_frequencies,digit_type,target
RENDERUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.28028503562945367, 0.20665083135391923, 0.1330166270783848, 0.0997624703087886, 0.07838479809976247, 0.0498812351543943, 0.057007125890736345, 0.040380047505938245, 0.05463182897862233]",first,TA
RENDERUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.1187648456057007, 0.11163895486935867, 0.10451306413301663, 0.09263657957244656, 0.0831353919239905, 0.10688836104513064, 0.0997624703087886, 0.07838479809976247, 0.09026128266033254, 0.11401425178147269]",second,TA
RENDERUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.3303261623872311, 0.16516308119361556, 0.11519777931991672, 0.0777238029146426, 0.08188757807078417, 0.07078417765440666, 0.0652324774462179, 0.046495489243580844, 0.04718945176960444]",first,TA
RENDERUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.11380985426786953, 0.11727966689798751, 0.1179736294240111, 0.10201249132546843, 0.11034004163775156, 0.1040943789035392, 0.08119361554476058, 0.08327550312283137, 0.08327550312283137, 0.08674531575294935]",second,TA
RENDERUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.31106471816283926, 0.1837160751565762, 0.10716771050800278, 0.09672929714683368, 0.06819763395963814, 0.0675017397355602, 0.06819763395963814, 0.04523312456506611, 0.05219206680584551]",first,TA
RENDERUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.12734864300626306, 0.10160055671537926, 0.12247738343771747, 0.09046624913013222, 0.1057759220598469, 0.09603340292275574, 0.09672929714683368, 0.08907446068197634, 0.08768267223382047, 0.08281141266527488]",second,TA
RENDERUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.30298818624044477, 0.1883252258512856, 0.11049339819318972, 0.09867963863794302, 0.07991660875608061, 0.07227241139680333, 0.059763724808895066, 0.03891591382904795, 0.048644892286309936]",first,TA
RENDERUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.12091730368311328, 0.11118832522585129, 0.10910354412786658, 0.11535788742182071, 0.10910354412786658, 0.09520500347463516, 0.08200138985406533, 0.08339124391938846, 0.08756080611535788, 0.08617095205003475]",second,TA
RENDERUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.2899860917941586, 0.18289290681502085, 0.11265646731571627, 0.10848400556328233, 0.08623087621696801, 0.0737134909596662, 0.0521557719054242, 0.045201668984700974, 0.048678720445062586]",first,TA
RENDERUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.11126564673157163, 0.12308762169680111, 0.10222531293463143, 0.11821974965229486, 0.0952712100139082, 0.09735744089012517, 0.08692628650904033, 0.08762169680111266, 0.09318497913769123, 0.08484005563282336]",second,TA
RENDERUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.2758860319666435, 0.16052814454482278, 0.12300208478109799, 0.09312022237665045, 0.08547602501737317, 0.07366226546212648, 0.07505211952744961, 0.05489923558026407, 0.05837387074357193]",first,TA
RENDERUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.13342599027102153, 0.12369701181375956, 0.10076441973592773, 0.11535788742182071, 0.1063238359972203, 0.08964558721334259, 0.0917303683113273, 0.06949270326615706, 0.09312022237665045, 0.07644197359277276]",second,TA
RENDERUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.28521859819569745, 0.1589174184594032, 0.14018043025676613, 0.10825815405968078, 0.0791117279666898, 0.07217210270645386, 0.0652324774462179, 0.05135322692574601, 0.0395558639833449]",first,TA
RENDERUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.12768910478834142, 0.11103400416377515, 0.0916030534351145, 0.09993060374739764, 0.09854267869535045, 0.10478834142956281, 0.08813324080499653, 0.10340041637751561, 0.08882720333102012, 0.08605135322692574]",second,TA
RENDERUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.3004857737682165, 0.17834836918806385, 0.12491325468424705, 0.09507286606523248, 0.07356002775850104, 0.06384455239417071, 0.05898681471200555, 0.05412907702984039, 0.05065926439972242]",first,TA
RENDERUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.12005551700208189, 0.10270645385149202, 0.10895211658570438, 0.12005551700208189, 0.10617626648161, 0.09784871616932686, 0.09923664122137404, 0.0922970159611381, 0.07147814018043026, 0.08119361554476058]",second,TA
RENDERUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.31158917418459403, 0.15614156835530882, 0.12074947952810548, 0.09993060374739764, 0.07702984038861901, 0.0659264399722415, 0.06453851492019431, 0.05759888965995836, 0.046495489243580844]",first,TA
RENDERUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.1339347675225538, 0.11519777931991672, 0.10687022900763359, 0.11242192921582235, 0.09437890353920889, 0.08119361554476058, 0.08952116585704371, 0.08605135322692574, 0.08535739070090215, 0.09507286606523248]",second,TA
RENDERUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.3039555863983345, 0.18667591950034698, 0.12352532963219987, 0.09090909090909091, 0.0784177654406662, 0.0659264399722415, 0.05968077723802915, 0.04302567661346287, 0.047883414295628035]",first,TA
RENDERUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.11866759195003469, 0.11589174184594032, 0.12074947952810548, 0.10617626648161, 0.10270645385149202, 0.08674531575294935, 0.08605135322692574, 0.0922970159611381, 0.08605135322692574, 0.08466342817487855]",second,TA
RENDERUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.31297709923664124, 0.1839000693962526, 0.12421929215822346, 0.10340041637751561, 0.07425399028452463, 0.06453851492019431, 0.05829285218598196, 0.040249826509368494, 0.03816793893129771]",first,TA
RENDERUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.11450381679389313, 0.12421929215822346, 0.09646079111727966, 0.09299097848716169, 0.1040943789035392, 0.09993060374739764, 0.10687022900763359, 0.09854267869535045, 0.08466342817487855, 0.0777238029146426]",second,TA
RENDERUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.33171408743927827, 0.18043025676613464, 0.12421929215822346, 0.0922970159611381, 0.06453851492019431, 0.07009021512838307, 0.05343511450381679, 0.03539208882720333, 0.047883414295628035]",first,TA
RENDERUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.14156835530881332, 0.11727966689798751, 0.11311589174184594, 0.10131852879944483, 0.08674531575294935, 0.09854267869535045, 0.08882720333102012, 0.08396946564885496, 0.08258154059680778, 0.08605135322692574]",second,TA
RENDERUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.3553088133240805, 0.1443442054129077, 0.09715475364330327, 0.0798056904927134, 0.07494795281054822, 0.07009021512838307, 0.061068702290076333, 0.061068702290076333, 0.056210964607911175]",first,TA
RENDERUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.13671061762664816, 0.12630117973629423, 0.09715475364330327, 0.10964607911172797, 0.10062456627342123, 0.09923664122137404, 0.09299097848716169, 0.09437890353920889, 0.07356002775850104, 0.06939625260235947]",second,TA
RENDERUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.3004857737682165, 0.1589174184594032, 0.1054823039555864, 0.09437890353920889, 0.09299097848716169, 0.07633587786259542, 0.06176266481609993, 0.05968077723802915, 0.04996530187369882]",first,TA
