symbol,start_date,end_date,actual_frequencies,digit_type,target
LUMIAUSDT,2024-10-18-00:00,2024-10-19-00:00,"[0.28254847645429365, 0.18559556786703602, 0.0997229916897507, 0.11357340720221606, 0.0886426592797784, 0.07756232686980609, 0.06371191135734072, 0.05263157894736842, 0.036011080332409975]",first,TA
LUMIAUSDT,2024-10-18-00:00,2024-10-19-00:00,"[0.1329639889196676, 0.11634349030470914, 0.11911357340720222, 0.10249307479224377, 0.13573407202216067, 0.07202216066481995, 0.10249307479224377, 0.05817174515235457, 0.08033240997229917, 0.08033240997229917]",second,TA
LUMIAUSDT,2024-10-19-00:00,2024-10-20-00:00,"[0.3136710617626648, 0.16446911866759195, 0.11034004163775156, 0.09784871616932686, 0.06731436502428868, 0.07217210270645386, 0.05829285218598196, 0.06384455239417071, 0.0520471894517696]",first,TA
LUMIAUSDT,2024-10-19-00:00,2024-10-20-00:00,"[0.1193615544760583, 0.10756419153365718, 0.1193615544760583, 0.11242192921582235, 0.09646079111727966, 0.10062456627342123, 0.09090909090909091, 0.0936849410131853, 0.0784177654406662, 0.08119361554476058]",second,TA
LUMIAUSDT,2024-10-20-00:00,2024-10-21-00:00,"[0.315058986814712, 0.17210270645385148, 0.10478834142956281, 0.08396946564885496, 0.07702984038861901, 0.06176266481609993, 0.06384455239417071, 0.05968077723802915, 0.06176266481609993]",first,TA
LUMIAUSDT,2024-10-20-00:00,2024-10-21-00:00,"[0.11450381679389313, 0.11242192921582235, 0.11450381679389313, 0.10895211658570438, 0.09715475364330327, 0.09993060374739764, 0.0791117279666898, 0.09507286606523248, 0.09021512838306732, 0.08813324080499653]",second,TA
LUMIAUSDT,2024-10-21-00:00,2024-10-22-00:00,"[0.2741151977793199, 0.1839000693962526, 0.1339347675225538, 0.09923664122137404, 0.07217210270645386, 0.07009021512838307, 0.06384455239417071, 0.05690492713393477, 0.04580152671755725]",first,TA
LUMIAUSDT,2024-10-21-00:00,2024-10-22-00:00,"[0.10964607911172797, 0.10895211658570438, 0.1193615544760583, 0.10756419153365718, 0.10687022900763359, 0.09646079111727966, 0.08882720333102012, 0.0791117279666898, 0.09646079111727966, 0.08674531575294935]",second,TA
LUMIAUSDT,2024-10-22-00:00,2024-10-23-00:00,"[0.30950728660652327, 0.1825121443442054, 0.10478834142956281, 0.09021512838306732, 0.09021512838306732, 0.07009021512838307, 0.061068702290076333, 0.047883414295628035, 0.04371963913948647]",first,TA
LUMIAUSDT,2024-10-22-00:00,2024-10-23-00:00,"[0.12144344205412907, 0.12352532963219987, 0.12074947952810548, 0.09923664122137404, 0.09021512838306732, 0.08882720333102012, 0.09090909090909091, 0.08952116585704371, 0.0916030534351145, 0.08396946564885496]",second,TA
LUMIAUSDT,2024-10-23-00:00,2024-10-24-00:00,"[0.2868108862526169, 0.18492672714584787, 0.1270062805303559, 0.10327983251919051, 0.09630146545708304, 0.0628053035589672, 0.05303558967201675, 0.04675505931612003, 0.039078855547801813]",first,TA
LUMIAUSDT,2024-10-23-00:00,2024-10-24-00:00,"[0.11444521981856245, 0.12002791346824843, 0.09490579204466155, 0.09211444521981857, 0.10676901605024425, 0.09630146545708304, 0.09630146545708304, 0.0942079553384508, 0.08164689462665736, 0.10327983251919051]",second,TA
LUMIAUSDT,2024-10-24-00:00,2024-10-25-00:00,"[0.27291666666666664, 0.2048611111111111, 0.13402777777777777, 0.08402777777777778, 0.07013888888888889, 0.07222222222222222, 0.05347222222222222, 0.06041666666666667, 0.04791666666666667]",first,TA
LUMIAUSDT,2024-10-24-00:00,2024-10-25-00:00,"[0.12430555555555556, 0.10416666666666667, 0.10694444444444444, 0.10555555555555556, 0.10555555555555556, 0.08611111111111111, 0.09444444444444444, 0.09097222222222222, 0.09444444444444444, 0.0875]",second,TA
LUMIAUSDT,2024-10-25-00:00,2024-10-26-00:00,"[0.3004201680672269, 0.1645658263305322, 0.13025210084033614, 0.0896358543417367, 0.08473389355742297, 0.06932773109243698, 0.0546218487394958, 0.06162464985994398, 0.04481792717086835]",first,TA
LUMIAUSDT,2024-10-25-00:00,2024-10-26-00:00,"[0.12184873949579832, 0.11974789915966387, 0.09803921568627451, 0.1092436974789916, 0.1092436974789916, 0.08893557422969188, 0.09803921568627451, 0.08403361344537816, 0.09313725490196079, 0.07773109243697479]",second,TA
LUMIAUSDT,2024-10-26-00:00,2024-10-27-00:00,"[0.28422515635858236, 0.1911049339819319, 0.14107018763029883, 0.09034051424600417, 0.07227241139680333, 0.06671299513551077, 0.05211952744961779, 0.05003474635163308, 0.05211952744961779]",first,TA
