symbol,start_date,end_date,actual_frequencies,digit_type,target
TONUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.26578073089701, 0.2159468438538206, 0.10631229235880399, 0.11960132890365449, 0.10631229235880399, 0.06976744186046512, 0.04318936877076412, 0.04318936877076412, 0.029900332225913623]",first,TA
TONUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.132890365448505, 0.09634551495016612, 0.10299003322259136, 0.09634551495016612, 0.11627906976744186, 0.09634551495016612, 0.08637873754152824, 0.06312292358803986, 0.09966777408637874, 0.10963455149501661]",second,TA
TONUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.30742539902845245, 0.1839000693962526, 0.11103400416377515, 0.10131852879944483, 0.07564191533657183, 0.06384455239417071, 0.05343511450381679, 0.04510756419153366, 0.05829285218598196]",first,TA
TONUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.12005551700208189, 0.12630117973629423, 0.10340041637751561, 0.10825815405968078, 0.09993060374739764, 0.07702984038861901, 0.0922970159611381, 0.08535739070090215, 0.0936849410131853, 0.0936849410131853]",second,TA
TONUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.32338653712699517, 0.16099930603747398, 0.12074947952810548, 0.09576682859125607, 0.07147814018043026, 0.05968077723802915, 0.06731436502428868, 0.055517002081887576, 0.04510756419153366]",first,TA
TONUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.10131852879944483, 0.12144344205412907, 0.11380985426786953, 0.09854267869535045, 0.10825815405968078, 0.09299097848716169, 0.11380985426786953, 0.0916030534351145, 0.06800832755031229, 0.09021512838306732]",second,TA
TONUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.31228313671061764, 0.17279666897987508, 0.13462873004857737, 0.09923664122137404, 0.07286606523247745, 0.05829285218598196, 0.05343511450381679, 0.046495489243580844, 0.04996530187369882]",first,TA
TONUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.12491325468424705, 0.10617626648161, 0.1054823039555864, 0.10756419153365718, 0.09507286606523248, 0.09021512838306732, 0.09576682859125607, 0.09854267869535045, 0.08743927827897294, 0.08882720333102012]",second,TA
TONUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.28591256072172105, 0.18875780707841777, 0.11311589174184594, 0.10964607911172797, 0.08466342817487855, 0.07286606523247745, 0.047883414295628035, 0.056210964607911175, 0.040943789035392086]",first,TA
TONUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.11311589174184594, 0.11727966689798751, 0.11034004163775156, 0.12144344205412907, 0.08952116585704371, 0.09299097848716169, 0.0791117279666898, 0.08188757807078417, 0.10201249132546843, 0.0922970159611381]",second,TA
