symbol,start_date,end_date,actual_frequencies,digit_type,target
IDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3059071729957806, 0.17229254571026723, 0.12376933895921238, 0.09774964838255977, 0.0759493670886076, 0.07243319268635724, 0.047116736990154715, 0.05063291139240506, 0.05414908579465542]",first,TA
IDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11673699015471167, 0.10478199718706048, 0.12447257383966245, 0.1019690576652602, 0.10126582278481013, 0.09071729957805907, 0.0970464135021097, 0.08368495077355836, 0.09282700421940929, 0.08649789029535865]",second,TA
IDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3050729673384295, 0.1702571230020848, 0.1299513551077137, 0.09589993050729674, 0.08061153578874218, 0.07157748436414177, 0.059763724808895066, 0.0472550382209868, 0.03961084086170952]",first,TA
IDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13273106323835998, 0.11049339819318972, 0.09937456567060458, 0.11257817929117443, 0.10215427380125087, 0.09937456567060458, 0.07991660875608061, 0.08130646282140375, 0.08964558721334259, 0.09242529534398888]",second,TA
IDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.317704688593422, 0.18894331700489853, 0.1224632610216935, 0.08187543736878937, 0.07137858642407278, 0.06508047585724283, 0.04758572428271519, 0.05458362491252624, 0.05038488453463961]",first,TA
IDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.10916724982505248, 0.12736179146256124, 0.09307207837648705, 0.10846745976207138, 0.0986703988803359, 0.09027291812456263, 0.09517144856543037, 0.09377186843946816, 0.09167249825052484, 0.09237228831350595]",second,TA
IDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.30811936155447606, 0.17973629424011103, 0.12074947952810548, 0.09090909090909091, 0.07286606523247745, 0.0659264399722415, 0.056210964607911175, 0.05759888965995836, 0.047883414295628035]",first,TA
IDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10201249132546843, 0.1193615544760583, 0.11589174184594032, 0.09715475364330327, 0.10340041637751561, 0.10340041637751561, 0.09299097848716169, 0.08466342817487855, 0.0922970159611381, 0.08882720333102012]",second,TA
IDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3060374739764053, 0.1693268563497571, 0.11589174184594032, 0.10131852879944483, 0.08258154059680778, 0.06939625260235947, 0.05412907702984039, 0.0527411519777932, 0.048577376821651634]",first,TA
IDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12838306731436502, 0.11727966689798751, 0.10617626648161, 0.09646079111727966, 0.1054823039555864, 0.0916030534351145, 0.0922970159611381, 0.1040943789035392, 0.08535739070090215, 0.07286606523247745]",second,TA
