symbol,start_date,end_date,actual_frequencies,digit_type,target
DYMUSDT,2024-02-07-00:00,2024-02-08-00:00,"[0.30734292202876606, 0.15291445874337622, 0.1105223315669947, 0.09689629068887207, 0.08856926570779712, 0.07418622255866768, 0.056018168054504165, 0.06888720666161999, 0.04466313398940197]",first,TA
DYMUSDT,2024-02-07-00:00,2024-02-08-00:00,"[0.11506434519303559, 0.14080242240726723, 0.10068130204390613, 0.10749432248296745, 0.10143830431491295, 0.10446631339894019, 0.08024224072672217, 0.09084027252081757, 0.08327024981074943, 0.0757002271006813]",second,TA
DYMUSDT,2024-02-08-00:00,2024-02-09-00:00,"[0.3296321998612075, 0.15475364330326163, 0.10617626648161, 0.09715475364330327, 0.0922970159611381, 0.06731436502428868, 0.046495489243580844, 0.062456627342123525, 0.04371963913948647]",first,TA
DYMUSDT,2024-02-08-00:00,2024-02-09-00:00,"[0.12144344205412907, 0.12907702984038863, 0.10201249132546843, 0.11103400416377515, 0.1054823039555864, 0.08743927827897294, 0.08882720333102012, 0.0798056904927134, 0.09576682859125607, 0.0791117279666898]",second,TA
DYMUSDT,2024-02-09-00:00,2024-02-10-00:00,"[0.3324080499653019, 0.13671061762664816, 0.08188757807078417, 0.08466342817487855, 0.0784177654406662, 0.0784177654406662, 0.07286606523247745, 0.0798056904927134, 0.054823039555863984]",first,TA
DYMUSDT,2024-02-09-00:00,2024-02-10-00:00,"[0.12283136710617627, 0.11589174184594032, 0.11242192921582235, 0.09854267869535045, 0.10478834142956281, 0.10201249132546843, 0.09993060374739764, 0.07356002775850104, 0.08535739070090215, 0.08466342817487855]",second,TA
DYMUSDT,2024-02-10-00:00,2024-02-11-00:00,"[0.21790423317140875, 0.1714087439278279, 0.14920194309507287, 0.13671061762664816, 0.09784871616932686, 0.07147814018043026, 0.055517002081887576, 0.061068702290076333, 0.0388619014573213]",first,TA
DYMUSDT,2024-02-10-00:00,2024-02-11-00:00,"[0.11866759195003469, 0.1054823039555864, 0.11172796668979876, 0.10756419153365718, 0.09646079111727966, 0.10270645385149202, 0.08952116585704371, 0.09299097848716169, 0.0777238029146426, 0.09715475364330327]",second,TA
DYMUSDT,2024-02-11-00:00,2024-02-12-00:00,"[0.2477446217904233, 0.22137404580152673, 0.157529493407356, 0.1054823039555864, 0.08466342817487855, 0.0659264399722415, 0.05135322692574601, 0.031228313671061762, 0.03469812630117974]",first,TA
DYMUSDT,2024-02-11-00:00,2024-02-12-00:00,"[0.11450381679389313, 0.11450381679389313, 0.10687022900763359, 0.1040943789035392, 0.1054823039555864, 0.08535739070090215, 0.09646079111727966, 0.0936849410131853, 0.09507286606523248, 0.08396946564885496]",second,TA
DYMUSDT,2024-02-12-00:00,2024-02-13-00:00,"[0.32130464954892435, 0.20541290770298404, 0.15267175572519084, 0.09437890353920889, 0.0659264399722415, 0.047883414295628035, 0.0395558639833449, 0.04302567661346287, 0.029840388619014575]",first,TA
DYMUSDT,2024-02-12-00:00,2024-02-13-00:00,"[0.11589174184594032, 0.1054823039555864, 0.09646079111727966, 0.10895211658570438, 0.08882720333102012, 0.10340041637751561, 0.1054823039555864, 0.08952116585704371, 0.1054823039555864, 0.08049965301873699]",second,TA
DYMUSDT,2024-02-13-00:00,2024-02-14-00:00,"[0.25537820957668284, 0.21859819569743233, 0.1554476058292852, 0.10617626648161, 0.07633587786259542, 0.055517002081887576, 0.04580152671755725, 0.040249826509368494, 0.046495489243580844]",first,TA
DYMUSDT,2024-02-13-00:00,2024-02-14-00:00,"[0.11380985426786953, 0.09993060374739764, 0.11450381679389313, 0.09715475364330327, 0.10270645385149202, 0.10131852879944483, 0.09437890353920889, 0.0936849410131853, 0.09090909090909091, 0.0916030534351145]",second,TA
DYMUSDT,2024-02-14-00:00,2024-02-15-00:00,"[0.3303261623872311, 0.18806384455239417, 0.12768910478834142, 0.09923664122137404, 0.06037473976405274, 0.05898681471200555, 0.04441360166551006, 0.04233171408743928, 0.048577376821651634]",first,TA
DYMUSDT,2024-02-14-00:00,2024-02-15-00:00,"[0.12005551700208189, 0.12421929215822346, 0.11727966689798751, 0.10617626648161, 0.11380985426786953, 0.08674531575294935, 0.10131852879944483, 0.08327550312283137, 0.07217210270645386, 0.07494795281054822]",second,TA
DYMUSDT,2024-02-15-00:00,2024-02-16-00:00,"[0.2643997224149896, 0.19153365718251214, 0.14226231783483692, 0.10687022900763359, 0.08396946564885496, 0.06870229007633588, 0.05065926439972242, 0.047883414295628035, 0.04371963913948647]",first,TA
DYMUSDT,2024-02-15-00:00,2024-02-16-00:00,"[0.11172796668979876, 0.11589174184594032, 0.12421929215822346, 0.08813324080499653, 0.09576682859125607, 0.10825815405968078, 0.0916030534351145, 0.08119361554476058, 0.09437890353920889, 0.08882720333102012]",second,TA
DYMUSDT,2024-02-16-00:00,2024-02-17-00:00,"[0.3178348369188064, 0.18945176960444135, 0.1304649548924358, 0.09923664122137404, 0.06662040249826509, 0.062456627342123525, 0.0395558639833449, 0.0527411519777932, 0.041637751561415685]",first,TA
DYMUSDT,2024-02-16-00:00,2024-02-17-00:00,"[0.10617626648161, 0.11727966689798751, 0.10131852879944483, 0.11380985426786953, 0.0936849410131853, 0.10617626648161, 0.08327550312283137, 0.10270645385149202, 0.0916030534351145, 0.08396946564885496]",second,TA
DYMUSDT,2024-02-17-00:00,2024-02-18-00:00,"[0.32338653712699517, 0.18667591950034698, 0.12213740458015267, 0.07702984038861901, 0.06731436502428868, 0.05829285218598196, 0.0520471894517696, 0.054823039555863984, 0.05829285218598196]",first,TA
DYMUSDT,2024-02-17-00:00,2024-02-18-00:00,"[0.12491325468424705, 0.12283136710617627, 0.11658570437196392, 0.10201249132546843, 0.1054823039555864, 0.09646079111727966, 0.0922970159611381, 0.08396946564885496, 0.08535739070090215, 0.07009021512838307]",second,TA
DYMUSDT,2024-02-18-00:00,2024-02-19-00:00,"[0.3039555863983345, 0.21929215822345594, 0.12768910478834142, 0.08952116585704371, 0.07702984038861901, 0.054823039555863984, 0.04996530187369882, 0.03747397640527411, 0.040249826509368494]",first,TA
DYMUSDT,2024-02-18-00:00,2024-02-19-00:00,"[0.1297709923664122, 0.10756419153365718, 0.10687022900763359, 0.10201249132546843, 0.10062456627342123, 0.08674531575294935, 0.09923664122137404, 0.08882720333102012, 0.08119361554476058, 0.09715475364330327]",second,TA
DYMUSDT,2024-02-19-00:00,2024-02-20-00:00,"[0.3275503122831367, 0.18043025676613464, 0.1297709923664122, 0.09090909090909091, 0.062456627342123525, 0.05898681471200555, 0.05343511450381679, 0.04510756419153366, 0.05135322692574601]",first,TA
DYMUSDT,2024-02-19-00:00,2024-02-20-00:00,"[0.12074947952810548, 0.12838306731436502, 0.10478834142956281, 0.09923664122137404, 0.10201249132546843, 0.09021512838306732, 0.08882720333102012, 0.09576682859125607, 0.08882720333102012, 0.08119361554476058]",second,TA
DYMUSDT,2024-02-20-00:00,2024-02-21-00:00,"[0.3331020124913255, 0.19569743233865372, 0.11866759195003469, 0.0791117279666898, 0.06731436502428868, 0.06176266481609993, 0.04233171408743928, 0.04996530187369882, 0.0520471894517696]",first,TA
DYMUSDT,2024-02-20-00:00,2024-02-21-00:00,"[0.1179736294240111, 0.1193615544760583, 0.11034004163775156, 0.10270645385149202, 0.10201249132546843, 0.10062456627342123, 0.10062456627342123, 0.08258154059680778, 0.0791117279666898, 0.08466342817487855]",second,TA
DYMUSDT,2024-02-21-00:00,2024-02-22-00:00,"[0.3060374739764053, 0.17626648160999306, 0.12630117973629423, 0.10617626648161, 0.06731436502428868, 0.06939625260235947, 0.055517002081887576, 0.055517002081887576, 0.03747397640527411]",first,TA
DYMUSDT,2024-02-21-00:00,2024-02-22-00:00,"[0.11380985426786953, 0.1193615544760583, 0.11103400416377515, 0.10895211658570438, 0.09715475364330327, 0.0916030534351145, 0.07702984038861901, 0.1054823039555864, 0.08535739070090215, 0.09021512838306732]",second,TA
DYMUSDT,2024-02-22-00:00,2024-02-23-00:00,"[0.38584316446911865, 0.183206106870229, 0.10340041637751561, 0.07356002775850104, 0.07078417765440666, 0.04718945176960444, 0.05065926439972242, 0.04441360166551006, 0.040943789035392086]",first,TA
DYMUSDT,2024-02-22-00:00,2024-02-23-00:00,"[0.12005551700208189, 0.11242192921582235, 0.12421929215822346, 0.10825815405968078, 0.08882720333102012, 0.09021512838306732, 0.0922970159611381, 0.09090909090909091, 0.0922970159611381, 0.08049965301873699]",second,TA
DYMUSDT,2024-02-23-00:00,2024-02-24-00:00,"[0.3289382373351839, 0.1707147814018043, 0.10617626648161, 0.09993060374739764, 0.0652324774462179, 0.07494795281054822, 0.06315058986814712, 0.04580152671755725, 0.04510756419153366]",first,TA
DYMUSDT,2024-02-23-00:00,2024-02-24-00:00,"[0.1179736294240111, 0.11519777931991672, 0.09299097848716169, 0.10270645385149202, 0.1193615544760583, 0.09923664122137404, 0.07633587786259542, 0.0791117279666898, 0.10825815405968078, 0.08882720333102012]",second,TA
DYMUSDT,2024-02-24-00:00,2024-02-25-00:00,"[0.3678001387925052, 0.16377515614156835, 0.09576682859125607, 0.07564191533657183, 0.07356002775850104, 0.05968077723802915, 0.0652324774462179, 0.05135322692574601, 0.04718945176960444]",first,TA
DYMUSDT,2024-02-24-00:00,2024-02-25-00:00,"[0.13879250520471895, 0.09854267869535045, 0.11589174184594032, 0.11519777931991672, 0.09993060374739764, 0.0791117279666898, 0.09021512838306732, 0.0916030534351145, 0.07633587786259542, 0.09437890353920889]",second,TA
DYMUSDT,2024-02-25-00:00,2024-02-26-00:00,"[0.25537820957668284, 0.16030534351145037, 0.12421929215822346, 0.1179736294240111, 0.08882720333102012, 0.09021512838306732, 0.06176266481609993, 0.062456627342123525, 0.0388619014573213]",first,TA
DYMUSDT,2024-02-25-00:00,2024-02-26-00:00,"[0.10687022900763359, 0.12005551700208189, 0.10478834142956281, 0.1040943789035392, 0.10270645385149202, 0.10062456627342123, 0.09437890353920889, 0.08882720333102012, 0.09646079111727966, 0.08119361554476058]",second,TA
DYMUSDT,2024-02-26-00:00,2024-02-27-00:00,"[0.29562803608605137, 0.14018043025676613, 0.1179736294240111, 0.10825815405968078, 0.08049965301873699, 0.07078417765440666, 0.0659264399722415, 0.07356002775850104, 0.04718945176960444]",first,TA
DYMUSDT,2024-02-26-00:00,2024-02-27-00:00,"[0.1311589174184594, 0.11311589174184594, 0.1040943789035392, 0.10756419153365718, 0.09993060374739764, 0.1040943789035392, 0.0922970159611381, 0.0936849410131853, 0.08396946564885496, 0.07009021512838307]",second,TA
DYMUSDT,2024-02-27-00:00,2024-02-28-00:00,"[0.35392088827203333, 0.17834836918806385, 0.09576682859125607, 0.08535739070090215, 0.0659264399722415, 0.06384455239417071, 0.06315058986814712, 0.04718945176960444, 0.046495489243580844]",first,TA
DYMUSDT,2024-02-27-00:00,2024-02-28-00:00,"[0.12630117973629423, 0.11380985426786953, 0.10478834142956281, 0.11450381679389313, 0.09576682859125607, 0.10340041637751561, 0.0916030534351145, 0.08605135322692574, 0.08466342817487855, 0.0791117279666898]",second,TA
DYMUSDT,2024-02-28-00:00,2024-02-29-00:00,"[0.32199861207494795, 0.1589174184594032, 0.12491325468424705, 0.09784871616932686, 0.07564191533657183, 0.06731436502428868, 0.062456627342123525, 0.05412907702984039, 0.03678001387925052]",first,TA
DYMUSDT,2024-02-28-00:00,2024-02-29-00:00,"[0.14018043025676613, 0.12630117973629423, 0.10062456627342123, 0.1040943789035392, 0.10825815405968078, 0.10062456627342123, 0.08119361554476058, 0.08119361554476058, 0.07356002775850104, 0.08396946564885496]",second,TA
DYMUSDT,2024-02-29-00:00,2024-03-01-00:00,"[0.3462873004857738, 0.1873698820263706, 0.11450381679389313, 0.08396946564885496, 0.05065926439972242, 0.06453851492019431, 0.04996530187369882, 0.0527411519777932, 0.04996530187369882]",first,TA
