symbol,start_date,end_date,actual_frequencies,digit_type,target
PDAUSDT,2024-03-01-00:00,2024-03-02-00:00,"[0.33729216152019004, 0.19239904988123516, 0.09501187648456057, 0.057007125890736345, 0.0831353919239905, 0.07363420427553444, 0.0498812351543943, 0.06413301662707839, 0.047505938242280284]",first,TA
PDAUSDT,2024-03-01-00:00,2024-03-02-00:00,"[0.11401425178147269, 0.0831353919239905, 0.10688836104513064, 0.11401425178147269, 0.11401425178147269, 0.10451306413301663, 0.09738717339667459, 0.0855106888361045, 0.0855106888361045, 0.09501187648456057]",second,TA
PDAUSDT,2024-03-02-00:00,2024-03-03-00:00,"[0.2782789729354615, 0.17487855655794587, 0.12907702984038863, 0.1040943789035392, 0.09090909090909091, 0.0652324774462179, 0.06384455239417071, 0.048577376821651634, 0.04510756419153366]",first,TA
PDAUSDT,2024-03-02-00:00,2024-03-03-00:00,"[0.12213740458015267, 0.12213740458015267, 0.10340041637751561, 0.1040943789035392, 0.09854267869535045, 0.1040943789035392, 0.08952116585704371, 0.0922970159611381, 0.0798056904927134, 0.08396946564885496]",second,TA
PDAUSDT,2024-03-03-00:00,2024-03-04-00:00,"[0.29535864978902954, 0.1751054852320675, 0.1209563994374121, 0.08368495077355836, 0.08720112517580872, 0.0759493670886076, 0.05625879043600562, 0.051336146272855133, 0.05414908579465542]",first,TA
PDAUSDT,2024-03-03-00:00,2024-03-04-00:00,"[0.12236286919831224, 0.11181434599156118, 0.10478199718706048, 0.10126582278481013, 0.10478199718706048, 0.08860759493670886, 0.08931082981715893, 0.08790436005625879, 0.09071729957805907, 0.09845288326300984]",second,TA
PDAUSDT,2024-03-04-00:00,2024-03-05-00:00,"[0.29478943611705927, 0.1655960028551035, 0.1256245538900785, 0.092790863668808, 0.09207708779443255, 0.06638115631691649, 0.0649536045681656, 0.05353319057815846, 0.04425410421127766]",first,TA
PDAUSDT,2024-03-04-00:00,2024-03-05-00:00,"[0.12776588151320487, 0.11634546752319772, 0.1006423982869379, 0.08922198429693076, 0.09564596716630978, 0.10135617416131334, 0.08636688079942897, 0.09350463954318344, 0.08422555317630265, 0.10492505353319058]",second,TA
PDAUSDT,2024-03-05-00:00,2024-03-06-00:00,"[0.324113475177305, 0.1829787234042553, 0.1198581560283688, 0.08368794326241134, 0.07943262411347518, 0.06453900709219858, 0.05460992907801419, 0.04113475177304964, 0.04964539007092199]",first,TA
PDAUSDT,2024-03-05-00:00,2024-03-06-00:00,"[0.1099290780141844, 0.1148936170212766, 0.10425531914893617, 0.10638297872340426, 0.09787234042553192, 0.10212765957446808, 0.1, 0.09432624113475177, 0.08581560283687943, 0.08439716312056737]",second,TA
PDAUSDT,2024-03-06-00:00,2024-03-07-00:00,"[0.3195729537366548, 0.1807829181494662, 0.1288256227758007, 0.09822064056939502, 0.0711743772241993, 0.05907473309608541, 0.05693950177935943, 0.048398576512455514, 0.03701067615658363]",first,TA
PDAUSDT,2024-03-06-00:00,2024-03-07-00:00,"[0.12597864768683273, 0.11601423487544484, 0.09608540925266904, 0.09466192170818505, 0.10889679715302492, 0.10533807829181495, 0.08825622775800712, 0.09608540925266904, 0.08256227758007118, 0.08612099644128114]",second,TA
PDAUSDT,2024-03-07-00:00,2024-03-08-00:00,"[0.3083209509658247, 0.17904903417533433, 0.11367013372956909, 0.09955423476968796, 0.08543833580980684, 0.07057949479940565, 0.05052005943536404, 0.04234769687964339, 0.05052005943536404]",first,TA
PDAUSDT,2024-03-07-00:00,2024-03-08-00:00,"[0.13595839524517087, 0.10921248142644874, 0.10698365527488855, 0.10475482912332838, 0.09212481426448738, 0.11144130757800892, 0.09286775631500743, 0.08841010401188708, 0.06835066864784546, 0.08989598811292719]",second,TA
PDAUSDT,2024-03-08-00:00,2024-03-09-00:00,"[0.3038461538461538, 0.17153846153846153, 0.11923076923076924, 0.0823076923076923, 0.07923076923076923, 0.07384615384615385, 0.06, 0.04923076923076923, 0.06076923076923077]",first,TA
