symbol,start_date,end_date,actual_frequencies,digit_type,target
USTCUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2886884108258154, 0.16099930603747398, 0.12491325468424705, 0.09437890353920889, 0.08258154059680778, 0.06662040249826509, 0.0652324774462179, 0.05968077723802915, 0.05690492713393477]",first,TA
USTCUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11519777931991672, 0.10687022900763359, 0.12491325468424705, 0.0922970159611381, 0.09715475364330327, 0.0916030534351145, 0.10201249132546843, 0.09021512838306732, 0.08396946564885496, 0.09576682859125607]",second,TA
USTCUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.29375, 0.15902777777777777, 0.13819444444444445, 0.10277777777777777, 0.09583333333333334, 0.06666666666666667, 0.06041666666666667, 0.044444444444444446, 0.03888888888888889]",first,TA
USTCUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.11388888888888889, 0.10416666666666667, 0.11875, 0.09444444444444444, 0.10694444444444444, 0.10347222222222222, 0.09375, 0.09236111111111112, 0.09583333333333334, 0.0763888888888889]",second,TA
USTCUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3017421602787456, 0.1916376306620209, 0.13588850174216027, 0.09825783972125436, 0.06132404181184669, 0.06062717770034843, 0.059930313588850176, 0.0445993031358885, 0.045993031358885016]",first,TA
USTCUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11498257839721254, 0.13031358885017422, 0.1024390243902439, 0.09337979094076655, 0.10174216027874565, 0.09616724738675958, 0.0975609756097561, 0.09547038327526132, 0.09198606271777003, 0.07595818815331011]",second,TA
USTCUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3025676613462873, 0.17210270645385148, 0.12560721721027066, 0.10617626648161, 0.0798056904927134, 0.06315058986814712, 0.056210964607911175, 0.04996530187369882, 0.04441360166551006]",first,TA
USTCUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12005551700208189, 0.10617626648161, 0.10201249132546843, 0.10825815405968078, 0.09299097848716169, 0.09299097848716169, 0.08952116585704371, 0.09507286606523248, 0.09576682859125607, 0.09715475364330327]",second,TA
USTCUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3039555863983345, 0.15475364330326163, 0.11519777931991672, 0.1054823039555864, 0.08743927827897294, 0.06731436502428868, 0.05898681471200555, 0.05135322692574601, 0.055517002081887576]",first,TA
USTCUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12213740458015267, 0.09784871616932686, 0.11589174184594032, 0.10617626648161, 0.1054823039555864, 0.09784871616932686, 0.07425399028452463, 0.09993060374739764, 0.09646079111727966, 0.08396946564885496]",second,TA
USTCUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.2909979064898814, 0.17864619678995114, 0.12212142358688068, 0.08722958827634333, 0.07885554780181438, 0.07048150732728542, 0.07048150732728542, 0.05443126308443824, 0.04675505931612003]",first,TA
USTCUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12072575017445918, 0.12142358688066993, 0.10118632240055828, 0.10956036287508723, 0.11165387299371947, 0.0928122819260293, 0.09630146545708304, 0.08234473133286811, 0.08722958827634333, 0.07676203768318214]",second,TA
USTCUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2972027972027972, 0.17132867132867133, 0.13286713286713286, 0.0937062937062937, 0.08461538461538462, 0.05944055944055944, 0.06363636363636363, 0.05104895104895105, 0.046153846153846156]",first,TA
USTCUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.14265734265734265, 0.0937062937062937, 0.1048951048951049, 0.11048951048951049, 0.0972027972027972, 0.08601398601398601, 0.0937062937062937, 0.1041958041958042, 0.09020979020979021, 0.07692307692307693]",second,TA
USTCUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.31773743016759776, 0.15572625698324022, 0.12290502793296089, 0.10544692737430168, 0.07891061452513966, 0.06634078212290503, 0.061452513966480445, 0.04818435754189944, 0.04329608938547486]",first,TA
USTCUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11452513966480447, 0.11662011173184357, 0.10125698324022346, 0.10125698324022346, 0.0914804469273743, 0.1005586592178771, 0.10195530726256984, 0.10684357541899442, 0.0935754189944134, 0.07192737430167598]",second,TA
USTCUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2928870292887029, 0.18200836820083682, 0.13319386331938632, 0.09693165969316597, 0.0794979079497908, 0.06834030683403068, 0.0599721059972106, 0.04602510460251046, 0.041143654114365415]",first,TA
USTCUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.10808926080892609, 0.10529986052998605, 0.10808926080892609, 0.09902370990237098, 0.11506276150627615, 0.10111576011157601, 0.09762900976290098, 0.08856345885634588, 0.08856345885634588, 0.08856345885634588]",second,TA
USTCUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.301255230125523, 0.19874476987447698, 0.13249651324965134, 0.09414225941422594, 0.07880055788005579, 0.061366806136680614, 0.05439330543933055, 0.03626220362622036, 0.042538354253835425]",first,TA
