symbol,start_date,end_date,actual_frequencies,digit_type,target
EIGENUSDT,2024-10-01-00:00,2024-10-02-00:00,"[0.27287853577371046, 0.23960066555740434, 0.16139767054908485, 0.10316139767054909, 0.07154742096505824, 0.05324459234608985, 0.04658901830282862, 0.03161397670549085, 0.019966722129783693]",first,TA
EIGENUSDT,2024-10-01-00:00,2024-10-02-00:00,"[0.13643926788685523, 0.13477537437603992, 0.10981697171381032, 0.09816971713810316, 0.09650582362728785, 0.07820299500831947, 0.08319467554076539, 0.09317803660565724, 0.09816971713810316, 0.07154742096505824]",second,TA
EIGENUSDT,2024-10-02-00:00,2024-10-03-00:00,"[0.3143650242886884, 0.157529493407356, 0.12768910478834142, 0.0922970159611381, 0.07702984038861901, 0.07286606523247745, 0.056210964607911175, 0.04718945176960444, 0.054823039555863984]",first,TA
EIGENUSDT,2024-10-02-00:00,2024-10-03-00:00,"[0.12630117973629423, 0.10131852879944483, 0.10131852879944483, 0.10964607911172797, 0.11034004163775156, 0.09507286606523248, 0.09090909090909091, 0.0922970159611381, 0.0916030534351145, 0.08119361554476058]",second,TA
EIGENUSDT,2024-10-03-00:00,2024-10-04-00:00,"[0.3060374739764053, 0.19500346981263011, 0.12838306731436502, 0.09021512838306732, 0.07356002775850104, 0.05829285218598196, 0.04441360166551006, 0.05065926439972242, 0.05343511450381679]",first,TA
EIGENUSDT,2024-10-03-00:00,2024-10-04-00:00,"[0.12421929215822346, 0.10201249132546843, 0.11103400416377515, 0.09784871616932686, 0.09715475364330327, 0.0916030534351145, 0.09715475364330327, 0.08952116585704371, 0.10201249132546843, 0.08743927827897294]",second,TA
EIGENUSDT,2024-10-04-00:00,2024-10-05-00:00,"[0.3046495489243581, 0.21929215822345594, 0.15058986814712005, 0.0922970159611381, 0.06731436502428868, 0.06176266481609993, 0.040249826509368494, 0.03678001387925052, 0.027064538514920196]",first,TA
EIGENUSDT,2024-10-04-00:00,2024-10-05-00:00,"[0.11172796668979876, 0.1179736294240111, 0.11727966689798751, 0.10687022900763359, 0.09507286606523248, 0.09993060374739764, 0.09923664122137404, 0.08605135322692574, 0.08605135322692574, 0.0798056904927134]",second,TA
EIGENUSDT,2024-10-05-00:00,2024-10-06-00:00,"[0.32199861207494795, 0.17557251908396945, 0.12838306731436502, 0.08674531575294935, 0.06037473976405274, 0.06453851492019431, 0.0520471894517696, 0.0527411519777932, 0.05759888965995836]",first,TA
EIGENUSDT,2024-10-05-00:00,2024-10-06-00:00,"[0.11519777931991672, 0.11311589174184594, 0.10062456627342123, 0.11103400416377515, 0.10340041637751561, 0.10687022900763359, 0.09715475364330327, 0.09021512838306732, 0.07702984038861901, 0.08535739070090215]",second,TA
EIGENUSDT,2024-10-06-00:00,2024-10-07-00:00,"[0.32199861207494795, 0.16446911866759195, 0.1297709923664122, 0.08743927827897294, 0.07356002775850104, 0.07009021512838307, 0.04580152671755725, 0.0527411519777932, 0.05412907702984039]",first,TA
EIGENUSDT,2024-10-06-00:00,2024-10-07-00:00,"[0.12213740458015267, 0.11519777931991672, 0.11242192921582235, 0.11380985426786953, 0.09923664122137404, 0.09854267869535045, 0.09090909090909091, 0.0791117279666898, 0.08258154059680778, 0.08605135322692574]",second,TA
EIGENUSDT,2024-10-07-00:00,2024-10-08-00:00,"[0.3102012491325468, 0.19014573213046496, 0.13948646773074255, 0.08813324080499653, 0.0791117279666898, 0.0659264399722415, 0.0395558639833449, 0.049271339347675226, 0.03816793893129771]",first,TA
EIGENUSDT,2024-10-07-00:00,2024-10-08-00:00,"[0.12421929215822346, 0.11242192921582235, 0.10270645385149202, 0.10478834142956281, 0.10131852879944483, 0.10062456627342123, 0.08882720333102012, 0.08258154059680778, 0.09090909090909091, 0.0916030534351145]",second,TA
EIGENUSDT,2024-10-08-00:00,2024-10-09-00:00,"[0.34004163775156143, 0.18598195697432338, 0.12630117973629423, 0.0798056904927134, 0.07078417765440666, 0.05065926439972242, 0.0659264399722415, 0.03608605135322693, 0.04441360166551006]",first,TA
EIGENUSDT,2024-10-08-00:00,2024-10-09-00:00,"[0.12699514226231784, 0.11172796668979876, 0.10340041637751561, 0.10617626648161, 0.09299097848716169, 0.10201249132546843, 0.10270645385149202, 0.0922970159611381, 0.08882720333102012, 0.07286606523247745]",second,TA
EIGENUSDT,2024-10-09-00:00,2024-10-10-00:00,"[0.28452463566967384, 0.18112421929215822, 0.13462873004857737, 0.10895211658570438, 0.062456627342123525, 0.062456627342123525, 0.062456627342123525, 0.04996530187369882, 0.05343511450381679]",first,TA
EIGENUSDT,2024-10-09-00:00,2024-10-10-00:00,"[0.11311589174184594, 0.12144344205412907, 0.10756419153365718, 0.10270645385149202, 0.08049965301873699, 0.09923664122137404, 0.09923664122137404, 0.09854267869535045, 0.1040943789035392, 0.07356002775850104]",second,TA
EIGENUSDT,2024-10-10-00:00,2024-10-11-00:00,"[0.30811936155447606, 0.18806384455239417, 0.12630117973629423, 0.10895211658570438, 0.07009021512838307, 0.06315058986814712, 0.05690492713393477, 0.0395558639833449, 0.0388619014573213]",first,TA
EIGENUSDT,2024-10-10-00:00,2024-10-11-00:00,"[0.10895211658570438, 0.09993060374739764, 0.10201249132546843, 0.10201249132546843, 0.1040943789035392, 0.09090909090909091, 0.09715475364330327, 0.1054823039555864, 0.0936849410131853, 0.09576682859125607]",second,TA
EIGENUSDT,2024-10-11-00:00,2024-10-12-00:00,"[0.28938237335183903, 0.19153365718251214, 0.13879250520471895, 0.10478834142956281, 0.07564191533657183, 0.06315058986814712, 0.05065926439972242, 0.047883414295628035, 0.03816793893129771]",first,TA
EIGENUSDT,2024-10-11-00:00,2024-10-12-00:00,"[0.11658570437196392, 0.11034004163775156, 0.11034004163775156, 0.11172796668979876, 0.10201249132546843, 0.0936849410131853, 0.09437890353920889, 0.09715475364330327, 0.0777238029146426, 0.08605135322692574]",second,TA
EIGENUSDT,2024-10-12-00:00,2024-10-13-00:00,"[0.33587786259541985, 0.19361554476058293, 0.11727966689798751, 0.08396946564885496, 0.05898681471200555, 0.06662040249826509, 0.04718945176960444, 0.05343511450381679, 0.04302567661346287]",first,TA
EIGENUSDT,2024-10-12-00:00,2024-10-13-00:00,"[0.11103400416377515, 0.11658570437196392, 0.10964607911172797, 0.10478834142956281, 0.1040943789035392, 0.0936849410131853, 0.08674531575294935, 0.0936849410131853, 0.09993060374739764, 0.0798056904927134]",second,TA
EIGENUSDT,2024-10-13-00:00,2024-10-14-00:00,"[0.32685634975711314, 0.20680083275503122, 0.12005551700208189, 0.08188757807078417, 0.05898681471200555, 0.05065926439972242, 0.06176266481609993, 0.046495489243580844, 0.046495489243580844]",first,TA
EIGENUSDT,2024-10-13-00:00,2024-10-14-00:00,"[0.10131852879944483, 0.12907702984038863, 0.10201249132546843, 0.11311589174184594, 0.11380985426786953, 0.09646079111727966, 0.08882720333102012, 0.07702984038861901, 0.08327550312283137, 0.09507286606523248]",second,TA
EIGENUSDT,2024-10-14-00:00,2024-10-15-00:00,"[0.33102012491325467, 0.1825121443442054, 0.1179736294240111, 0.08605135322692574, 0.07425399028452463, 0.05968077723802915, 0.056210964607911175, 0.04302567661346287, 0.049271339347675226]",first,TA
EIGENUSDT,2024-10-14-00:00,2024-10-15-00:00,"[0.10825815405968078, 0.11242192921582235, 0.10687022900763359, 0.10478834142956281, 0.10825815405968078, 0.0916030534351145, 0.09923664122137404, 0.09437890353920889, 0.0922970159611381, 0.08188757807078417]",second,TA
EIGENUSDT,2024-10-15-00:00,2024-10-16-00:00,"[0.3296321998612075, 0.19153365718251214, 0.11380985426786953, 0.08674531575294935, 0.061068702290076333, 0.05135322692574601, 0.06800832755031229, 0.0527411519777932, 0.04510756419153366]",first,TA
EIGENUSDT,2024-10-15-00:00,2024-10-16-00:00,"[0.12144344205412907, 0.10756419153365718, 0.1179736294240111, 0.09437890353920889, 0.1040943789035392, 0.11034004163775156, 0.08952116585704371, 0.09576682859125607, 0.08396946564885496, 0.07494795281054822]",second,TA
EIGENUSDT,2024-10-16-00:00,2024-10-17-00:00,"[0.3004857737682165, 0.16446911866759195, 0.12421929215822346, 0.09854267869535045, 0.07494795281054822, 0.07147814018043026, 0.0652324774462179, 0.0520471894517696, 0.048577376821651634]",first,TA
EIGENUSDT,2024-10-16-00:00,2024-10-17-00:00,"[0.10478834142956281, 0.10270645385149202, 0.12352532963219987, 0.1179736294240111, 0.1040943789035392, 0.1054823039555864, 0.08813324080499653, 0.08535739070090215, 0.08605135322692574, 0.08188757807078417]",second,TA
EIGENUSDT,2024-10-17-00:00,2024-10-18-00:00,"[0.32130464954892435, 0.16585704371963914, 0.10687022900763359, 0.09646079111727966, 0.08952116585704371, 0.07356002775850104, 0.05412907702984039, 0.04996530187369882, 0.04233171408743928]",first,TA
EIGENUSDT,2024-10-17-00:00,2024-10-18-00:00,"[0.1325468424705066, 0.10617626648161, 0.11658570437196392, 0.11242192921582235, 0.10756419153365718, 0.08466342817487855, 0.08882720333102012, 0.09299097848716169, 0.08466342817487855, 0.07356002775850104]",second,TA
EIGENUSDT,2024-10-18-00:00,2024-10-19-00:00,"[0.28591256072172105, 0.19014573213046496, 0.11658570437196392, 0.0798056904927134, 0.07425399028452463, 0.0777238029146426, 0.05759888965995836, 0.06870229007633588, 0.049271339347675226]",first,TA
EIGENUSDT,2024-10-18-00:00,2024-10-19-00:00,"[0.12144344205412907, 0.10895211658570438, 0.1054823039555864, 0.09923664122137404, 0.09090909090909091, 0.09854267869535045, 0.10825815405968078, 0.09854267869535045, 0.08466342817487855, 0.08396946564885496]",second,TA
EIGENUSDT,2024-10-19-00:00,2024-10-20-00:00,"[0.3247744621790423, 0.14989590562109645, 0.11380985426786953, 0.08396946564885496, 0.08396946564885496, 0.07009021512838307, 0.06453851492019431, 0.055517002081887576, 0.05343511450381679]",first,TA
EIGENUSDT,2024-10-19-00:00,2024-10-20-00:00,"[0.11727966689798751, 0.12352532963219987, 0.12630117973629423, 0.10895211658570438, 0.10617626648161, 0.08813324080499653, 0.08327550312283137, 0.08188757807078417, 0.08119361554476058, 0.08327550312283137]",second,TA
