symbol,start_date,end_date,actual_frequencies,digit_type,target
RAYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3028169014084507, 0.1880281690140845, 0.1288732394366197, 0.09647887323943662, 0.08169014084507042, 0.05845070422535211, 0.06056338028169014, 0.048591549295774646, 0.03450704225352113]",first,TA
RAYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11690140845070422, 0.1147887323943662, 0.10915492957746478, 0.1028169014084507, 0.10845070422535211, 0.10070422535211268, 0.09014084507042254, 0.08028169014084507, 0.0880281690140845, 0.08873239436619719]",second,TA
RAYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3126740947075209, 0.17200557103064068, 0.13231197771587744, 0.08495821727019498, 0.07938718662952646, 0.06685236768802229, 0.06406685236768803, 0.05013927576601671, 0.037604456824512536]",first,TA
RAYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1149025069637883, 0.12395543175487465, 0.09122562674094707, 0.11559888579387187, 0.10863509749303621, 0.09331476323119778, 0.10724233983286909, 0.08008356545961003, 0.08565459610027855, 0.07938718662952646]",second,TA
RAYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30069444444444443, 0.18680555555555556, 0.12291666666666666, 0.09097222222222222, 0.0798611111111111, 0.06666666666666667, 0.06527777777777778, 0.04583333333333333, 0.04097222222222222]",first,TA
RAYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11180555555555556, 0.11388888888888889, 0.10277777777777777, 0.10347222222222222, 0.10972222222222222, 0.10486111111111111, 0.09166666666666666, 0.09236111111111112, 0.08680555555555555, 0.08263888888888889]",second,TA
RAYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.28879610299234515, 0.19345859429366735, 0.11760612386917188, 0.09881697981906751, 0.07863604732080724, 0.060542797494780795, 0.05080027835768963, 0.06402226861517049, 0.04732080723729993]",first,TA
RAYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11899791231732777, 0.10786360473208072, 0.11412665274878218, 0.10020876826722339, 0.07654836464857341, 0.10925539318023661, 0.0953375086986778, 0.09464161447459986, 0.10090466249130133, 0.08211551844119694]",second,TA
RAYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2854152128401954, 0.16608513607815772, 0.13398464759246337, 0.10258199581297976, 0.07745987438939288, 0.08234473133286811, 0.06489881367759945, 0.044661549197487785, 0.04256803907885555]",first,TA
RAYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12072575017445918, 0.09699930216329379, 0.10676901605024425, 0.10118632240055828, 0.10537334263782275, 0.10397766922540126, 0.11165387299371947, 0.08304256803907886, 0.08094905792044661, 0.08932309839497557]",second,TA
RAYUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.30260380014074595, 0.17733990147783252, 0.13511611541168192, 0.08233638282899367, 0.07741027445460943, 0.07318789584799437, 0.06474313863476425, 0.04785362420830401, 0.03940886699507389]",first,TA
RAYUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1203377902885292, 0.12174524982406756, 0.11611541168191415, 0.10978184377199156, 0.09500351864883885, 0.09429978888106967, 0.09500351864883885, 0.08796622097114708, 0.07459535538353272, 0.08515130190007038]",second,TA
RAYUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2943661971830986, 0.1795774647887324, 0.1288732394366197, 0.09507042253521127, 0.08450704225352113, 0.061971830985915494, 0.05704225352112676, 0.054929577464788736, 0.04366197183098591]",first,TA
RAYUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12183098591549296, 0.1119718309859155, 0.10985915492957747, 0.10070422535211268, 0.09154929577464789, 0.10352112676056338, 0.08873239436619719, 0.09436619718309859, 0.10070422535211268, 0.07676056338028169]",second,TA
RAYUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.2816011235955056, 0.17907303370786518, 0.1348314606741573, 0.10323033707865169, 0.08426966292134831, 0.05688202247191011, 0.05547752808988764, 0.05337078651685393, 0.051264044943820225]",first,TA
RAYUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.1074438202247191, 0.10603932584269662, 0.10042134831460674, 0.11235955056179775, 0.10463483146067416, 0.09129213483146068, 0.10393258426966293, 0.08848314606741572, 0.10112359550561797, 0.08426966292134831]",second,TA
RAYUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2964509394572025, 0.17884481558803061, 0.11969380654140571, 0.09672929714683368, 0.081419624217119, 0.0744606819763396, 0.061238691718858734, 0.04523312456506611, 0.04592901878914405]",first,TA
RAYUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12108559498956159, 0.116214335421016, 0.10855949895615867, 0.10716771050800278, 0.09672929714683368, 0.08350730688935282, 0.10160055671537926, 0.09603340292275574, 0.08629088378566457, 0.08281141266527488]",second,TA
RAYUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3118881118881119, 0.1867132867132867, 0.11678321678321678, 0.0951048951048951, 0.07482517482517483, 0.062237762237762236, 0.05104895104895105, 0.05874125874125874, 0.04265734265734266]",first,TA
RAYUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.12797202797202797, 0.1062937062937063, 0.1, 0.1020979020979021, 0.0951048951048951, 0.0993006993006993, 0.1006993006993007, 0.08601398601398601, 0.0972027972027972, 0.08531468531468532]",second,TA
RAYUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.2995810055865922, 0.1564245810055866, 0.13756983240223464, 0.10125698324022346, 0.07541899441340782, 0.07332402234636871, 0.05377094972067039, 0.05656424581005587, 0.046089385474860335]",first,TA
RAYUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.10824022346368715, 0.11941340782122906, 0.11033519553072625, 0.0935754189944134, 0.10963687150837989, 0.09916201117318436, 0.0935754189944134, 0.09287709497206705, 0.08310055865921788, 0.09008379888268156]",second,TA
RAYUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.2921034241788959, 0.1795946890286513, 0.13417190775681342, 0.09154437456324249, 0.08525506638714186, 0.06359189378057302, 0.05380852550663871, 0.04891684136967156, 0.05101327742837177]",first,TA
RAYUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.11600279524807827, 0.0992313067784766, 0.10761705101327743, 0.10971348707197764, 0.1146051712089448, 0.103424178895877, 0.09503843466107617, 0.08176100628930817, 0.09154437456324249, 0.08106219426974144]",second,TA
RAYUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.31389488840892726, 0.16702663786897048, 0.12095032397408208, 0.0964722822174226, 0.0734341252699784, 0.0734341252699784, 0.06263498920086392, 0.04319654427645788, 0.04895608351331893]",first,TA
RAYUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.10583153347732181, 0.128869690424766, 0.10871130309575235, 0.09719222462203024, 0.11663066954643629, 0.09431245500359971, 0.08567314614830814, 0.08783297336213103, 0.0871130309575234, 0.08783297336213103]",second,TA
RAYUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.2940761636107193, 0.20521861777150915, 0.11354019746121298, 0.1008462623413258, 0.0768688293370945, 0.05500705218617771, 0.047954866008462625, 0.059943582510578276, 0.0465444287729196]",first,TA
RAYUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.11142454160789844, 0.11354019746121298, 0.1227080394922426, 0.09661495063469676, 0.09732016925246827, 0.09167842031029619, 0.09449929478138223, 0.09520451339915374, 0.08674188998589563, 0.09026798307475317]",second,TA
RAYUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.3235908141962422, 0.17466945024356298, 0.12526096033402923, 0.09255393180236604, 0.07654836464857341, 0.06541405706332637, 0.059846903270702856, 0.04871259568545581, 0.033402922755741124]",first,TA
RAYUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.11482254697286012, 0.1301322199025748, 0.10160055671537926, 0.1127348643006263, 0.09464161447459986, 0.09464161447459986, 0.1022964509394572, 0.09324982602644398, 0.07724425887265135, 0.07863604732080724]",second,TA
RAYUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.2843971631205674, 0.18652482269503545, 0.12695035460992907, 0.10851063829787234, 0.07872340425531915, 0.05815602836879433, 0.06453900709219858, 0.04184397163120567, 0.05035460992907802]",first,TA
RAYUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.12056737588652482, 0.12411347517730496, 0.11347517730496454, 0.09929078014184398, 0.09787234042553192, 0.07588652482269503, 0.08794326241134752, 0.10212765957446808, 0.09787234042553192, 0.08085106382978724]",second,TA
RAYUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.3265017667844523, 0.16607773851590105, 0.12508833922261484, 0.09328621908127209, 0.08409893992932863, 0.06007067137809187, 0.05653710247349823, 0.05088339222614841, 0.03745583038869258]",first,TA
RAYUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.103886925795053, 0.13074204946996468, 0.10812720848056537, 0.10459363957597173, 0.0989399293286219, 0.0989399293286219, 0.09469964664310954, 0.10247349823321555, 0.08409893992932863, 0.0734982332155477]",second,TA
RAYUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.30673143650242884, 0.16446911866759195, 0.1304649548924358, 0.08535739070090215, 0.08188757807078417, 0.06731436502428868, 0.062456627342123525, 0.05065926439972242, 0.05065926439972242]",first,TA
RAYUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.12907702984038863, 0.11311589174184594, 0.10131852879944483, 0.10895211658570438, 0.09923664122137404, 0.0936849410131853, 0.09507286606523248, 0.09021512838306732, 0.07564191533657183, 0.0936849410131853]",second,TA
RAYUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.30286113049546404, 0.1765526866713189, 0.11933007676203769, 0.09071877180739707, 0.07048150732728542, 0.07606420097697139, 0.05722260990928123, 0.05373342637822749, 0.05303558967201675]",first,TA
RAYUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.12351709699930216, 0.11235170969993022, 0.12281926029309141, 0.10956036287508723, 0.10258199581297976, 0.09630146545708304, 0.09141660851360782, 0.08443824145150035, 0.07257501744591766, 0.08443824145150035]",second,TA
RAYUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.29985955056179775, 0.16924157303370788, 0.12991573033707865, 0.09480337078651685, 0.08216292134831461, 0.07724719101123595, 0.054775280898876406, 0.05337078651685393, 0.038623595505617975]",first,TA
RAYUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.12359550561797752, 0.10603932584269662, 0.10182584269662921, 0.11165730337078651, 0.1074438202247191, 0.09269662921348315, 0.11095505617977527, 0.0800561797752809, 0.08567415730337079, 0.0800561797752809]",second,TA
RAYUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.30405405405405406, 0.18468468468468469, 0.1403903903903904, 0.08783783783783784, 0.07657657657657657, 0.06006006006006006, 0.0518018018018018, 0.05105105105105105, 0.04354354354354354]",first,TA
RAYUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.11861861861861862, 0.12612612612612611, 0.11186186186186187, 0.10135135135135136, 0.08933933933933934, 0.0960960960960961, 0.09759759759759759, 0.08483483483483484, 0.09384384384384384, 0.08033033033033032]",second,TA
RAYUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.27872340425531916, 0.17446808510638298, 0.14184397163120568, 0.10354609929078014, 0.08368794326241134, 0.06808510638297872, 0.05815602836879433, 0.04893617021276596, 0.0425531914893617]",first,TA
RAYUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.1148936170212766, 0.11702127659574468, 0.1127659574468085, 0.10212765957446808, 0.075177304964539, 0.10354609929078014, 0.08014184397163121, 0.08156028368794327, 0.11063829787234042, 0.10212765957446808]",second,TA
RAYUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.279887482419128, 0.18846694796061886, 0.12447257383966245, 0.10407876230661041, 0.07524613220815753, 0.07665260196905767, 0.05907172995780591, 0.052039381153305204, 0.04008438818565401]",first,TA
RAYUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.13220815752461323, 0.11392405063291139, 0.10618846694796062, 0.10056258790436005, 0.09423347398030943, 0.09142053445850915, 0.0970464135021097, 0.10548523206751055, 0.07946554149085795, 0.07946554149085795]",second,TA
RAYUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.3118811881188119, 0.15983026874115983, 0.11598302687411598, 0.11244695898161244, 0.08345120226308345, 0.055162659123055166, 0.06435643564356436, 0.05091937765205092, 0.04596888260254597]",first,TA
RAYUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.13224893917963224, 0.11244695898161244, 0.11315417256011315, 0.08345120226308345, 0.10254596888260255, 0.08628005657708628, 0.10113154172560113, 0.09476661951909476, 0.10042432814710042, 0.07355021216407355]",second,TA
RAYUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.29428571428571426, 0.18642857142857142, 0.12857142857142856, 0.09142857142857143, 0.08428571428571428, 0.07071428571428572, 0.047142857142857146, 0.05285714285714286, 0.04428571428571428]",first,TA
RAYUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.10285714285714286, 0.11714285714285715, 0.10928571428571429, 0.11, 0.10357142857142858, 0.09, 0.09642857142857143, 0.09142857142857143, 0.08928571428571429, 0.09]",second,TA
RAYUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.3008534850640114, 0.18207681365576103, 0.13229018492176386, 0.08250355618776671, 0.07965860597439545, 0.06685633001422475, 0.05903271692745377, 0.05405405405405406, 0.04267425320056899]",first,TA
RAYUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.12731152204836416, 0.12660028449502134, 0.1166429587482219, 0.10597439544807966, 0.08890469416785206, 0.10597439544807966, 0.07681365576102418, 0.07467994310099574, 0.08392603129445235, 0.09317211948790896]",second,TA
RAYUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.2949745083758194, 0.18135469774217042, 0.1260014566642389, 0.09468317552804079, 0.06554989075018208, 0.06336489439184267, 0.056081573197378005, 0.06336489439184267, 0.05462490895848507]",first,TA
RAYUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.12308812818645302, 0.11289147851420248, 0.11216314639475601, 0.10196649672250546, 0.09322651128914786, 0.101238164603059, 0.08302986161689731, 0.09541150764748725, 0.0808448652585579, 0.09613983976693372]",second,TA
RAYUSDT,2024-01-28-00:00,2024-01-29-00:00,"[0.2974137931034483, 0.17313218390804597, 0.12931034482758622, 0.09626436781609195, 0.07830459770114942, 0.0603448275862069, 0.06321839080459771, 0.04885057471264368, 0.05316091954022988]",first,TA
RAYUSDT,2024-01-28-00:00,2024-01-29-00:00,"[0.12643678160919541, 0.12284482758620689, 0.11925287356321838, 0.08261494252873564, 0.09123563218390805, 0.09410919540229885, 0.09482758620689655, 0.09195402298850575, 0.09339080459770115, 0.08333333333333333]",second,TA
RAYUSDT,2024-01-29-00:00,2024-01-30-00:00,"[0.30785267546907574, 0.16608756080611536, 0.12091730368311328, 0.09589993050729674, 0.07922168172341904, 0.07991660875608061, 0.05003474635163308, 0.04933981931897151, 0.05072967338429465]",first,TA
RAYUSDT,2024-01-29-00:00,2024-01-30-00:00,"[0.11466296038915914, 0.11605281445448228, 0.11466296038915914, 0.10076441973592773, 0.0917303683113273, 0.0965948575399583, 0.09798471160528145, 0.08686587908269632, 0.07991660875608061, 0.10076441973592773]",second,TA
RAYUSDT,2024-01-30-00:00,2024-01-31-00:00,"[0.30758524704244955, 0.18302018093249825, 0.1266527487821851, 0.09742519137091162, 0.07028531663187196, 0.07515657620041753, 0.05706332637439109, 0.04453723034098817, 0.038274182324286705]",first,TA
RAYUSDT,2024-01-30-00:00,2024-01-31-00:00,"[0.11760612386917188, 0.10299234516353514, 0.11343075852470424, 0.11551844119693806, 0.0848990953375087, 0.09394572025052192, 0.0883785664578984, 0.10925539318023661, 0.08977035490605428, 0.08420320111343076]",second,TA
RAYUSDT,2024-01-31-00:00,2024-02-01-00:00,"[0.3077459874389393, 0.1807397069085834, 0.10118632240055828, 0.08443824145150035, 0.08932309839497557, 0.05931612002791347, 0.05861828332170272, 0.06489881367759945, 0.05373342637822749]",first,TA
RAYUSDT,2024-01-31-00:00,2024-02-01-00:00,"[0.1151430565247732, 0.11723656664340544, 0.10886252616887648, 0.11095603628750872, 0.11653872993719469, 0.10397766922540126, 0.09630146545708304, 0.0732728541521284, 0.07536636427076064, 0.08234473133286811]",second,TA
RAYUSDT,2024-02-01-00:00,2024-02-02-00:00,"[0.33194444444444443, 0.17708333333333334, 0.1, 0.09930555555555555, 0.08611111111111111, 0.06180555555555556, 0.05, 0.05277777777777778, 0.04097222222222222]",first,TA
RAYUSDT,2024-02-01-00:00,2024-02-02-00:00,"[0.10694444444444444, 0.12361111111111112, 0.10138888888888889, 0.10486111111111111, 0.10347222222222222, 0.08125, 0.10694444444444444, 0.08611111111111111, 0.09236111111111112, 0.09305555555555556]",second,TA
RAYUSDT,2024-02-02-00:00,2024-02-03-00:00,"[0.32013888888888886, 0.15347222222222223, 0.11666666666666667, 0.10625, 0.075, 0.06180555555555556, 0.06041666666666667, 0.049305555555555554, 0.05694444444444444]",first,TA
RAYUSDT,2024-02-02-00:00,2024-02-03-00:00,"[0.12083333333333333, 0.10555555555555556, 0.1125, 0.10069444444444445, 0.10347222222222222, 0.1, 0.09375, 0.09305555555555556, 0.08402777777777778, 0.08611111111111111]",second,TA
RAYUSDT,2024-02-03-00:00,2024-02-04-00:00,"[0.296038915913829, 0.13898540653231412, 0.11813759555246699, 0.11466296038915914, 0.10284920083391244, 0.06740792216817235, 0.06532314107018763, 0.046560111188325225, 0.05003474635163308]",first,TA
