symbol,start_date,end_date,actual_frequencies,digit_type,target
UMAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2956381260096931, 0.16720516962843296, 0.10258481421647819, 0.10823909531502424, 0.07592891760904685, 0.06058158319870759, 0.06704361873990307, 0.06865912762520193, 0.05411954765751212]",first,TA
UMAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.1284329563812601, 0.11631663974151858, 0.10662358642972536, 0.09531502423263329, 0.10662358642972536, 0.09935379644588045, 0.08723747980613894, 0.07431340872374798, 0.07835218093699516, 0.1074313408723748]",second,TA
UMAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3139442231075697, 0.15139442231075698, 0.13227091633466134, 0.099601593625498, 0.07330677290836653, 0.07250996015936255, 0.054183266932270914, 0.0549800796812749, 0.04780876494023904]",first,TA
UMAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12749003984063745, 0.12669322709163347, 0.10756972111553785, 0.1258964143426295, 0.11235059760956176, 0.08366533864541832, 0.08127490039840637, 0.07649402390438247, 0.07808764940239044, 0.0804780876494024]",second,TA
UMAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.29233105542900534, 0.18147304479878512, 0.1404707668944571, 0.08276385725132877, 0.085041761579347, 0.06757782839787396, 0.051632498101746395, 0.05087319665907365, 0.04783599088838269]",first,TA
UMAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12984054669703873, 0.11465451784358391, 0.11389521640091116, 0.10554290053151101, 0.09035687167805619, 0.10326499620349279, 0.0888382687927107, 0.09946848899012908, 0.07668944570994685, 0.0774487471526196]",second,TA
UMAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3118594436310395, 0.15592972181551976, 0.116398243045388, 0.07247437774524158, 0.09956076134699854, 0.07613469985358712, 0.05856515373352855, 0.0629575402635432, 0.046120058565153735]",first,TA
UMAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12225475841874085, 0.10395314787701318, 0.1273792093704246, 0.10468521229868229, 0.09809663250366032, 0.08638360175695461, 0.10029282576866765, 0.0849194729136164, 0.08857979502196194, 0.08345534407027819]",second,TA
UMAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29954954954954954, 0.18393393393393392, 0.10510510510510511, 0.10435435435435435, 0.08258258258258258, 0.07732732732732733, 0.057057057057057055, 0.04954954954954955, 0.04054054054054054]",first,TA
UMAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.10810810810810811, 0.13213213213213212, 0.11711711711711711, 0.0945945945945946, 0.09534534534534535, 0.0960960960960961, 0.07282282282282282, 0.0915915915915916, 0.09084084084084085, 0.10135135135135136]",second,TA
UMAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.30324074074074076, 0.19058641975308643, 0.11342592592592593, 0.09182098765432099, 0.08333333333333333, 0.07175925925925926, 0.05478395061728395, 0.05015432098765432, 0.04089506172839506]",first,TA
UMAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1381172839506173, 0.11265432098765432, 0.09567901234567901, 0.09182098765432099, 0.09645061728395062, 0.08641975308641975, 0.09490740740740741, 0.10339506172839506, 0.09567901234567901, 0.08487654320987655]",second,TA
UMAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.28582995951417006, 0.19838056680161945, 0.10931174089068826, 0.10364372469635627, 0.08502024291497975, 0.06477732793522267, 0.05263157894736842, 0.05263157894736842, 0.04777327935222672]",first,TA
UMAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.13279352226720648, 0.10607287449392712, 0.1125506072874494, 0.09635627530364373, 0.07449392712550608, 0.09878542510121457, 0.09473684210526316, 0.0931174089068826, 0.07773279352226721, 0.11336032388663968]",second,TA
UMAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3294375456537619, 0.18115412710007306, 0.1095690284879474, 0.08692476260043827, 0.07596785975164354, 0.06501095690284879, 0.052593133674214754, 0.04821037253469686, 0.05113221329437546]",first,TA
UMAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12636961285609935, 0.11468224981738495, 0.11176040905770636, 0.09715120525931337, 0.11322132943754565, 0.09057706355003653, 0.09057706355003653, 0.08327246165084003, 0.08911614317019723, 0.08327246165084003]",second,TA
UMAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2868525896414343, 0.17609561752988048, 0.11394422310756971, 0.09561752988047809, 0.09163346613545817, 0.0653386454183267, 0.054183266932270914, 0.05338645418326693, 0.06294820717131475]",first,TA
UMAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.11155378486055777, 0.11314741035856574, 0.10756972111553785, 0.100398406374502, 0.09800796812749003, 0.09721115537848606, 0.08207171314741035, 0.10438247011952191, 0.09482071713147411, 0.09083665338645418]",second,TA
UMAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2942073170731707, 0.16996951219512196, 0.10823170731707317, 0.09908536585365854, 0.09222560975609756, 0.06326219512195122, 0.06402439024390244, 0.053353658536585365, 0.055640243902439025]",first,TA
UMAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1211890243902439, 0.11585365853658537, 0.09146341463414634, 0.09908536585365854, 0.10670731707317073, 0.10594512195121951, 0.09679878048780488, 0.09603658536585366, 0.07850609756097561, 0.08841463414634146]",second,TA
UMAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.29097744360902256, 0.181203007518797, 0.12706766917293233, 0.09849624060150376, 0.08270676691729323, 0.062406015037593986, 0.04962406015037594, 0.04736842105263158, 0.06015037593984962]",first,TA
UMAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.1255639097744361, 0.09924812030075188, 0.11428571428571428, 0.10526315789473684, 0.09097744360902256, 0.09398496240601503, 0.0849624060150376, 0.09849624060150376, 0.09097744360902256, 0.0962406015037594]",second,TA
UMAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.30474732006125577, 0.1883614088820827, 0.1125574272588055, 0.08116385911179173, 0.08575803981623277, 0.07427258805513016, 0.04747320061255743, 0.05972434915773354, 0.045941807044410414]",first,TA
UMAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.13169984686064318, 0.10796324655436447, 0.09341500765696784, 0.09494640122511486, 0.10260336906584992, 0.10107197549770292, 0.0995405819295559, 0.08422664624808576, 0.07580398162327719, 0.10872894333843798]",second,TA
UMAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.3248652809853734, 0.1739799846035412, 0.10546574287913779, 0.09006928406466513, 0.09545804464973057, 0.06081601231716705, 0.06081601231716705, 0.04695919938414165, 0.04157043879907621]",first,TA
UMAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.11932255581216321, 0.1216320246343341, 0.09699769053117784, 0.10392609699769054, 0.0962278675904542, 0.10931485758275597, 0.09699769053117784, 0.08468052347959969, 0.09468822170900693, 0.07621247113163972]",second,TA
UMAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.2710997442455243, 0.17817561807331628, 0.14151747655583974, 0.11508951406649616, 0.09036658141517477, 0.06990622335890878, 0.04859335038363171, 0.03836317135549872, 0.04688832054560955]",first,TA
UMAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.12958226768968456, 0.10144927536231885, 0.12190963341858482, 0.09036658141517477, 0.09548167092924126, 0.09548167092924126, 0.08695652173913043, 0.09121909633418585, 0.07587382779198636, 0.11167945439045183]",second,TA
