symbol,start_date,end_date,actual_frequencies,digit_type,target
BETAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3091828138163437, 0.16512215669755687, 0.11710193765796124, 0.09182813816343724, 0.08930075821398484, 0.05981465880370682, 0.06655433866891322, 0.05223251895534962, 0.04886267902274642]",first,TA
BETAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12889637742207244, 0.11710193765796124, 0.09604043807919124, 0.10614995787700084, 0.08424599831508003, 0.09856781802864364, 0.10362257792754845, 0.08593091828138164, 0.08508845829823083, 0.09435551811288964]",second,TA
BETAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2810126582278481, 0.17215189873417722, 0.11729957805907174, 0.0919831223628692, 0.08776371308016878, 0.06497890295358649, 0.06497890295358649, 0.070042194092827, 0.049789029535864976]",first,TA
BETAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.17130801687763714, 0.10886075949367088, 0.10886075949367088, 0.08185654008438818, 0.08945147679324894, 0.10632911392405063, 0.08860759493670886, 0.08438818565400844, 0.08438818565400844, 0.0759493670886076]",second,TA
BETAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.289204097714736, 0.17257683215130024, 0.12529550827423167, 0.09298660362490149, 0.07249802994483845, 0.06619385342789598, 0.07328605200945626, 0.05988967691095351, 0.04806934594168637]",first,TA
BETAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1355397951142632, 0.11426319936958235, 0.10795902285263988, 0.09771473601260836, 0.09692671394799054, 0.0937746256895193, 0.08983451536643026, 0.07565011820330969, 0.08431836091410559, 0.10401891252955082]",second,TA
BETAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.29654036243822074, 0.15321252059308071, 0.12932454695222406, 0.09060955518945635, 0.085667215815486, 0.05683690280065898, 0.08896210873146623, 0.05930807248764415, 0.039538714991762765]",first,TA
BETAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12685337726523888, 0.10543657331136738, 0.10626029654036244, 0.10626029654036244, 0.06919275123558484, 0.08649093904448106, 0.09472817133443164, 0.09472817133443164, 0.09719934102141681, 0.1128500823723229]",second,TA
BETAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3161953727506427, 0.17052270779777207, 0.11910882604970009, 0.08226221079691516, 0.08911739502999143, 0.06426735218508997, 0.06598114824335904, 0.050556983718937444, 0.04198800342759212]",first,TA
BETAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12082262210796915, 0.10454155955441302, 0.1062553556126821, 0.1062553556126821, 0.0959725792630677, 0.10197086546700942, 0.08654670094258783, 0.08226221079691516, 0.0856898029134533, 0.10968294772922023]",second,TA
