symbol,start_date,end_date,actual_frequencies,digit_type,target
XTZUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3170731707317073, 0.2010347376201035, 0.1197339246119734, 0.10643015521064302, 0.06282335550628233, 0.05543237250554324, 0.050997782705099776, 0.04138950480413895, 0.0450849963045085]",first,TA
XTZUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12564671101256467, 0.11012564671101256, 0.1271249076127125, 0.09830007390983, 0.10273466371027347, 0.08943089430894309, 0.08499630450849963, 0.09460458240946046, 0.08056171470805618, 0.08647450110864745]",second,TA
XTZUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.30662782228696284, 0.16970138383102695, 0.12745812090313183, 0.08594319009468318, 0.09176984705025491, 0.07283321194464676, 0.05972323379461034, 0.043699927166788055, 0.04224326292789512]",first,TA
XTZUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12454479242534595, 0.11361981063364894, 0.1056081573197378, 0.10342316096139839, 0.08885651857246904, 0.09395484340859432, 0.09978150036416605, 0.08739985433357611, 0.09031318281136198, 0.09249817916970138]",second,TA
XTZUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.28867505551443373, 0.1695040710584752, 0.12509252405625462, 0.11324944485566248, 0.09030347890451518, 0.06217616580310881, 0.052553663952627686, 0.050333086602516654, 0.04811250925240563]",first,TA
XTZUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12139156180606958, 0.12583271650629163, 0.11991117690599556, 0.11102886750555144, 0.09104367135455219, 0.08068097705403404, 0.09104367135455219, 0.07920059215396003, 0.09326424870466321, 0.08660251665433012]",second,TA
XTZUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2652767792954709, 0.21567217828900073, 0.13227893601725377, 0.10999281092739037, 0.08267433501078361, 0.0603882099209202, 0.04744787922358016, 0.043134435657800146, 0.043134435657800146]",first,TA
XTZUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10927390366642703, 0.11143062544931703, 0.1308411214953271, 0.08698777857656362, 0.11502516175413371, 0.09633357296908698, 0.08986340762041696, 0.08626887131560029, 0.08626887131560029, 0.08770668583752696]",second,TA
XTZUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.28796561604584525, 0.20057306590257878, 0.1318051575931232, 0.10028653295128939, 0.08524355300859598, 0.06446991404011461, 0.04297994269340974, 0.03796561604584527, 0.04871060171919771]",first,TA
XTZUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11461318051575932, 0.12034383954154727, 0.10888252148997135, 0.10243553008595989, 0.0995702005730659, 0.09742120343839542, 0.09742120343839542, 0.08166189111747851, 0.08810888252148998, 0.08954154727793696]",second,TA
XTZUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.35072908672294706, 0.18649270913277052, 0.11588641596316193, 0.08825786646201074, 0.07521105141980046, 0.051419800460475826, 0.03607060629316961, 0.03837298541826554, 0.05755947812739831]",first,TA
XTZUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12509593246354567, 0.11895625479662318, 0.09746738296239447, 0.10360706062931696, 0.10283960092095165, 0.09363008442056792, 0.12125863392171911, 0.08135072908672294, 0.08135072908672294, 0.07444359171143515]",second,TA
XTZUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3444976076555024, 0.19537480063795853, 0.12360446570972887, 0.07416267942583732, 0.0773524720893142, 0.06299840510366826, 0.045454545454545456, 0.03668261562998405, 0.03987240829346093]",first,TA
XTZUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11004784688995216, 0.11881977671451356, 0.12360446570972887, 0.09808612440191387, 0.10446570972886762, 0.07814992025518341, 0.09968102073365231, 0.09409888357256778, 0.07894736842105263, 0.09409888357256778]",second,TA
XTZUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.2881608339538347, 0.18466120625465376, 0.1169024571854058, 0.10647803425167536, 0.07222635889798958, 0.06552494415487714, 0.06626954579300075, 0.05658972449739389, 0.04318689501116903]",first,TA
XTZUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12732688011913626, 0.0960536113179449, 0.09084139985107967, 0.09307520476545049, 0.11615785554728221, 0.09307520476545049, 0.09456440804169769, 0.09084139985107967, 0.10201042442293373, 0.0960536113179449]",second,TA
XTZUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3160660660660661, 0.17642642642642642, 0.12162162162162163, 0.08708708708708708, 0.08258258258258258, 0.05405405405405406, 0.0518018018018018, 0.05105105105105105, 0.05930930930930931]",first,TA
XTZUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12762762762762764, 0.12687687687687688, 0.1036036036036036, 0.09984984984984985, 0.08633633633633633, 0.09684684684684684, 0.0945945945945946, 0.08858858858858859, 0.08783783783783784, 0.08783783783783784]",second,TA
