symbol,start_date,end_date,actual_frequencies,digit_type,target
IOSTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.309024612579763, 0.18231540565177756, 0.12215132178669097, 0.09298085688240657, 0.09115770282588878, 0.056517775752051046, 0.03463992707383774, 0.049225159525979945, 0.06198723792160438]",first,TA
IOSTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.1349134001823154, 0.10391978122151321, 0.09206927985414767, 0.09662716499544212, 0.08751139471285324, 0.09115770282588878, 0.09571558796718323, 0.061075660893345485, 0.07748404740200547, 0.15952597994530537]",second,TA
IOSTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.32430143945808637, 0.1955969517358171, 0.1117696867061812, 0.08044030482641829, 0.08128704487722269, 0.06435224386113463, 0.04995766299745978, 0.04741744284504657, 0.04487722269263336]",first,TA
IOSTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1710414902624894, 0.12193056731583404, 0.09737510584250635, 0.08890770533446232, 0.09483488569009314, 0.09060118543607112, 0.07959356477561388, 0.07535986452159187, 0.06435224386113463, 0.11600338696020322]",second,TA
IOSTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3155378486055777, 0.18804780876494023, 0.10836653386454183, 0.10836653386454183, 0.08446215139442231, 0.0653386454183267, 0.04940239043824701, 0.04462151394422311, 0.035856573705179286]",first,TA
IOSTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1450199203187251, 0.10199203187250996, 0.09083665338645418, 0.09322709163346614, 0.1051792828685259, 0.09322709163346614, 0.08286852589641434, 0.08685258964143426, 0.0804780876494024, 0.12031872509960159]",second,TA
IOSTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3052147239263804, 0.1848159509202454, 0.1357361963190184, 0.09662576687116564, 0.06134969325153374, 0.06134969325153374, 0.05674846625766871, 0.05291411042944785, 0.04524539877300614]",first,TA
IOSTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12116564417177914, 0.10889570552147239, 0.10276073619631902, 0.11886503067484662, 0.09892638036809816, 0.09279141104294479, 0.08358895705521473, 0.09049079754601227, 0.10276073619631902, 0.07975460122699386]",second,TA
IOSTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3165413533834586, 0.16165413533834586, 0.11353383458646617, 0.10300751879699248, 0.07518796992481203, 0.06315789473684211, 0.05789473684210526, 0.06015037593984962, 0.04887218045112782]",first,TA
IOSTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12706766917293233, 0.1037593984962406, 0.11954887218045113, 0.10150375939849623, 0.09097744360902256, 0.09548872180451128, 0.0887218045112782, 0.08721804511278196, 0.09323308270676692, 0.0924812030075188]",second,TA
IOSTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3099921321793863, 0.14240755310778913, 0.10464201416207711, 0.10700236034618411, 0.1007081038552321, 0.07631785995279308, 0.06372934697088907, 0.04956726986624705, 0.045633359559402044]",first,TA
IOSTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12352478363493312, 0.0975609756097561, 0.1054287962234461, 0.1054287962234461, 0.10149488591660111, 0.0959874114870181, 0.0936270653029111, 0.09284028324154209, 0.07553107789142408, 0.10857592446892211]",second,TA
IOSTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.29280397022332505, 0.16046319272125723, 0.11166253101736973, 0.08105872622001654, 0.11000827129859388, 0.07113316790736146, 0.06286186931348221, 0.055417700578990904, 0.05459057071960298]",first,TA
IOSTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.16294458229942102, 0.11000827129859388, 0.11497105045492143, 0.09594706368899918, 0.09098428453267163, 0.09594706368899918, 0.07692307692307693, 0.07775020678246485, 0.07857733664185278, 0.09594706368899918]",second,TA
IOSTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3285140562248996, 0.1614457831325301, 0.10441767068273092, 0.11566265060240964, 0.08755020080321285, 0.05381526104417671, 0.05783132530120482, 0.04578313253012048, 0.04497991967871486]",first,TA
IOSTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.13012048192771083, 0.11325301204819277, 0.11244979919678715, 0.10843373493975904, 0.0963855421686747, 0.10281124497991968, 0.08273092369477912, 0.07951807228915662, 0.07630522088353414, 0.09799196787148594]",second,TA
IOSTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2959349593495935, 0.16585365853658537, 0.11056910569105691, 0.08373983739837398, 0.0951219512195122, 0.07073170731707316, 0.061788617886178863, 0.05121951219512195, 0.06504065040650407]",first,TA
IOSTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.13170731707317074, 0.0983739837398374, 0.12439024390243902, 0.09024390243902439, 0.1016260162601626, 0.108130081300813, 0.08373983739837398, 0.0886178861788618, 0.07804878048780488, 0.0951219512195122]",second,TA
IOSTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.35691318327974275, 0.1487138263665595, 0.08520900321543408, 0.07395498392282958, 0.10610932475884244, 0.06591639871382636, 0.06189710610932476, 0.05466237942122187, 0.04662379421221865]",first,TA
IOSTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.14710610932475884, 0.11334405144694534, 0.09405144694533762, 0.10048231511254019, 0.1085209003215434, 0.08279742765273312, 0.07395498392282958, 0.09405144694533762, 0.0747588424437299, 0.11093247588424437]",second,TA
IOSTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.31005372217958554, 0.16039907904834996, 0.12970069071373752, 0.0844205679201842, 0.08902532617037605, 0.07444359171143515, 0.05832693783576362, 0.047582501918649274, 0.04604758250191865]",first,TA
IOSTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.13123561013046814, 0.13584036838066002, 0.12279355333844973, 0.09900230237912509, 0.09363008442056792, 0.09823484267075978, 0.07521105141980046, 0.08672294704528012, 0.07060629316960859, 0.08672294704528012]",second,TA
IOSTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3113207547169811, 0.16823899371069181, 0.11006289308176101, 0.09905660377358491, 0.07625786163522012, 0.07075471698113207, 0.06761006289308176, 0.049528301886792456, 0.04716981132075472]",first,TA
IOSTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.139937106918239, 0.1179245283018868, 0.10377358490566038, 0.0959119496855346, 0.09905660377358491, 0.07940251572327044, 0.07232704402515723, 0.09355345911949685, 0.08726415094339622, 0.11084905660377359]",second,TA
IOSTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.2721518987341772, 0.17246835443037975, 0.14477848101265822, 0.08465189873417721, 0.08860759493670886, 0.07357594936708861, 0.06882911392405064, 0.04430379746835443, 0.05063291139240506]",first,TA
IOSTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.16455696202531644, 0.10838607594936708, 0.10996835443037975, 0.10363924050632911, 0.10205696202531646, 0.08860759493670886, 0.07753164556962025, 0.07278481012658228, 0.08227848101265822, 0.09018987341772151]",second,TA
IOSTUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.29103053435114506, 0.16125954198473283, 0.14026717557251908, 0.09541984732824428, 0.09064885496183206, 0.0648854961832061, 0.06297709923664122, 0.04484732824427481, 0.04866412213740458]",first,TA
IOSTUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.17270992366412213, 0.10209923664122138, 0.09255725190839695, 0.11736641221374046, 0.11164122137404581, 0.0715648854961832, 0.07442748091603053, 0.08206106870229007, 0.06774809160305344, 0.10782442748091603]",second,TA
IOSTUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.28310104529616725, 0.18205574912891986, 0.12282229965156795, 0.08449477351916376, 0.08536585365853659, 0.09146341463414634, 0.05226480836236934, 0.05313588850174216, 0.04529616724738676]",first,TA
