symbol,start_date,end_date,actual_frequencies,digit_type,target
NULSUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2976054732041049, 0.1676168757126568, 0.11516533637400228, 0.10604332953249715, 0.09350057012542759, 0.059293044469783354, 0.05473204104903079, 0.04104903078677309, 0.06499429874572406]",first,TA
NULSUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.1402508551881414, 0.11174458380843785, 0.08893956670467502, 0.08893956670467502, 0.11402508551881414, 0.08437856328392246, 0.08551881413911061, 0.07981755986316989, 0.09578107183580388, 0.11060433295324971]",second,TA
NULSUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2534722222222222, 0.19791666666666666, 0.12962962962962962, 0.10648148148148148, 0.0787037037037037, 0.07060185185185185, 0.06018518518518518, 0.04861111111111111, 0.05439814814814815]",first,TA
NULSUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1574074074074074, 0.14699074074074073, 0.0775462962962963, 0.08101851851851852, 0.1087962962962963, 0.08796296296296297, 0.08217592592592593, 0.09375, 0.0625, 0.10185185185185185]",second,TA
NULSUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30023923444976075, 0.20095693779904306, 0.10885167464114832, 0.08492822966507177, 0.07655502392344497, 0.07416267942583732, 0.05861244019138756, 0.056220095693779906, 0.039473684210526314]",first,TA
NULSUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12679425837320574, 0.11842105263157894, 0.08253588516746412, 0.10885167464114832, 0.09808612440191387, 0.10526315789473684, 0.08492822966507177, 0.09449760765550239, 0.07416267942583732, 0.10645933014354067]",second,TA
NULSUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3048065650644783, 0.18757327080890973, 0.1160609613130129, 0.09378663540445487, 0.07620164126611957, 0.06213364595545135, 0.0492379835873388, 0.05158264947245018, 0.05861664712778429]",first,TA
NULSUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11488862837045721, 0.10433763188745604, 0.09495896834701055, 0.08323563892145369, 0.09613130128956623, 0.08323563892145369, 0.08909730363423213, 0.09495896834701055, 0.09964830011723329, 0.1395076201641266]",second,TA
NULSUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3, 0.18735632183908046, 0.12183908045977011, 0.08275862068965517, 0.08045977011494253, 0.05862068965517241, 0.06206896551724138, 0.04367816091954023, 0.06321839080459771]",first,TA
NULSUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11379310344827587, 0.11494252873563218, 0.10459770114942529, 0.09080459770114943, 0.09770114942528736, 0.07586206896551724, 0.09310344827586207, 0.08850574712643679, 0.08735632183908046, 0.13333333333333333]",second,TA
NULSUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3324572930354796, 0.18134034165571616, 0.09592641261498029, 0.1116951379763469, 0.07621550591327202, 0.05913272010512484, 0.04862023653088042, 0.04862023653088042, 0.045992115637319315]",first,TA
NULSUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1340341655716163, 0.09461235216819974, 0.08541392904073587, 0.11695137976346912, 0.08015768725361366, 0.07227332457293036, 0.09067017082785808, 0.10643889618922471, 0.07884362680683311, 0.14060446780551905]",second,TA
NULSUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3127147766323024, 0.19473081328751432, 0.10882016036655212, 0.08934707903780069, 0.08934707903780069, 0.058419243986254296, 0.052691867124856816, 0.035509736540664374, 0.058419243986254296]",first,TA
