symbol,start_date,end_date,actual_frequencies,digit_type,target
PENGUUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.36065573770491804, 0.22950819672131148, 0.16393442622950818, 0.08196721311475409, 0.04918032786885246, 0.04918032786885246, 0.0, 0.04918032786885246, 0.01639344262295082]",first,TA
PENGUUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.09836065573770492, 0.14754098360655737, 0.06557377049180328, 0.11475409836065574, 0.13114754098360656, 0.11475409836065574, 0.06557377049180328, 0.13114754098360656, 0.04918032786885246, 0.08196721311475409]",second,TA
PENGUUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.34420541290770296, 0.20680083275503122, 0.11242192921582235, 0.08258154059680778, 0.06176266481609993, 0.040249826509368494, 0.054823039555863984, 0.048577376821651634, 0.048577376821651634]",first,TA
PENGUUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.11103400416377515, 0.10895211658570438, 0.11103400416377515, 0.09923664122137404, 0.09923664122137404, 0.11242192921582235, 0.09299097848716169, 0.08813324080499653, 0.0922970159611381, 0.08466342817487855]",second,TA
PENGUUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.33726578764746706, 0.20263705759888967, 0.12074947952810548, 0.08535739070090215, 0.07147814018043026, 0.0659264399722415, 0.0395558639833449, 0.04371963913948647, 0.033310201249132546]",first,TA
PENGUUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.11866759195003469, 0.09854267869535045, 0.12421929215822346, 0.10617626648161, 0.11658570437196392, 0.11103400416377515, 0.08258154059680778, 0.08674531575294935, 0.06939625260235947, 0.08605135322692574]",second,TA
PENGUUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.3296321998612075, 0.16516308119361556, 0.11242192921582235, 0.08535739070090215, 0.06731436502428868, 0.07078417765440666, 0.05898681471200555, 0.05898681471200555, 0.05135322692574601]",first,TA
PENGUUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.11658570437196392, 0.11242192921582235, 0.11450381679389313, 0.10201249132546843, 0.09437890353920889, 0.09715475364330327, 0.11311589174184594, 0.09437890353920889, 0.0777238029146426, 0.0777238029146426]",second,TA
PENGUUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.28938237335183903, 0.1311589174184594, 0.11866759195003469, 0.1040943789035392, 0.0922970159611381, 0.0798056904927134, 0.08188757807078417, 0.06176266481609993, 0.040943789035392086]",first,TA
PENGUUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.10756419153365718, 0.11380985426786953, 0.12074947952810548, 0.12144344205412907, 0.09021512838306732, 0.09021512838306732, 0.09784871616932686, 0.08674531575294935, 0.08049965301873699, 0.09090909090909091]",second,TA
PENGUUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.2539902845246357, 0.21235253296322, 0.16724496877168632, 0.0936849410131853, 0.0936849410131853, 0.05690492713393477, 0.046495489243580844, 0.0395558639833449, 0.03608605135322693]",first,TA
PENGUUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.11034004163775156, 0.11034004163775156, 0.11103400416377515, 0.10062456627342123, 0.10617626648161, 0.10340041637751561, 0.10340041637751561, 0.08535739070090215, 0.08188757807078417, 0.08743927827897294]",second,TA
PENGUUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.2588480222068008, 0.21374045801526717, 0.1714087439278279, 0.11311589174184594, 0.07702984038861901, 0.061068702290076333, 0.041637751561415685, 0.030534351145038167, 0.03261623872310895]",first,TA
PENGUUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.09854267869535045, 0.1179736294240111, 0.09437890353920889, 0.09090909090909091, 0.11658570437196392, 0.0916030534351145, 0.10270645385149202, 0.1054823039555864, 0.09646079111727966, 0.08535739070090215]",second,TA
PENGUUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.2741151977793199, 0.22970159611380986, 0.15405968077723803, 0.1040943789035392, 0.07702984038861901, 0.05135322692574601, 0.048577376821651634, 0.031922276197085354, 0.02914642609299098]",first,TA
PENGUUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.11311589174184594, 0.1040943789035392, 0.10131852879944483, 0.10756419153365718, 0.1040943789035392, 0.10062456627342123, 0.10756419153365718, 0.08674531575294935, 0.08813324080499653, 0.08674531575294935]",second,TA
PENGUUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.28105482303955587, 0.157529493407356, 0.11658570437196392, 0.10895211658570438, 0.09437890353920889, 0.07009021512838307, 0.07147814018043026, 0.05759888965995836, 0.04233171408743928]",first,TA
PENGUUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.11103400416377515, 0.11589174184594032, 0.11380985426786953, 0.0936849410131853, 0.10478834142956281, 0.10340041637751561, 0.09923664122137404, 0.08327550312283137, 0.09784871616932686, 0.07702984038861901]",second,TA
PENGUUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.3102012491325468, 0.17973629424011103, 0.12213740458015267, 0.08605135322692574, 0.07702984038861901, 0.08119361554476058, 0.05690492713393477, 0.046495489243580844, 0.040249826509368494]",first,TA
PENGUUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.11380985426786953, 0.11519777931991672, 0.10478834142956281, 0.11103400416377515, 0.10131852879944483, 0.10825815405968078, 0.09021512838306732, 0.09090909090909091, 0.07356002775850104, 0.09090909090909091]",second,TA
