symbol,start_date,end_date,actual_frequencies,digit_type,target
HOOKUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.28908964558721334, 0.19179986101459348, 0.12300208478109799, 0.1014593467685893, 0.08617095205003475, 0.059763724808895066, 0.05489923558026407, 0.05211952744961779, 0.04169562195969423]",first,TA
HOOKUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.10771369006254343, 0.1341209173036831, 0.12161223071577484, 0.10423905489923559, 0.09520500347463516, 0.10840861709520501, 0.08339124391938846, 0.08964558721334259, 0.08825573314801946, 0.06740792216817235]",second,TA
HOOKUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.31754874651810583, 0.16086350974930363, 0.11977715877437325, 0.09749303621169916, 0.08495821727019498, 0.07311977715877438, 0.05362116991643454, 0.04874651810584958, 0.04387186629526462]",first,TA
HOOKUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.10793871866295264, 0.116991643454039, 0.10306406685236769, 0.10933147632311978, 0.10584958217270195, 0.09401114206128133, 0.08704735376044569, 0.09122562674094707, 0.09958217270194986, 0.08495821727019498]",second,TA
HOOKUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.2940766550522648, 0.19651567944250872, 0.11986062717770035, 0.08780487804878048, 0.07665505226480836, 0.06829268292682927, 0.0529616724738676, 0.05853658536585366, 0.04529616724738676]",first,TA
HOOKUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11358885017421602, 0.09547038327526132, 0.11777003484320557, 0.1024390243902439, 0.10174216027874565, 0.11637630662020906, 0.09337979094076655, 0.09198606271777003, 0.08710801393728224, 0.08013937282229965]",second,TA
HOOKUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.28313671061762663, 0.18112421929215822, 0.15058986814712005, 0.09646079111727966, 0.08188757807078417, 0.0520471894517696, 0.06731436502428868, 0.04371963913948647, 0.04371963913948647]",first,TA
HOOKUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12074947952810548, 0.10825815405968078, 0.11450381679389313, 0.10270645385149202, 0.08813324080499653, 0.0922970159611381, 0.09507286606523248, 0.08605135322692574, 0.10062456627342123, 0.0916030534351145]",second,TA
HOOKUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.31454418928322897, 0.18162839248434237, 0.12108559498956159, 0.09394572025052192, 0.081419624217119, 0.060542797494780795, 0.061238691718858734, 0.05010438413361169, 0.03549060542797495]",first,TA
HOOKUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.09116214335421016, 0.13778705636743216, 0.10995128740431455, 0.10020876826722339, 0.1057759220598469, 0.09464161447459986, 0.09812108559498957, 0.09116214335421016, 0.09046624913013222, 0.08072372999304106]",second,TA
HOOKUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3, 0.19507042253521126, 0.12816901408450704, 0.1, 0.06619718309859154, 0.04788732394366197, 0.059154929577464786, 0.054225352112676053, 0.04929577464788732]",first,TA
HOOKUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1316901408450704, 0.10704225352112676, 0.09577464788732394, 0.1119718309859155, 0.09718309859154929, 0.09225352112676057, 0.08873239436619719, 0.0823943661971831, 0.09225352112676057, 0.10070422535211268]",second,TA
