symbol,start_date,end_date,actual_frequencies,digit_type,target
TNSRUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.32104890148830617, 0.19347980155917788, 0.12331679659815734, 0.08291991495393337, 0.06449326718639263, 0.06236711552090716, 0.05527994330262225, 0.05457122608079376, 0.042523033309709427]",first,TA
TNSRUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.1105598866052445, 0.12260807937632884, 0.09922041105598867, 0.10701630049610206, 0.09992912827781715, 0.09992912827781715, 0.09709425939050319, 0.08717221828490432, 0.09284195605953224, 0.08362863217576187]",second,TA
TNSRUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.260235947258848, 0.17973629424011103, 0.14850798056904926, 0.10201249132546843, 0.08327550312283137, 0.06662040249826509, 0.0659264399722415, 0.049271339347675226, 0.04441360166551006]",first,TA
TNSRUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.1193615544760583, 0.12630117973629423, 0.09993060374739764, 0.10825815405968078, 0.10964607911172797, 0.10201249132546843, 0.10201249132546843, 0.07702984038861901, 0.08605135322692574, 0.06939625260235947]",second,TA
TNSRUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.24358084663428176, 0.20471894517696043, 0.14850798056904926, 0.10617626648161, 0.09021512838306732, 0.07494795281054822, 0.046495489243580844, 0.04371963913948647, 0.041637751561415685]",first,TA
TNSRUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.10340041637751561, 0.11172796668979876, 0.11103400416377515, 0.10270645385149202, 0.11450381679389313, 0.08743927827897294, 0.09021512838306732, 0.0916030534351145, 0.09437890353920889, 0.09299097848716169]",second,TA
TNSRUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3025676613462873, 0.1707147814018043, 0.13809854267869534, 0.09923664122137404, 0.07425399028452463, 0.06800832755031229, 0.054823039555863984, 0.04371963913948647, 0.048577376821651634]",first,TA
TNSRUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.11727966689798751, 0.11658570437196392, 0.11172796668979876, 0.11589174184594032, 0.08535739070090215, 0.09854267869535045, 0.0922970159611381, 0.0922970159611381, 0.0791117279666898, 0.09090909090909091]",second,TA
TNSRUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.30673143650242884, 0.22692574600971546, 0.13462873004857737, 0.09507286606523248, 0.06939625260235947, 0.041637751561415685, 0.04718945176960444, 0.03539208882720333, 0.04302567661346287]",first,TA
TNSRUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.1311589174184594, 0.10201249132546843, 0.11034004163775156, 0.10201249132546843, 0.09437890353920889, 0.09299097848716169, 0.0922970159611381, 0.09437890353920889, 0.08188757807078417, 0.09854267869535045]",second,TA
TNSRUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3108952116585704, 0.19222761970853575, 0.1304649548924358, 0.1040943789035392, 0.061068702290076333, 0.05759888965995836, 0.049271339347675226, 0.048577376821651634, 0.04580152671755725]",first,TA
TNSRUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.12074947952810548, 0.11589174184594032, 0.1040943789035392, 0.11519777931991672, 0.09576682859125607, 0.0936849410131853, 0.08743927827897294, 0.08396946564885496, 0.09507286606523248, 0.08813324080499653]",second,TA
TNSRUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.3566967383761277, 0.18875780707841777, 0.09507286606523248, 0.07425399028452463, 0.0652324774462179, 0.06662040249826509, 0.06037473976405274, 0.04510756419153366, 0.047883414295628035]",first,TA
TNSRUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.12005551700208189, 0.11380985426786953, 0.12074947952810548, 0.10478834142956281, 0.1040943789035392, 0.11034004163775156, 0.0791117279666898, 0.08258154059680778, 0.08674531575294935, 0.0777238029146426]",second,TA
TNSRUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.4031922276197085, 0.17626648160999306, 0.09021512838306732, 0.055517002081887576, 0.06037473976405274, 0.048577376821651634, 0.06176266481609993, 0.05829285218598196, 0.04580152671755725]",first,TA
TNSRUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.131852879944483, 0.11727966689798751, 0.11172796668979876, 0.09507286606523248, 0.09923664122137404, 0.10062456627342123, 0.0916030534351145, 0.09299097848716169, 0.08119361554476058, 0.0784177654406662]",second,TA
TNSRUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.32269257460097156, 0.17765440666204024, 0.09784871616932686, 0.08396946564885496, 0.08535739070090215, 0.06662040249826509, 0.06870229007633588, 0.05135322692574601, 0.04580152671755725]",first,TA
TNSRUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.11034004163775156, 0.12352532963219987, 0.10617626648161, 0.10478834142956281, 0.10617626648161, 0.0922970159611381, 0.09437890353920889, 0.08674531575294935, 0.0936849410131853, 0.08188757807078417]",second,TA
TNSRUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3511450381679389, 0.16655100624566274, 0.09576682859125607, 0.07494795281054822, 0.06939625260235947, 0.07078417765440666, 0.06731436502428868, 0.05135322692574601, 0.0527411519777932]",first,TA
