symbol,start_date,end_date,actual_frequencies,digit_type,target
WLDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31714087439278277, 0.16516308119361556, 0.1179736294240111, 0.09923664122137404, 0.07633587786259542, 0.05759888965995836, 0.05135322692574601, 0.05968077723802915, 0.055517002081887576]",first,TA
WLDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11450381679389313, 0.12838306731436502, 0.11242192921582235, 0.11311589174184594, 0.09299097848716169, 0.09576682859125607, 0.1040943789035392, 0.08188757807078417, 0.0784177654406662, 0.0784177654406662]",second,TA
WLDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.33171408743927827, 0.16238723108952116, 0.1193615544760583, 0.0922970159611381, 0.07356002775850104, 0.06731436502428868, 0.05690492713393477, 0.0527411519777932, 0.04371963913948647]",first,TA
WLDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12421929215822346, 0.1193615544760583, 0.11172796668979876, 0.09854267869535045, 0.08813324080499653, 0.10201249132546843, 0.1054823039555864, 0.09299097848716169, 0.0784177654406662, 0.0791117279666898]",second,TA
WLDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.29840388619014574, 0.17418459403192227, 0.12560721721027066, 0.08952116585704371, 0.08119361554476058, 0.07217210270645386, 0.05412907702984039, 0.05412907702984039, 0.05065926439972242]",first,TA
WLDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1304649548924358, 0.10756419153365718, 0.10756419153365718, 0.10270645385149202, 0.11103400416377515, 0.08605135322692574, 0.08674531575294935, 0.08327550312283137, 0.09576682859125607, 0.08882720333102012]",second,TA
WLDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3303261623872311, 0.1582234559333796, 0.11311589174184594, 0.09576682859125607, 0.05968077723802915, 0.06800832755031229, 0.06731436502428868, 0.05759888965995836, 0.04996530187369882]",first,TA
WLDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1443442054129077, 0.10062456627342123, 0.10617626648161, 0.10062456627342123, 0.09507286606523248, 0.08813324080499653, 0.08813324080499653, 0.08952116585704371, 0.08535739070090215, 0.10201249132546843]",second,TA
WLDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.28521859819569745, 0.1714087439278279, 0.11589174184594032, 0.0916030534351145, 0.08327550312283137, 0.06731436502428868, 0.06315058986814712, 0.05968077723802915, 0.062456627342123525]",first,TA
WLDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11172796668979876, 0.11450381679389313, 0.10895211658570438, 0.10687022900763359, 0.09646079111727966, 0.09646079111727966, 0.09923664122137404, 0.09576682859125607, 0.08605135322692574, 0.08396946564885496]",second,TA
WLDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.2775850104094379, 0.17557251908396945, 0.12421929215822346, 0.10687022900763359, 0.07702984038861901, 0.07494795281054822, 0.056210964607911175, 0.055517002081887576, 0.0520471894517696]",first,TA
WLDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11727966689798751, 0.10062456627342123, 0.1193615544760583, 0.11034004163775156, 0.11172796668979876, 0.09646079111727966, 0.08674531575294935, 0.07356002775850104, 0.08952116585704371, 0.09437890353920889]",second,TA
WLDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2900763358778626, 0.17626648160999306, 0.1193615544760583, 0.10895211658570438, 0.08327550312283137, 0.08049965301873699, 0.05135322692574601, 0.04233171408743928, 0.047883414295628035]",first,TA
WLDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.10825815405968078, 0.11589174184594032, 0.11450381679389313, 0.1040943789035392, 0.11242192921582235, 0.09715475364330327, 0.09784871616932686, 0.09021512838306732, 0.07702984038861901, 0.08258154059680778]",second,TA
WLDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3303261623872311, 0.17418459403192227, 0.11727966689798751, 0.08119361554476058, 0.07356002775850104, 0.06315058986814712, 0.05343511450381679, 0.0659264399722415, 0.040943789035392086]",first,TA
WLDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.1339347675225538, 0.09715475364330327, 0.11658570437196392, 0.10340041637751561, 0.08605135322692574, 0.10131852879944483, 0.08466342817487855, 0.10825815405968078, 0.08396946564885496, 0.08466342817487855]",second,TA
WLDUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3108952116585704, 0.16099930603747398, 0.11450381679389313, 0.11103400416377515, 0.07078417765440666, 0.06315058986814712, 0.05759888965995836, 0.05968077723802915, 0.05135322692574601]",first,TA
WLDUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12144344205412907, 0.1040943789035392, 0.11450381679389313, 0.10687022900763359, 0.09993060374739764, 0.09993060374739764, 0.09784871616932686, 0.09090909090909091, 0.0784177654406662, 0.08605135322692574]",second,TA
WLDUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.30811936155447606, 0.1825121443442054, 0.13462873004857737, 0.0936849410131853, 0.0652324774462179, 0.06800832755031229, 0.046495489243580844, 0.05343511450381679, 0.047883414295628035]",first,TA
WLDUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.11589174184594032, 0.11658570437196392, 0.12005551700208189, 0.1040943789035392, 0.08882720333102012, 0.08674531575294935, 0.08952116585704371, 0.10340041637751561, 0.0936849410131853, 0.08119361554476058]",second,TA
WLDUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.3102012491325468, 0.18598195697432338, 0.12421929215822346, 0.0791117279666898, 0.08605135322692574, 0.0652324774462179, 0.05829285218598196, 0.048577376821651634, 0.04233171408743928]",first,TA
