symbol,start_date,end_date,actual_frequencies,digit_type,target
TIAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3525329632199861, 0.1693268563497571, 0.10687022900763359, 0.09923664122137404, 0.062456627342123525, 0.04996530187369882, 0.05829285218598196, 0.055517002081887576, 0.04580152671755725]",first,TA
TIAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.131852879944483, 0.10756419153365718, 0.11519777931991672, 0.11034004163775156, 0.10687022900763359, 0.09437890353920889, 0.08258154059680778, 0.09576682859125607, 0.08119361554476058, 0.07425399028452463]",second,TA
TIAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.25746009715475365, 0.1589174184594032, 0.13462873004857737, 0.12074947952810548, 0.09507286606523248, 0.06939625260235947, 0.06731436502428868, 0.054823039555863984, 0.041637751561415685]",first,TA
TIAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12213740458015267, 0.11103400416377515, 0.10964607911172797, 0.10270645385149202, 0.09784871616932686, 0.09854267869535045, 0.09854267869535045, 0.08466342817487855, 0.08882720333102012, 0.08605135322692574]",second,TA
TIAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3240804996530187, 0.208882720333102, 0.13740458015267176, 0.0936849410131853, 0.06662040249826509, 0.05135322692574601, 0.03261623872310895, 0.049271339347675226, 0.03608605135322693]",first,TA
TIAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11450381679389313, 0.11034004163775156, 0.10964607911172797, 0.10687022900763359, 0.0916030534351145, 0.10131852879944483, 0.09299097848716169, 0.09854267869535045, 0.0922970159611381, 0.08188757807078417]",second,TA
TIAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.31158917418459403, 0.17279666897987508, 0.12283136710617627, 0.09021512838306732, 0.07286606523247745, 0.05898681471200555, 0.055517002081887576, 0.055517002081887576, 0.05968077723802915]",first,TA
TIAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1179736294240111, 0.11311589174184594, 0.11034004163775156, 0.09507286606523248, 0.11727966689798751, 0.08396946564885496, 0.08952116585704371, 0.09299097848716169, 0.09715475364330327, 0.08258154059680778]",second,TA
TIAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.34004163775156143, 0.16863289382373353, 0.10617626648161, 0.07564191533657183, 0.07425399028452463, 0.0652324774462179, 0.06037473976405274, 0.06176266481609993, 0.047883414295628035]",first,TA
TIAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.10964607911172797, 0.12144344205412907, 0.11034004163775156, 0.09437890353920889, 0.08535739070090215, 0.10756419153365718, 0.10131852879944483, 0.10131852879944483, 0.08466342817487855, 0.08396946564885496]",second,TA
TIAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.2900763358778626, 0.15128383067314366, 0.1325468424705066, 0.1054823039555864, 0.08605135322692574, 0.0777238029146426, 0.06384455239417071, 0.04996530187369882, 0.04302567661346287]",first,TA
TIAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.13532269257460097, 0.09299097848716169, 0.10825815405968078, 0.10687022900763359, 0.0936849410131853, 0.09923664122137404, 0.09576682859125607, 0.08952116585704371, 0.0936849410131853, 0.08466342817487855]",second,TA
TIAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.23039555863983344, 0.19777931991672448, 0.1554476058292852, 0.11866759195003469, 0.08605135322692574, 0.07078417765440666, 0.05829285218598196, 0.04441360166551006, 0.03816793893129771]",first,TA
TIAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.1179736294240111, 0.11311589174184594, 0.11172796668979876, 0.09507286606523248, 0.10340041637751561, 0.09715475364330327, 0.08952116585704371, 0.09784871616932686, 0.08952116585704371, 0.08466342817487855]",second,TA
TIAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.2963219986120749, 0.13462873004857737, 0.1193615544760583, 0.0936849410131853, 0.0916030534351145, 0.08188757807078417, 0.06453851492019431, 0.06384455239417071, 0.05412907702984039]",first,TA
TIAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11727966689798751, 0.11034004163775156, 0.12283136710617627, 0.10825815405968078, 0.08674531575294935, 0.08743927827897294, 0.08605135322692574, 0.11103400416377515, 0.0916030534351145, 0.0784177654406662]",second,TA
TIAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3199167244968772, 0.16308119361554477, 0.10756419153365718, 0.10340041637751561, 0.07702984038861901, 0.06870229007633588, 0.061068702290076333, 0.04441360166551006, 0.054823039555863984]",first,TA
TIAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.11311589174184594, 0.12005551700208189, 0.10825815405968078, 0.10825815405968078, 0.09854267869535045, 0.09299097848716169, 0.08952116585704371, 0.1040943789035392, 0.0784177654406662, 0.08674531575294935]",second,TA
TIAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.263705759888966, 0.17765440666204024, 0.14087439278278974, 0.10756419153365718, 0.08119361554476058, 0.0791117279666898, 0.05065926439972242, 0.05829285218598196, 0.040943789035392086]",first,TA
TIAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.12421929215822346, 0.1179736294240111, 0.09923664122137404, 0.12491325468424705, 0.09923664122137404, 0.07633587786259542, 0.08327550312283137, 0.08605135322692574, 0.08952116585704371, 0.09923664122137404]",second,TA
TIAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.27966689798750866, 0.17418459403192227, 0.1040943789035392, 0.10340041637751561, 0.08327550312283137, 0.0798056904927134, 0.07078417765440666, 0.061068702290076333, 0.04371963913948647]",first,TA
TIAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.1325468424705066, 0.12144344205412907, 0.10478834142956281, 0.09507286606523248, 0.11172796668979876, 0.10687022900763359, 0.08327550312283137, 0.08605135322692574, 0.07564191533657183, 0.08258154059680778]",second,TA
TIAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3046495489243581, 0.20055517002081888, 0.14712005551700208, 0.08327550312283137, 0.07009021512838307, 0.05412907702984039, 0.0520471894517696, 0.04718945176960444, 0.040943789035392086]",first,TA
TIAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.1054823039555864, 0.10756419153365718, 0.11172796668979876, 0.08605135322692574, 0.10895211658570438, 0.09507286606523248, 0.0936849410131853, 0.09993060374739764, 0.09646079111727966, 0.09507286606523248]",second,TA
TIAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.27966689798750866, 0.15475364330326163, 0.13532269257460097, 0.1179736294240111, 0.09299097848716169, 0.06939625260235947, 0.06800832755031229, 0.04441360166551006, 0.03747397640527411]",first,TA
TIAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.1179736294240111, 0.11727966689798751, 0.10825815405968078, 0.10478834142956281, 0.09646079111727966, 0.08049965301873699, 0.09854267869535045, 0.09021512838306732, 0.10478834142956281, 0.08119361554476058]",second,TA
TIAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.30950728660652327, 0.131852879944483, 0.11034004163775156, 0.10825815405968078, 0.08952116585704371, 0.08188757807078417, 0.04996530187369882, 0.061068702290076333, 0.05759888965995836]",first,TA
TIAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.11589174184594032, 0.11450381679389313, 0.10895211658570438, 0.11450381679389313, 0.09715475364330327, 0.09507286606523248, 0.09576682859125607, 0.0916030534351145, 0.08743927827897294, 0.0791117279666898]",second,TA
TIAUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.2532963219986121, 0.1568355308813324, 0.14295628036086053, 0.10756419153365718, 0.10131852879944483, 0.06939625260235947, 0.06037473976405274, 0.05690492713393477, 0.05135322692574601]",first,TA
TIAUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.1179736294240111, 0.10131852879944483, 0.12144344205412907, 0.08396946564885496, 0.10825815405968078, 0.10131852879944483, 0.0936849410131853, 0.09715475364330327, 0.09507286606523248, 0.0798056904927134]",second,TA
TIAUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.28938237335183903, 0.20055517002081888, 0.13532269257460097, 0.09923664122137404, 0.0777238029146426, 0.07425399028452463, 0.049271339347675226, 0.03747397640527411, 0.03678001387925052]",first,TA
TIAUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.11658570437196392, 0.09507286606523248, 0.09646079111727966, 0.11450381679389313, 0.0936849410131853, 0.10131852879944483, 0.1054823039555864, 0.09507286606523248, 0.08188757807078417, 0.09993060374739764]",second,TA
TIAUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.2900763358778626, 0.20055517002081888, 0.13671061762664816, 0.08952116585704371, 0.07217210270645386, 0.062456627342123525, 0.062456627342123525, 0.04371963913948647, 0.04233171408743928]",first,TA
TIAUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.12074947952810548, 0.11242192921582235, 0.11103400416377515, 0.1054823039555864, 0.09576682859125607, 0.09437890353920889, 0.10062456627342123, 0.08952116585704371, 0.0922970159611381, 0.0777238029146426]",second,TA
TIAUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.3039555863983345, 0.19222761970853575, 0.13324080499653018, 0.10478834142956281, 0.06731436502428868, 0.05690492713393477, 0.05135322692574601, 0.04510756419153366, 0.04510756419153366]",first,TA
TIAUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.10131852879944483, 0.11172796668979876, 0.10131852879944483, 0.10964607911172797, 0.09854267869535045, 0.09576682859125607, 0.10478834142956281, 0.08952116585704371, 0.0922970159611381, 0.09507286606523248]",second,TA
TIAUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.28036086051353226, 0.17626648160999306, 0.12630117973629423, 0.10825815405968078, 0.09021512838306732, 0.06176266481609993, 0.06037473976405274, 0.0520471894517696, 0.04441360166551006]",first,TA
