symbol,start_date,end_date,actual_frequencies,digit_type,target
ETHFIUSDT,2024-03-18-00:00,2024-03-19-00:00,"[0.2430939226519337, 0.2265193370165746, 0.14917127071823205, 0.13812154696132597, 0.055248618784530384, 0.06629834254143646, 0.0718232044198895, 0.04419889502762431, 0.0055248618784530384]",first,TA
ETHFIUSDT,2024-03-18-00:00,2024-03-19-00:00,"[0.09392265193370165, 0.08839779005524862, 0.10497237569060773, 0.13812154696132597, 0.07734806629834254, 0.11049723756906077, 0.11049723756906077, 0.11049723756906077, 0.09944751381215469, 0.06629834254143646]",second,TA
ETHFIUSDT,2024-03-19-00:00,2024-03-20-00:00,"[0.29840388619014574, 0.1443442054129077, 0.10478834142956281, 0.09646079111727966, 0.10062456627342123, 0.07078417765440666, 0.07702984038861901, 0.05829285218598196, 0.049271339347675226]",first,TA
ETHFIUSDT,2024-03-19-00:00,2024-03-20-00:00,"[0.13671061762664816, 0.11103400416377515, 0.10340041637751561, 0.11450381679389313, 0.10062456627342123, 0.08605135322692574, 0.08327550312283137, 0.08882720333102012, 0.08882720333102012, 0.08674531575294935]",second,TA
ETHFIUSDT,2024-03-20-00:00,2024-03-21-00:00,"[0.2748091603053435, 0.21235253296322, 0.13879250520471895, 0.09437890353920889, 0.08674531575294935, 0.06176266481609993, 0.04371963913948647, 0.04718945176960444, 0.040249826509368494]",first,TA
ETHFIUSDT,2024-03-20-00:00,2024-03-21-00:00,"[0.11866759195003469, 0.12352532963219987, 0.1054823039555864, 0.10062456627342123, 0.10964607911172797, 0.08258154059680778, 0.08952116585704371, 0.0936849410131853, 0.0936849410131853, 0.08258154059680778]",second,TA
ETHFIUSDT,2024-03-21-00:00,2024-03-22-00:00,"[0.3560027758501041, 0.17557251908396945, 0.10478834142956281, 0.07494795281054822, 0.0659264399722415, 0.06315058986814712, 0.06315058986814712, 0.047883414295628035, 0.048577376821651634]",first,TA
ETHFIUSDT,2024-03-21-00:00,2024-03-22-00:00,"[0.12630117973629423, 0.10756419153365718, 0.131852879944483, 0.10617626648161, 0.09646079111727966, 0.08743927827897294, 0.08396946564885496, 0.08743927827897294, 0.08466342817487855, 0.08813324080499653]",second,TA
ETHFIUSDT,2024-03-22-00:00,2024-03-23-00:00,"[0.27133934767522555, 0.16516308119361556, 0.14226231783483692, 0.11103400416377515, 0.10131852879944483, 0.06315058986814712, 0.062456627342123525, 0.049271339347675226, 0.034004163775156145]",first,TA
ETHFIUSDT,2024-03-22-00:00,2024-03-23-00:00,"[0.1040943789035392, 0.12768910478834142, 0.11103400416377515, 0.10617626648161, 0.08952116585704371, 0.11311589174184594, 0.08952116585704371, 0.08674531575294935, 0.08466342817487855, 0.08743927827897294]",second,TA
ETHFIUSDT,2024-03-23-00:00,2024-03-24-00:00,"[0.3157529493407356, 0.19569743233865372, 0.131852879944483, 0.09299097848716169, 0.07147814018043026, 0.056210964607911175, 0.05135322692574601, 0.04510756419153366, 0.0395558639833449]",first,TA
ETHFIUSDT,2024-03-23-00:00,2024-03-24-00:00,"[0.12491325468424705, 0.11311589174184594, 0.10201249132546843, 0.12283136710617627, 0.08952116585704371, 0.08813324080499653, 0.10687022900763359, 0.09507286606523248, 0.0784177654406662, 0.0791117279666898]",second,TA
