symbol,start_date,end_date,actual_frequencies,digit_type,target
RVNUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2994810971089696, 0.15492957746478872, 0.11934766493699037, 0.11638250555967383, 0.06671608598962195, 0.07116382505559674, 0.06523350630096368, 0.05189028910303929, 0.05485544848035582]",first,TA
RVNUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12008895478131949, 0.12305411415863603, 0.10526315789473684, 0.11489992587101557, 0.10007412898443291, 0.07857672349888807, 0.08302446256486286, 0.09562638991845812, 0.08598962194217939, 0.09340252038547071]",second,TA
RVNUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.32440260680666183, 0.17668356263577117, 0.11006517016654598, 0.11151339608979001, 0.07603186097031137, 0.06154960173787111, 0.0499637943519189, 0.04344677769732078, 0.04634322954380883]",first,TA
RVNUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13468501086169443, 0.0999275887038378, 0.10499637943519188, 0.08761766835626358, 0.0941346850108617, 0.0941346850108617, 0.09341057204923968, 0.10427226647356988, 0.08834178131788559, 0.09847936278059377]",second,TA
RVNUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3054945054945055, 0.18168498168498168, 0.11208791208791209, 0.08571428571428572, 0.07985347985347985, 0.06813186813186813, 0.05934065934065934, 0.054212454212454214, 0.05347985347985348]",first,TA
RVNUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1391941391941392, 0.11355311355311355, 0.10989010989010989, 0.11282051282051282, 0.09597069597069598, 0.08058608058608059, 0.07985347985347985, 0.10842490842490843, 0.07838827838827839, 0.08131868131868132]",second,TA
RVNUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.30264097073518914, 0.17558886509635974, 0.12134189864382584, 0.08850820842255532, 0.07851534618129907, 0.08422555317630265, 0.04782298358315489, 0.049964311206281226, 0.05139186295503212]",first,TA
RVNUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.13561741613133477, 0.11991434689507495, 0.10920770877944326, 0.099214846538187, 0.10349750178443969, 0.08993576017130621, 0.08636688079942897, 0.08993576017130621, 0.08065667380442541, 0.08565310492505353]",second,TA
RVNUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3144927536231884, 0.17681159420289855, 0.10579710144927536, 0.09057971014492754, 0.07608695652173914, 0.07608695652173914, 0.06376811594202898, 0.043478260869565216, 0.05289855072463768]",first,TA
RVNUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12681159420289856, 0.09855072463768116, 0.11884057971014493, 0.1, 0.11159420289855072, 0.09347826086956522, 0.08840579710144927, 0.08405797101449275, 0.09057971014492754, 0.08768115942028985]",second,TA
RVNUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29977957384276266, 0.17560617193240263, 0.11976487876561352, 0.09257898603967671, 0.08890521675238795, 0.0639235855988244, 0.05951506245407789, 0.05216752387950037, 0.04775900073475386]",first,TA
RVNUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11021307861866275, 0.10874357090374724, 0.09772226304188097, 0.09919177075679647, 0.11168258633357825, 0.1080088170462895, 0.09037472446730345, 0.0867009551800147, 0.09551800146950772, 0.09184423218221896]",second,TA
RVNUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3127413127413127, 0.1667953667953668, 0.11583011583011583, 0.08185328185328185, 0.09806949806949807, 0.07413127413127413, 0.05019305019305019, 0.04633204633204633, 0.05405405405405406]",first,TA
RVNUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12586872586872586, 0.10501930501930502, 0.09266409266409266, 0.11583011583011583, 0.09961389961389962, 0.09961389961389962, 0.09034749034749034, 0.08108108108108109, 0.0888030888030888, 0.10115830115830116]",second,TA
