symbol,start_date,end_date,actual_frequencies,digit_type,target
JASMYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31298245614035086, 0.15859649122807018, 0.1270175438596491, 0.09964912280701754, 0.07157894736842105, 0.06666666666666667, 0.05824561403508772, 0.04912280701754386, 0.056140350877192984]",first,TA
JASMYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12842105263157894, 0.11508771929824561, 0.10596491228070175, 0.11649122807017544, 0.09614035087719298, 0.09052631578947369, 0.08280701754385965, 0.08842105263157894, 0.09052631578947369, 0.0856140350877193]",second,TA
JASMYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3282015395381386, 0.17704688593421974, 0.12736179146256124, 0.09657102869139259, 0.06508047585724283, 0.05948215535339398, 0.05738278516445067, 0.04758572428271519, 0.041287613715885234]",first,TA
JASMYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.11266620013995801, 0.13016095171448566, 0.10916724982505248, 0.10356892932120364, 0.09447165850244926, 0.10426871938418475, 0.08887333799860042, 0.0867739678096571, 0.09097270818754374, 0.07907627711686493]",second,TA
JASMYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3089770354906054, 0.1906750173973556, 0.12247738343771747, 0.06958942240779402, 0.08768267223382047, 0.06819763395963814, 0.05149617258176757, 0.04662491301322199, 0.054279749478079335]",first,TA
JASMYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.13082811412665274, 0.11412665274878218, 0.08977035490605428, 0.09881697981906751, 0.0918580375782881, 0.1127348643006263, 0.081419624217119, 0.10090466249130133, 0.09116214335421016, 0.0883785664578984]",second,TA
JASMYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2857142857142857, 0.18885017421602787, 0.1337979094076655, 0.09337979094076655, 0.09268292682926829, 0.0627177700348432, 0.059930313588850176, 0.04111498257839721, 0.041811846689895474]",first,TA
JASMYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1156794425087108, 0.10522648083623694, 0.10522648083623694, 0.11707317073170732, 0.08641114982578398, 0.10452961672473868, 0.089198606271777, 0.08292682926829269, 0.1024390243902439, 0.09128919860627177]",second,TA
JASMYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.31319444444444444, 0.1798611111111111, 0.11944444444444445, 0.09791666666666667, 0.0625, 0.06319444444444444, 0.059027777777777776, 0.050694444444444445, 0.05416666666666667]",first,TA
JASMYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.10625, 0.13819444444444445, 0.10486111111111111, 0.10833333333333334, 0.09722222222222222, 0.08472222222222223, 0.09305555555555556, 0.09444444444444444, 0.08125, 0.09166666666666666]",second,TA
JASMYUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3076923076923077, 0.1797202797202797, 0.12027972027972028, 0.09090909090909091, 0.08671328671328671, 0.06923076923076923, 0.05174825174825175, 0.04895104895104895, 0.044755244755244755]",first,TA
JASMYUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.13496503496503495, 0.11328671328671329, 0.0986013986013986, 0.1, 0.11118881118881119, 0.1062937062937063, 0.08531468531468532, 0.08391608391608392, 0.08251748251748252, 0.08391608391608392]",second,TA
JASMYUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3079608938547486, 0.17737430167597765, 0.12011173184357542, 0.10893854748603352, 0.07053072625698324, 0.06075418994413408, 0.05307262569832402, 0.05097765363128492, 0.05027932960893855]",first,TA
JASMYUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12360335195530726, 0.11173184357541899, 0.10195530726256984, 0.10754189944134078, 0.11662011173184357, 0.09567039106145252, 0.08170391061452514, 0.09427374301675978, 0.08310055865921788, 0.08379888268156424]",second,TA
JASMYUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.32150313152400833, 0.16910229645093947, 0.12734864300626306, 0.08768267223382047, 0.08420320111343076, 0.06680584551148225, 0.061238691718858734, 0.04384133611691023, 0.038274182324286705]",first,TA
JASMYUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.10508002783576896, 0.11203897007654837, 0.11551844119693806, 0.10508002783576896, 0.09672929714683368, 0.09255393180236604, 0.1057759220598469, 0.08907446068197634, 0.08559498956158663, 0.09255393180236604]",second,TA
