symbol,start_date,end_date,actual_frequencies,digit_type,target
BONKUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.36433032616238725, 0.16446911866759195, 0.11866759195003469, 0.08952116585704371, 0.06731436502428868, 0.05968077723802915, 0.05412907702984039, 0.04302567661346287, 0.0388619014573213]",first,TA
BONKUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.10964607911172797, 0.11519777931991672, 0.10131852879944483, 0.10131852879944483, 0.10340041637751561, 0.11311589174184594, 0.08605135322692574, 0.09576682859125607, 0.0922970159611381, 0.08188757807078417]",second,TA
BONKUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.30742539902845245, 0.19986120749479527, 0.13671061762664816, 0.0936849410131853, 0.07078417765440666, 0.06870229007633588, 0.055517002081887576, 0.033310201249132546, 0.034004163775156145]",first,TA
BONKUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1179736294240111, 0.10964607911172797, 0.09576682859125607, 0.09993060374739764, 0.11172796668979876, 0.09854267869535045, 0.08952116585704371, 0.10131852879944483, 0.0916030534351145, 0.08396946564885496]",second,TA
BONKUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.33657182512144346, 0.19777931991672448, 0.1179736294240111, 0.0791117279666898, 0.07078417765440666, 0.0527411519777932, 0.0520471894517696, 0.047883414295628035, 0.04510756419153366]",first,TA
BONKUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11242192921582235, 0.10825815405968078, 0.12352532963219987, 0.10964607911172797, 0.09646079111727966, 0.09646079111727966, 0.0922970159611381, 0.08882720333102012, 0.08605135322692574, 0.08605135322692574]",second,TA
BONKUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3178348369188064, 0.1825121443442054, 0.11519777931991672, 0.08952116585704371, 0.08049965301873699, 0.05343511450381679, 0.056210964607911175, 0.055517002081887576, 0.049271339347675226]",first,TA
BONKUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10895211658570438, 0.12074947952810548, 0.11034004163775156, 0.12283136710617627, 0.09507286606523248, 0.10062456627342123, 0.09090909090909091, 0.07425399028452463, 0.07564191533657183, 0.10062456627342123]",second,TA
BONKUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.34906315058986814, 0.1963913948646773, 0.10895211658570438, 0.07286606523247745, 0.0520471894517696, 0.05412907702984039, 0.05968077723802915, 0.0520471894517696, 0.054823039555863984]",first,TA
BONKUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12352532963219987, 0.11589174184594032, 0.10964607911172797, 0.1040943789035392, 0.0922970159611381, 0.08466342817487855, 0.10825815405968078, 0.09923664122137404, 0.08258154059680778, 0.0798056904927134]",second,TA
BONKUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.32338653712699517, 0.183206106870229, 0.1325468424705066, 0.08605135322692574, 0.07078417765440666, 0.06176266481609993, 0.0527411519777932, 0.04510756419153366, 0.04441360166551006]",first,TA
BONKUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.10895211658570438, 0.12699514226231784, 0.10270645385149202, 0.1179736294240111, 0.12005551700208189, 0.09299097848716169, 0.09507286606523248, 0.0784177654406662, 0.07356002775850104, 0.08327550312283137]",second,TA
BONKUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.34004163775156143, 0.1839000693962526, 0.11242192921582235, 0.08396946564885496, 0.06662040249826509, 0.05829285218598196, 0.05065926439972242, 0.05690492713393477, 0.04718945176960444]",first,TA
BONKUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11589174184594032, 0.10340041637751561, 0.10687022900763359, 0.11034004163775156, 0.10270645385149202, 0.0916030534351145, 0.09299097848716169, 0.09576682859125607, 0.0936849410131853, 0.08674531575294935]",second,TA
BONKUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.33102012491325467, 0.20957668285912562, 0.14226231783483692, 0.08605135322692574, 0.06939625260235947, 0.05135322692574601, 0.0388619014573213, 0.027758501040943788, 0.04371963913948647]",first,TA
BONKUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.1179736294240111, 0.10617626648161, 0.1054823039555864, 0.11172796668979876, 0.11103400416377515, 0.09090909090909091, 0.10131852879944483, 0.08743927827897294, 0.08327550312283137, 0.08466342817487855]",second,TA
BONKUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3275503122831367, 0.1568355308813324, 0.0936849410131853, 0.09299097848716169, 0.0798056904927134, 0.05759888965995836, 0.07564191533657183, 0.05343511450381679, 0.062456627342123525]",first,TA
BONKUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.14156835530881332, 0.10895211658570438, 0.1054823039555864, 0.10687022900763359, 0.1054823039555864, 0.09507286606523248, 0.08119361554476058, 0.0791117279666898, 0.09437890353920889, 0.08188757807078417]",second,TA
BONKUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3379597501734906, 0.12005551700208189, 0.08743927827897294, 0.08605135322692574, 0.08119361554476058, 0.08952116585704371, 0.08049965301873699, 0.06384455239417071, 0.05343511450381679]",first,TA
BONKUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.11034004163775156, 0.13809854267869534, 0.10062456627342123, 0.1040943789035392, 0.08882720333102012, 0.08535739070090215, 0.09576682859125607, 0.09854267869535045, 0.09090909090909091, 0.08743927827897294]",second,TA
BONKUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.260235947258848, 0.13809854267869534, 0.11658570437196392, 0.1193615544760583, 0.10062456627342123, 0.08396946564885496, 0.07147814018043026, 0.05759888965995836, 0.0520471894517696]",first,TA
BONKUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.12144344205412907, 0.1179736294240111, 0.11103400416377515, 0.09576682859125607, 0.08535739070090215, 0.10201249132546843, 0.09854267869535045, 0.0922970159611381, 0.0922970159611381, 0.08327550312283137]",second,TA
BONKUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.17834836918806385, 0.17973629424011103, 0.17626648160999306, 0.13324080499653018, 0.10478834142956281, 0.08049965301873699, 0.06384455239417071, 0.046495489243580844, 0.03678001387925052]",first,TA
