symbol,start_date,end_date,actual_frequencies,digit_type,target
QNTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.30067314884068813, 0.2094240837696335, 0.10620792819745699, 0.08227374719521316, 0.08900523560209424, 0.06507105459985041, 0.0605833956619297, 0.04786836200448766, 0.03889304412864622]",first,TA
QNTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12715033657442035, 0.12415856394913986, 0.11443530291697832, 0.11069558713537771, 0.09199700822737472, 0.09947643979057591, 0.08825729244577413, 0.08227374719521316, 0.07180254300673149, 0.08975317875841436]",second,TA
QNTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2877906976744186, 0.17877906976744187, 0.12209302325581395, 0.10392441860465117, 0.08938953488372094, 0.07122093023255814, 0.05377906976744186, 0.050872093023255814, 0.04215116279069767]",first,TA
QNTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12427325581395349, 0.11991279069767442, 0.09883720930232558, 0.09811046511627906, 0.09520348837209303, 0.09375, 0.08648255813953488, 0.09665697674418605, 0.08648255813953488, 0.1002906976744186]",second,TA
QNTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30303030303030304, 0.170995670995671, 0.11471861471861472, 0.09884559884559885, 0.07864357864357864, 0.07142857142857142, 0.06277056277056277, 0.05194805194805195, 0.047619047619047616]",first,TA
QNTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.10678210678210678, 0.10461760461760462, 0.12121212121212122, 0.12337662337662338, 0.10533910533910534, 0.09307359307359307, 0.08225108225108226, 0.09090909090909091, 0.07647907647907648, 0.09595959595959595]",second,TA
QNTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.27684797768479774, 0.1708507670850767, 0.13249651324965134, 0.10390516039051603, 0.0801952580195258, 0.0801952580195258, 0.06276150627615062, 0.04881450488145049, 0.043933054393305436]",first,TA
QNTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11436541143654114, 0.09483960948396095, 0.11436541143654114, 0.1087866108786611, 0.10529986052998605, 0.09344490934449093, 0.09344490934449093, 0.08856345885634588, 0.09832635983263599, 0.08856345885634588]",second,TA
QNTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3201465201465201, 0.17362637362637362, 0.13113553113553114, 0.09157509157509157, 0.06666666666666667, 0.0652014652014652, 0.047619047619047616, 0.04908424908424908, 0.054945054945054944]",first,TA
QNTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12893772893772895, 0.11062271062271062, 0.10915750915750916, 0.09963369963369964, 0.09377289377289377, 0.08864468864468865, 0.10476190476190476, 0.08937728937728938, 0.0761904761904762, 0.0989010989010989]",second,TA
QNTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3017118402282454, 0.1704707560627675, 0.1262482168330956, 0.09914407988587731, 0.08630527817403709, 0.07061340941512126, 0.05991440798858773, 0.04065620542082739, 0.0449358059914408]",first,TA
QNTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11198288159771755, 0.12125534950071326, 0.11554921540656206, 0.09843081312410841, 0.09557774607703282, 0.10699001426533523, 0.09415121255349501, 0.08487874465049929, 0.10057061340941512, 0.07061340941512126]",second,TA
QNTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2849002849002849, 0.15598290598290598, 0.1467236467236467, 0.1047008547008547, 0.07834757834757834, 0.06908831908831908, 0.05555555555555555, 0.05698005698005698, 0.04772079772079772]",first,TA
QNTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.1111111111111111, 0.12037037037037036, 0.11253561253561253, 0.11396011396011396, 0.09757834757834757, 0.09971509971509972, 0.09401709401709402, 0.07905982905982906, 0.08903133903133903, 0.08262108262108261]",second,TA
QNTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3175053153791637, 0.17505315379163713, 0.111268603827073, 0.08788093550673282, 0.06449326718639263, 0.07016300496102056, 0.06378454996456413, 0.059532246633593196, 0.050318922749822824]",first,TA
QNTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11764705882352941, 0.1105598866052445, 0.1105598866052445, 0.10772501771793054, 0.09284195605953224, 0.10205527994330262, 0.0956768249468462, 0.07937632884479093, 0.08504606661941885, 0.09851169383416017]",second,TA
QNTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.30987917555081734, 0.16204690831556504, 0.13432835820895522, 0.09950248756218906, 0.08173418621179815, 0.06254442075337598, 0.06396588486140725, 0.0433546552949538, 0.042643923240938165]",first,TA
QNTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.10803127221037669, 0.12651030561478321, 0.0923951670220327, 0.12011371712864251, 0.10945273631840796, 0.10732054015636106, 0.07818052594171997, 0.08742004264392324, 0.08599857853589196, 0.0845771144278607]",second,TA
QNTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3321273516642547, 0.16859623733719248, 0.12156295224312591, 0.0824891461649783, 0.07452966714905933, 0.0658465991316932, 0.06295224312590449, 0.0426917510853835, 0.049204052098408106]",first,TA
QNTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.11939218523878437, 0.11794500723589002, 0.12083936324167872, 0.12373371924746744, 0.09044862518089725, 0.09985528219971057, 0.07380607814761216, 0.07959479015918958, 0.09840810419681621, 0.07597684515195369]",second,TA
QNTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.31258741258741257, 0.16853146853146853, 0.12657342657342657, 0.09160839160839161, 0.07832167832167833, 0.07062937062937064, 0.062237762237762236, 0.03706293706293706, 0.05244755244755245]",first,TA
QNTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.12797202797202797, 0.12027972027972028, 0.0958041958041958, 0.11188811188811189, 0.0993006993006993, 0.08181818181818182, 0.09160839160839161, 0.09090909090909091, 0.09160839160839161, 0.08881118881118881]",second,TA
QNTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.31456720619282197, 0.1653764954257565, 0.11611541168191415, 0.10133708655876143, 0.07389162561576355, 0.07459535538353272, 0.05629838142153413, 0.054187192118226604, 0.043631245601688955]",first,TA
QNTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.1301900070372977, 0.12244897959183673, 0.10063335679099226, 0.09852216748768473, 0.09429978888106967, 0.10133708655876143, 0.09359605911330049, 0.08233638282899367, 0.09289232934553132, 0.08374384236453201]",second,TA
QNTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.31676136363636365, 0.171875, 0.10653409090909091, 0.10724431818181818, 0.07599431818181818, 0.0625, 0.05752840909090909, 0.061079545454545456, 0.040482954545454544]",first,TA
QNTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.13636363636363635, 0.10227272727272728, 0.1015625, 0.10369318181818182, 0.10369318181818182, 0.09730113636363637, 0.08380681818181818, 0.08735795454545454, 0.09161931818181818, 0.09232954545454546]",second,TA
QNTUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.2958057395143488, 0.17071376011773362, 0.11552612214863871, 0.11258278145695365, 0.08830022075055188, 0.07505518763796909, 0.05518763796909492, 0.049300956585724795, 0.037527593818984545]",first,TA
QNTUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.10743193524650478, 0.12141280353200883, 0.1177336276674025, 0.11331861662987491, 0.10522442972774099, 0.11037527593818984, 0.09492273730684327, 0.0728476821192053, 0.0772626931567329, 0.07947019867549669]",second,TA
QNTUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.30702389572773353, 0.16075307748008688, 0.11368573497465605, 0.1057204923968139, 0.07168718320057929, 0.07675597393193338, 0.06806661839246922, 0.05141202027516292, 0.04489500362056481]",first,TA
QNTUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.14120202751629254, 0.11368573497465605, 0.11440984793627806, 0.09775524981897175, 0.09847936278059377, 0.09630702389572773, 0.09123823316437364, 0.09485879797248371, 0.07675597393193338, 0.07530774800868936]",second,TA
QNTUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.2835931700074239, 0.1759465478841871, 0.12472160356347439, 0.0957683741648107, 0.10096510764662213, 0.07126948775055679, 0.05642167780252413, 0.05716406829992576, 0.03414996288047513]",first,TA
QNTUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.12175204157386786, 0.11061618411284335, 0.1091314031180401, 0.1091314031180401, 0.11358574610244988, 0.08760207869339272, 0.08685968819599109, 0.08240534521158129, 0.08166295471417966, 0.09725315515961395]",second,TA
QNTUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.2822706065318818, 0.1796267496111975, 0.12597200622083982, 0.08709175738724728, 0.104199066874028, 0.06998444790046657, 0.06687402799377916, 0.05054432348367029, 0.03343701399688958]",first,TA
QNTUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.14074650077760498, 0.11975116640746501, 0.1057542768273717, 0.11119751166407466, 0.10031104199066875, 0.08786936236391912, 0.08786936236391912, 0.09564541213063764, 0.07309486780715396, 0.07776049766718507]",second,TA
QNTUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.28125, 0.18671875, 0.1203125, 0.09453125, 0.0984375, 0.071875, 0.06171875, 0.0390625, 0.04609375]",first,TA
QNTUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.1234375, 0.0984375, 0.09375, 0.12578125, 0.11171875, 0.08359375, 0.090625, 0.07578125, 0.08515625, 0.11171875]",second,TA
QNTUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.34210526315789475, 0.1586687306501548, 0.09287925696594428, 0.0913312693498452, 0.08978328173374613, 0.0696594427244582, 0.06346749226006192, 0.048761609907120744, 0.043343653250773995]",first,TA
QNTUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.10681114551083591, 0.12538699690402477, 0.11764705882352941, 0.10371517027863777, 0.11145510835913312, 0.09597523219814241, 0.08591331269349846, 0.09055727554179567, 0.08436532507739938, 0.0781733746130031]",second,TA
QNTUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.2901134521880065, 0.1693679092382496, 0.10777957860615883, 0.08752025931928688, 0.10048622366288493, 0.07374392220421394, 0.05753646677471637, 0.05834683954619125, 0.055105348460291734]",first,TA
QNTUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.11183144246353323, 0.11831442463533225, 0.11021069692058347, 0.08914100486223663, 0.07455429497568881, 0.09157212317666126, 0.09481361426256078, 0.10048622366288493, 0.10372771474878444, 0.1053484602917342]",second,TA
QNTUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.3526315789473684, 0.156140350877193, 0.12105263157894737, 0.07982456140350877, 0.07192982456140351, 0.05526315789473684, 0.05964912280701754, 0.0456140350877193, 0.05789473684210526]",first,TA
QNTUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.12017543859649123, 0.11929824561403508, 0.09824561403508772, 0.1, 0.10614035087719298, 0.07631578947368421, 0.08333333333333333, 0.09035087719298246, 0.09649122807017543, 0.10964912280701754]",second,TA
QNTUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.31697819314641745, 0.20093457943925233, 0.1261682242990654, 0.0911214953271028, 0.07866043613707165, 0.06386292834890965, 0.050623052959501556, 0.0381619937694704, 0.03348909657320872]",first,TA
QNTUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.12694704049844235, 0.11370716510903427, 0.10124610591900311, 0.09501557632398754, 0.09890965732087227, 0.0926791277258567, 0.08177570093457943, 0.10202492211838006, 0.08566978193146417, 0.10202492211838006]",second,TA
QNTUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.30073529411764705, 0.16911764705882354, 0.10955882352941176, 0.10661764705882353, 0.09411764705882353, 0.06838235294117648, 0.05661764705882353, 0.05073529411764706, 0.04411764705882353]",first,TA
