symbol,start_date,end_date,actual_frequencies,digit_type,target
MANTAUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.24584717607973422, 0.19269102990033224, 0.132890365448505, 0.07641196013289037, 0.09302325581395349, 0.06976744186046512, 0.08970099667774087, 0.059800664451827246, 0.03986710963455149]",first,TA
MANTAUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.11295681063122924, 0.12624584717607973, 0.12956810631229235, 0.10963455149501661, 0.09302325581395349, 0.08970099667774087, 0.09634551495016612, 0.06312292358803986, 0.09634551495016612, 0.08305647840531562]",second,TA
MANTAUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.3830673143650243, 0.18945176960444135, 0.10964607911172797, 0.06870229007633588, 0.055517002081887576, 0.041637751561415685, 0.061068702290076333, 0.04718945176960444, 0.04371963913948647]",first,TA
MANTAUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.12144344205412907, 0.12144344205412907, 0.12491325468424705, 0.09923664122137404, 0.10340041637751561, 0.10131852879944483, 0.08882720333102012, 0.0798056904927134, 0.08188757807078417, 0.0777238029146426]",second,TA
MANTAUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.2873004857737682, 0.16238723108952116, 0.12074947952810548, 0.10756419153365718, 0.0922970159611381, 0.07217210270645386, 0.055517002081887576, 0.05968077723802915, 0.04233171408743928]",first,TA
MANTAUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.11519777931991672, 0.12699514226231784, 0.11311589174184594, 0.09437890353920889, 0.09784871616932686, 0.09784871616932686, 0.09646079111727966, 0.09576682859125607, 0.08813324080499653, 0.07425399028452463]",second,TA
MANTAUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.24566273421235255, 0.14642609299097847, 0.13462873004857737, 0.1179736294240111, 0.09576682859125607, 0.07633587786259542, 0.07356002775850104, 0.06453851492019431, 0.04510756419153366]",first,TA
MANTAUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.11866759195003469, 0.10131852879944483, 0.09646079111727966, 0.11658570437196392, 0.11658570437196392, 0.08952116585704371, 0.08605135322692574, 0.08605135322692574, 0.08882720333102012, 0.09993060374739764]",second,TA
MANTAUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.3684941013185288, 0.14920194309507287, 0.10687022900763359, 0.08049965301873699, 0.06176266481609993, 0.05343511450381679, 0.05968077723802915, 0.05829285218598196, 0.06176266481609993]",first,TA
MANTAUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.131852879944483, 0.10270645385149202, 0.09576682859125607, 0.11242192921582235, 0.10964607911172797, 0.0922970159611381, 0.08674531575294935, 0.08813324080499653, 0.10062456627342123, 0.0798056904927134]",second,TA
MANTAUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.2789729354614851, 0.14295628036086053, 0.1040943789035392, 0.10062456627342123, 0.11172796668979876, 0.08049965301873699, 0.0777238029146426, 0.05690492713393477, 0.046495489243580844]",first,TA
MANTAUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.11519777931991672, 0.11519777931991672, 0.11519777931991672, 0.1179736294240111, 0.08049965301873699, 0.09923664122137404, 0.10062456627342123, 0.08327550312283137, 0.09090909090909091, 0.08188757807078417]",second,TA
MANTAUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.3004857737682165, 0.16099930603747398, 0.13324080499653018, 0.09507286606523248, 0.0791117279666898, 0.07564191533657183, 0.06731436502428868, 0.05343511450381679, 0.03469812630117974]",first,TA
MANTAUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.1311589174184594, 0.11242192921582235, 0.10825815405968078, 0.11172796668979876, 0.09993060374739764, 0.10131852879944483, 0.09021512838306732, 0.08605135322692574, 0.0916030534351145, 0.06731436502428868]",second,TA
MANTAUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.4087439278278973, 0.17904233171408743, 0.09090909090909091, 0.08396946564885496, 0.0527411519777932, 0.05065926439972242, 0.04996530187369882, 0.03816793893129771, 0.04580152671755725]",first,TA
MANTAUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.12144344205412907, 0.11519777931991672, 0.11380985426786953, 0.1054823039555864, 0.10131852879944483, 0.09646079111727966, 0.09715475364330327, 0.09784871616932686, 0.08674531575294935, 0.06453851492019431]",second,TA
MANTAUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.26925746009715473, 0.11311589174184594, 0.12005551700208189, 0.11172796668979876, 0.09784871616932686, 0.0922970159611381, 0.07702984038861901, 0.0652324774462179, 0.05343511450381679]",first,TA
MANTAUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.1040943789035392, 0.12074947952810548, 0.10478834142956281, 0.11103400416377515, 0.08952116585704371, 0.09299097848716169, 0.10756419153365718, 0.0936849410131853, 0.08466342817487855, 0.09090909090909091]",second,TA
MANTAUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.33102012491325467, 0.15197779319916724, 0.09715475364330327, 0.0916030534351145, 0.08049965301873699, 0.062456627342123525, 0.06037473976405274, 0.06453851492019431, 0.06037473976405274]",first,TA
MANTAUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.12213740458015267, 0.11727966689798751, 0.09507286606523248, 0.1040943789035392, 0.11727966689798751, 0.11589174184594032, 0.08952116585704371, 0.08605135322692574, 0.08188757807078417, 0.07078417765440666]",second,TA
MANTAUSDT,2024-01-28-00:00,2024-01-29-00:00,"[0.33448993754337264, 0.12283136710617627, 0.08258154059680778, 0.08258154059680778, 0.08396946564885496, 0.07425399028452463, 0.06870229007633588, 0.08674531575294935, 0.06384455239417071]",first,TA
